rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
342,5595,all,random,['Zweroga'],['Zweroga#1602'],[''],4,12,0,0
343,5594,all,undead,['Bogus'],['Bogus#1733'],['p122'],4,67,7,0
344,5594,all,undead,['JTZ'],['JTZ#11485'],['p028'],4,13,2,0
345,5593,all,undead,['Net4thS'],['Net4thS#3171'],[''],4,276,48,0
346,5593,all,human,['CdkEy'],['CdkEy#21655'],['p092'],4,65,1,0
347,5592,all,random,['CaR'],['CaR#22347'],[''],4,20,11,0
348,5591,all,orc,['Goro'],['Goro#22596'],['p056'],4,42,10,0
349,5591,all,orc,['nelsaur'],['nelsaur#2274'],['p085'],4,7,1,0
350,5591,all,undead,['wusch31'],['wusch31#2596'],['p041'],4,194,35,0
351,5590,all,night_elf,['박하사탕'],['박하사탕#31595'],['p015'],4,8,0,0
352,5588,all,orc,['benjiii'],['benjiii#1588'],['p090'],4,45,2,0
353,5587,all,undead,['HoWarD'],['HoWarD#21143'],['p121'],4,180,24,0
354,5587,all,night_elf,['Triber'],['Triber#21509'],['p113'],4,8,0,0
355,5585,all,orc,['Kb1legend'],['Kb1legend#11465'],[''],4,14,2,0
356,5585,all,orc,['狂热大胖子'],['狂热大胖子#3581'],['p056'],4,30,13,0
357,5584,all,orc,['DoUKnowDaWae'],['DoUKnowDaWae#2116'],['p117'],4,140,26,0
358,5584,all,human,['Brahms'],['Brahms#21712'],['p104'],4,60,17,0
359,5584,all,random,['Awake'],['Awake#2296'],['p111'],4,8,4,0
360,5583,all,random,['RONALDO'],['RONALDO#22593'],[''],4,62,19,0
361,5583,all,random,['MoneyTeamo'],['MoneyTeamo#1287'],[''],4,102,38,0
362,5583,all,orc,['Lecher'],['Lecher#1836'],[''],4,23,1,0
363,5582,all,random,['Sygalajus'],['Sygalajus#2241'],['p028'],4,12,4,0
364,5579,all,human,['Sunny'],['Sunny#23708'],['p093'],4,32,3,0
365,5579,all,undead,['AskeLange'],['AskeLange#2705'],['p093'],4,44,20,0
366,5578,all,orc,['Caninosaurio'],['Caninosaurio#11207'],['p028'],4,41,14,0
367,5577,all,human,['Verde'],['Verde#21316'],[''],4,11,4,0
368,5577,all,random,['JinyHeaven'],['JinyHeaven#3428'],[''],4,13,3,0
369,5577,all,undead,['ReprisaL'],['ReprisaL#3336'],[''],4,67,8,0
370,5577,all,orc,['SwiftJuliE'],['SwiftJuliE#1679'],[''],4,155,38,0
371,5576,all,human,['마일드세븐'],['마일드세븐#3981'],[''],4,23,2,0
372,5575,all,human,['Zumeron'],['Zumeron#1633'],[''],4,84,34,0
373,5572,all,orc,['sl33p'],['sl33p#1477'],[''],4,127,38,0
374,5572,all,random,['SpicyBoi'],['SpicyBoi#11517'],['p049'],4,56,22,0
375,5572,all,night_elf,['DaroO'],['DaroO#21297'],['p055'],4,19,4,0
376,5572,all,human,['Stockfish'],['Stockfish#11724'],[''],4,11,2,0
377,5571,all,undead,['NANA'],['NANA#24852'],['p045'],4,54,20,0
378,5571,all,undead,['VitaCola'],['VitaCola#21104'],['p041'],4,4,1,0
379,5571,all,human,['흩겹창살겹흩창살'],['흩겹창살겹흩창살#3893'],[''],4,54,36,0
380,5571,all,random,['Xenszae'],['Xenszae#1957'],[''],4,15,3,0
381,5571,all,random,['Luukoner'],['Luukoner#2204'],['p029'],4,84,38,0
382,5570,all,orc,['Blackblank'],['Blackblank#11123'],[''],4,12,5,0
383,5570,all,human,['Doomterror'],['Doomterror#2468'],['p086'],4,5,0,0
384,5570,all,human,['NovemberRaiN'],['NovemberRaiN#21704'],['p072'],4,106,41,0
385,5569,all,night_elf,['Vigor'],['Vigor#21803'],[''],4,12,0,0
386,5568,all,orc,['ZhangZizhao2'],['ZhangZizhao2#3708'],[''],4,29,9,0
387,5568,all,undead,['향에'],['향에#3583'],[''],4,25,9,0
388,5568,all,night_elf,['실버스테르'],['실버스테르#3605'],[''],4,9,0,0
389,5567,all,random,['DefiDegen'],['DefiDegen#2473'],['p056'],4,89,30,0
390,5567,all,orc,['Jerry'],['Jerry#23870'],['p047'],4,55,23,0
391,5566,all,orc,['RainbowCat'],['RainbowCat#1532'],[''],4,12,5,0
392,5566,all,orc,['OldMateDad'],['OldMateDad#1638'],['p039'],4,17,0,0
393,5563,all,orc,['MuscleMike'],['MuscleMike#11377'],[''],4,13,1,0
394,5562,all,random,['Sungyuri'],['Sungyuri#2302'],[''],4,27,15,0
395,5562,all,random,['케스리'],['케스리#3731'],[''],4,158,81,0
396,5561,all,human,['CorrosiveC'],['CorrosiveC#1525'],[''],4,34,1,0
397,5559,all,human,['aherran08'],['aherran08#1258'],['p109'],4,66,10,0
398,5559,all,night_elf,['DIDI8'],['DIDI8#21714'],['p003'],4,152,83,0
399,5556,all,human,['asite'],['asite#11322'],[''],4,35,6,0
400,5556,all,random,['beRIGHT'],['beRIGHT#2199'],['p110'],4,7,1,0
401,5556,all,random,['GhostDragon'],['GhostDragon#229796'],['p003'],4,10,1,0
402,5555,all,human,['BerSerk'],['BerSerk#2941'],['p074'],4,23,3,0
403,5553,all,orc,['Kain'],['Kain#2164'],['p092'],4,11,0,0
404,5552,all,random,['djord'],['djord#21518'],['p003'],4,34,3,0
405,5551,all,night_elf,['poljk'],['poljk#21641'],['p095'],4,79,17,0
406,5551,all,night_elf,['CaseyJones'],['CaseyJones#21842'],['p022'],4,25,12,0
407,5549,all,random,['BesTinWesT'],['BesTinWesT#1208'],[''],4,26,6,0
408,5549,all,night_elf,['BostonStrong'],['BostonStrong#11927'],['p088'],4,33,1,0
409,5548,all,night_elf,['jumi'],['jumi#31373'],[''],4,19,0,0
410,5548,all,random,['ep1c'],['ep1c#21938'],['p109'],4,36,15,0
411,5548,all,human,['Leta'],['Leta#21458'],['p038'],4,17,4,0
412,5547,all,undead,['OfFsprlNg'],['OfFsprlNg#11950'],['p028'],4,104,22,0
413,5547,all,random,['NEJery'],['NEJery#1336'],[''],4,44,6,0
414,5547,all,orc,['Donnert'],['Donnert#2217'],['p113'],4,18,4,0
415,5547,all,undead,['HOMELANDER'],['HOMELANDER#21559'],['p084'],4,39,1,0
416,5547,all,orc,['해님이별님이'],['해님이별님이#3627'],[''],4,438,241,0
417,5545,all,human,['PyroFlow'],['PyroFlow#21416'],['p089'],4,54,7,0
418,5544,all,human,['LasseStroem'],['LasseStroem#2496'],['p090'],4,48,8,0
419,5544,all,orc,['turtleoh'],['turtleoh#3816'],[''],4,17,0,0
420,5542,all,random,['w1tch3r'],['w1tch3r#21361'],['p005'],4,20,6,0
421,5542,all,human,['firestarsm'],['firestarsm#3672'],['p002'],4,184,21,0
422,5542,all,undead,['FzuGalaxy'],['FzuGalaxy#1354'],[''],4,28,11,0
423,5541,all,human,['Archangel'],['Archangel#1432'],[''],4,10,1,0
424,5541,all,undead,['Nooby4N'],['Nooby4N#21735'],['p117'],4,52,11,0
425,5541,all,human,['Bhutan'],['Bhutan#2936'],['p072'],4,48,6,0
426,5540,all,random,['Lipard'],['Lipard#11681'],[''],4,341,91,0
427,5540,all,night_elf,['HarveySpect'],['HarveySpect#21926'],['p079'],4,33,11,0
428,5539,all,human,['pandemonium'],['pandemonium#11351'],['p004'],4,17,1,0
429,5538,all,random,['AxeBro4Life'],['AxeBro4Life#2596'],['p053'],4,8,1,0
430,5538,all,random,['DimmerFan'],['DimmerFan#2890'],['p030'],4,11,3,0
431,5537,all,random,['ProStateRavager'],['ProStateRavager'],['p068'],4,14,6,0
432,5535,all,random,['HolyDragon'],['HolyDragon#21184'],['p087'],4,44,16,0
433,5534,all,orc,['Pityn30'],['Pityn30#2435'],['p119'],4,24,1,0
434,5534,all,random,['Sound'],['Sound#2162'],['p055'],4,29,8,0
435,5534,all,orc,['NikoMalick'],['NikoMalick#2811'],['p121'],4,32,13,0
436,5531,all,orc,['灰虫'],['灰虫#3736'],[''],4,71,14,0
437,5531,all,undead,['NoMercy'],['NoMercy#23145'],['p091'],4,18,12,0
438,5528,all,undead,['고상'],['고상#3325'],[''],4,8,2,0
439,5527,all,undead,['Auctioneer'],['Auctioneer#21112'],['p056'],4,9,1,0
440,5527,all,random,['Ragnar'],['Ragnar#2597'],['p113'],4,26,5,0
441,5526,all,orc,['Stanislav'],['Stanislav#2211'],['p121'],4,30,1,0
442,5526,all,random,['ReprisaL'],['ReprisaL#3336'],[''],4,5,0,0
443,5525,all,random,['Waterbear'],['Waterbear#1742'],[''],4,240,93,0
444,5525,all,night_elf,['DaiShaN'],['DaiShaN#21451'],['p098'],4,5,0,0
445,5525,all,orc,['Leta'],['Leta#21458'],['p038'],4,49,17,0
446,5524,all,undead,['DaddyRaddish'],['DaddyRaddish#1390'],[''],4,12,2,0
447,5524,all,night_elf,['Slayt'],['Slayt#2163'],['p047'],4,77,19,0
448,5524,all,random,['NeoGeN'],['NeoGeN#21872'],['p058'],4,44,9,0
449,5523,all,orc,['Wishous'],['Wishous#1866'],['p099'],4,41,2,0
450,5523,all,orc,['FoKuZ'],['FoKuZ#11777'],[''],4,27,13,0
451,5522,all,orc,['BlackBK'],['BlackBK#1268'],[''],4,62,16,0
452,5521,all,human,['ace4love'],['ace4love#1874'],[''],4,128,47,0
453,5521,all,human,['늑대와춤'],['늑대와춤#31202'],[''],4,10,3,0
454,5521,all,human,['AskeLange'],['AskeLange#2705'],['p093'],4,151,46,0
455,5519,all,orc,['firestarsm'],['firestarsm#3672'],['p002'],4,10,0,0
456,5519,all,human,['RainMaker'],['RainMaker#1197'],['p039'],4,23,5,0
457,5519,all,human,['SubtleTroLL'],['SubtleTroLL#2728'],['p086'],4,5,2,0
458,5518,all,random,['DoSa'],['DoSa#31427'],['p073'],4,222,72,0
459,5518,all,undead,['agl80'],['agl80#1615'],[''],4,14,5,0
460,5518,all,random,['HoWarD'],['HoWarD#21143'],['p121'],4,7,2,0
461,5516,all,undead,['MaxPayNe'],['MaxPayNe#3137'],[''],4,58,3,0
462,5516,all,orc,['LoTTo'],['LoTTo#3878'],[''],4,15,4,0
463,5516,all,undead,['djord'],['djord#21518'],['p003'],4,64,13,0
464,5515,all,undead,['JDK'],['JDK#11328'],['p033'],4,33,6,0
465,5514,all,undead,['김춘삼'],['김춘삼#3932'],[''],4,91,10,0
466,5514,all,random,['Praximus'],['Praximus#1375'],[''],4,27,5,0
467,5514,all,random,['Starks'],['Starks#2765'],['p055'],4,66,30,0
468,5513,all,undead,['aGREGATION'],['aGREGATION#2281'],['p089'],4,10,1,0
469,5512,all,random,['FlukeWin'],['FlukeWin#1776'],['p019'],4,11,1,0
470,5512,all,orc,['EconPhD'],['EconPhD#11139'],[''],4,22,11,0
471,5511,all,human,['BARD'],['BARD#2271'],['p113'],4,76,12,0
472,5511,all,human,['DoUKnowDaWae'],['DoUKnowDaWae#2116'],['p117'],4,238,44,0
473,5511,all,human,['Dlight'],['Dlight#11957'],[''],4,9,1,0
474,5510,all,night_elf,['BaekDuSan'],['BaekDuSan#31570'],['p113'],4,91,53,0
475,5509,all,random,['Wiking'],['Wiking#21750'],['p116'],4,7,0,0
476,5508,all,night_elf,['P07470'],['P07470#11292'],[''],4,53,30,0
477,5508,all,random,['NikoMalick'],['NikoMalick#2811'],['p121'],4,16,6,0
478,5507,all,undead,['한놈만팬다'],['한놈만팬다#31815'],[''],4,6,0,0
479,5507,all,undead,['P07470'],['P07470#11292'],[''],4,992,385,0
480,5506,all,undead,['ReZZeL'],['ReZZeL#11308'],[''],4,9,3,0
481,5505,all,human,['InkyBat'],['InkyBat#13215'],[''],4,7,1,0
482,5505,all,human,['AveK'],['AveK#1616'],['p070'],4,114,33,0
483,5505,all,undead,['CrSkTiMe'],['CrSkTiMe#2228'],['p121'],4,37,2,0
484,5504,all,night_elf,['LasseStroem'],['LasseStroem#2496'],['p090'],4,5,0,0
485,5504,all,orc,['뚝배기망치꺅'],['뚝배기망치꺅#3684'],[''],4,6,0,0
486,5504,all,orc,['ASBTEER0'],['ASBTEER0#3817'],[''],4,43,27,0
487,5504,all,random,['Uda'],['Uda#1636'],[''],4,153,71,0
488,5503,all,orc,['Nooby4N'],['Nooby4N#21735'],['p117'],4,233,48,0
489,5503,all,random,['MrParano1d'],['MrParano1d#2183'],['p081'],4,14,6,0
490,5503,all,orc,['kawt'],['kawt#2308'],['p035'],4,29,11,0
491,5503,all,human,['Chicken'],['Chicken#22242'],['p089'],4,11,3,0
492,5500,all,undead,['Sunstone'],['Sunstone#31318'],[''],4,13,3,0
493,5500,all,night_elf,['Switchback'],['Switchback#11772'],['p068'],4,74,48,0
494,5500,all,orc,['AskeLange'],['AskeLange#2705'],['p093'],4,77,36,0
495,5499,all,orc,['JimmyDodger'],['JimmyDodger#21394'],[''],4,41,22,0
496,5499,all,undead,['antonio997'],['antonio997#1600'],[''],4,10,2,0
497,5498,all,orc,['Desto'],['Desto#21388'],['p117'],4,89,14,0
498,5498,all,night_elf,['Stanislav'],['Stanislav#2211'],['p121'],4,40,4,0
499,5498,all,human,['Schplahtzler'],['Schplahtzler#1880'],[''],4,26,8,0
500,5497,all,random,['Shepard'],['Shepard#22129'],[''],4,31,12,0
501,5496,all,random,['Spawnkiller'],['Spawnkiller#1913'],[''],4,6,0,0
502,5494,all,undead,['Hy22444'],['Hy22444#3468'],[''],4,5,0,0
503,5494,all,random,['gurada18'],['gurada18#3686'],['p051'],4,678,136,0
504,5492,all,orc,['RainMaker'],['RainMaker#1197'],['p039'],4,4,1,0
505,5492,all,random,['ttv2StoneD'],['ttv2StoneD#2861'],['p112'],4,20,5,0
506,5491,all,undead,['VidaR'],['VidaR#21388'],['p003'],4,30,6,0
507,5491,all,orc,['DaniMarie'],['DaniMarie#11934'],[''],4,109,22,0
508,5490,all,orc,['YibeiKafei'],['YibeiKafei#3381'],[''],4,29,3,0
509,5490,all,undead,['NickRiviera'],['NickRiviera#2310'],['p029'],4,7,5,0
510,5489,all,random,['BlackDrogo'],['BlackDrogo#11221'],[''],4,49,18,0
511,5489,all,random,['Seaphi'],['Seaphi#4432'],[''],4,1029,107,0
512,5489,all,human,['PanDa'],['PanDa#26382'],['p055'],4,24,6,0
513,5488,all,human,['Zion'],['Zion#31317'],[''],4,206,24,0
514,5487,all,random,['Mrtim'],['Mrtim#2748'],[''],4,7,2,0
515,5486,all,undead,['XArchangelX'],['XArchangelX#11148'],[''],4,24,3,0
516,5484,all,random,['nyama'],['nyama#2840'],['p054'],4,14,2,0
517,5484,all,night_elf,['xDeRealx'],['xDeRealx#2959'],['p055'],4,19,3,0
518,5483,all,orc,['BlackDrogo'],['BlackDrogo#11221'],[''],4,35,11,0
519,5482,all,random,['UnLeaSheD'],['UnLeaSheD#2515'],['p026'],4,10,3,0
520,5482,all,night_elf,['EnDoZeRo'],['EnDoZeRo#1709'],['p053'],4,19,0,0
521,5482,all,orc,['lady'],['lady#31294'],[''],4,33,16,0
522,5482,all,orc,['Gaspari'],['Gaspari#21992'],['p119'],4,130,46,0
523,5482,all,random,['auXplox'],['auXplox#1289'],[''],4,5,4,0
524,5482,all,random,['SaltyShrew'],['SaltyShrew#1169'],['p093'],4,6,0,0
525,5482,all,orc,['Richii'],['Richii#1400'],['p088'],4,22,8,0
526,5481,all,undead,['D4v3'],['D4v3#1435'],[''],4,17,5,0
527,5481,all,night_elf,['Zekk'],['Zekk#1106'],[''],4,18,5,0
528,5481,all,human,['Impulse'],['Impulse#22117'],['p113'],4,54,7,0
529,5480,all,random,['Jaood'],['Jaood#21322'],['p007'],4,12,1,0
530,5480,all,human,['벤츠아방가르도'],['벤츠아방가르도#3190'],[''],4,6,0,0
531,5479,all,undead,['Shikidelik'],['Shikidelik#2352'],['p039'],4,5,0,0
532,5479,all,night_elf,['Jerome'],['Jerome#22771'],[''],4,64,27,0
533,5478,all,orc,['abc'],['abc#2672'],['p085'],4,56,30,0
534,5478,all,undead,['Nazdreg'],['Nazdreg#2147'],['p044'],4,853,368,0
535,5477,all,undead,['Graves'],['Graves#21160'],['p056'],4,265,32,0
536,5476,all,random,['NetoWins'],['NetoWins#1984'],[''],4,234,137,0
537,5476,all,orc,['metaworldpc'],['metaworldpc#1413'],[''],4,9,4,0
538,5476,all,random,['벤츠아방가르도'],['벤츠아방가르도#3190'],[''],4,101,18,0
539,5476,all,night_elf,['japakoniu'],['japakoniu#21452'],['p082'],4,5,1,0
540,5475,all,undead,['Shiblinski'],['Shiblinski#2667'],['p113'],4,145,29,0
541,5475,all,human,['SPYDERMATRIX'],['SPYDERMATRIX#2202'],['p031'],4,6,1,0
542,5475,all,human,['Asthar'],['Asthar#11361'],['p054'],4,38,17,0
543,5475,all,random,['Gooman64'],['Gooman64#1283'],[''],4,58,34,0
544,5474,all,undead,['LimeBeast'],['LimeBeast#14391'],['p034'],4,7,0,0
545,5474,all,orc,['Xenszae'],['Xenszae#1957'],[''],4,6,1,0
546,5474,all,human,['Graves'],['Graves#21160'],['p056'],4,15,1,0
547,5473,all,undead,['appleomg'],['appleomg#31839'],[''],4,34,15,0
548,5472,all,orc,['Zazza'],['Zazza#21442'],['p096'],4,10,0,0
549,5472,all,human,['ZeroToHero'],['ZeroToHero#21571'],['p051'],4,41,23,0
550,5472,all,orc,['Orchestral'],['Orchestral#21230'],['p073'],4,30,20,0
551,5472,all,human,['FunnyBuddy'],['FunnyBuddy#2544'],['p074'],4,30,11,0
552,5472,all,night_elf,['ssbness'],['ssbness#2707'],['p056'],4,23,7,0
553,5471,all,random,['노바테스트'],['노바테스트#3859'],[''],4,11,3,0
554,5471,all,undead,['Richii'],['Richii#1400'],['p088'],4,5,1,0
555,5470,all,human,['Starlight'],['Starlight#12675'],[''],4,28,1,0
556,5469,all,night_elf,['TIGER'],['TIGER#32977'],[''],4,24,10,0
557,5468,all,random,['狂奔的泰迪熊'],['狂奔的泰迪熊#3853'],[''],4,8,3,0
558,5467,all,undead,['Adalet'],['Adalet#21562'],[''],4,54,29,0
559,5467,all,orc,['번듯한호랑이'],['번듯한호랑이#320408'],['p068'],4,16,3,0
560,5465,all,human,['Wishous'],['Wishous#1866'],['p099'],4,281,104,0
561,5465,all,undead,['WindSower'],['WindSower#2802'],['p033'],4,5,0,0
562,5465,all,night_elf,['Skream'],['Skream#21416'],['p085'],4,160,75,0
563,5464,all,random,['Nimaj'],['Nimaj#21971'],['p052'],4,8,3,0
564,5463,all,random,['진실을아는자'],['진실을아는자#3961'],['p008'],4,6,0,0
565,5462,all,human,['Desto'],['Desto#21388'],['p117'],4,5,0,0
566,5462,all,random,['MouLou'],['MouLou#2410'],['p001'],4,58,27,0
567,5461,all,human,['ZhangZizhao2'],['ZhangZizhao2#3708'],[''],4,189,85,0
568,5461,all,orc,['nidedadiao'],['nidedadiao#1761'],[''],4,5,0,0
569,5461,all,human,['C0llosi'],['C0llosi#1321'],[''],4,11,2,0
570,5461,all,human,['BlackSky'],['BlackSky#21541'],['p029'],4,246,58,0
571,5458,all,orc,['WYWY'],['WYWY#2740'],['p113'],4,5,0,0
572,5457,all,orc,['jumi'],['jumi#31373'],[''],4,40,15,0
573,5457,all,random,['d2r2'],['d2r2#21733'],['p028'],4,48,26,0
574,5457,all,human,['DkS'],['DkS#2975'],['p103'],4,20,3,0
575,5457,all,night_elf,['McGregor'],['McGregor#21409'],['p070'],4,6,0,0
576,5457,all,orc,['Tepe6ok'],['Tepe6ok#2419'],['p055'],4,8,0,0
577,5456,all,random,['Morgorr'],['Morgorr#21207'],['p008'],4,27,14,0
578,5456,all,undead,['Eling'],['Eling#11928'],[''],4,16,3,0
579,5456,all,night_elf,['HyoJaManDu'],['HyoJaManDu#31635'],[''],4,51,7,0
580,5456,all,random,['juen'],['juen#31445'],[''],4,25,19,0
581,5456,all,human,['Loyalty'],['Loyalty#21682'],['p092'],4,169,93,0
582,5455,all,random,['holykhadgar'],['holykhadgar#1579'],[''],4,39,8,0
583,5454,all,orc,['Kiosuke123'],['Kiosuke123#1997'],[''],4,6,2,0
584,5453,all,undead,['WBraZZers'],['WBraZZers#2754'],['p058'],4,68,24,0
585,5452,all,human,['xFury001'],['xFury001#1360'],[''],4,24,7,0
586,5452,all,random,['마일드세븐'],['마일드세븐#3981'],[''],4,136,33,0
587,5452,all,random,['FusRohDah'],['FusRohDah#11843'],['p010'],4,8,2,0
588,5451,all,random,['Dementia'],['Dementia#21539'],['p068'],4,15,7,0
589,5451,all,undead,['황실의종친'],['황실의종친#3495'],[''],4,6,1,0
590,5451,all,orc,['Eerieerie'],['Eerieerie#1443'],[''],4,172,102,0
591,5451,all,human,['Satoshi'],['Satoshi#11562'],['p027'],4,17,4,0
592,5451,all,random,['punzer'],['punzer#1278'],[''],4,43,15,0
593,5449,all,human,['Phinx'],['Phinx#2609'],['p086'],4,45,20,0
594,5449,all,random,['MARVEL'],['MARVEL#32767'],[''],4,6,3,0
595,5449,all,human,['LoneLy'],['LoneLy#21227'],['p052'],4,5,0,0
596,5448,all,undead,['BOMB'],['BOMB#31327'],['p003'],4,18,0,0
597,5448,all,orc,['GoldSeraph'],['GoldSeraph#1516'],[''],4,4,3,0
598,5448,all,random,['shimmyshimmy'],['shimmyshimmy#11541'],[''],4,43,14,0
599,5447,all,human,['Area51'],['Area51#11163'],['p017'],4,80,15,0
600,5447,all,undead,['Gastello'],['Gastello#2477'],['p105'],4,17,3,0
601,5447,all,random,['StarPlatinum'],['StarPlatinum#12379'],['p109'],4,20,6,0
602,5447,all,human,['powei0510'],['powei0510#1701'],[''],4,35,9,0
603,5446,all,human,['iLoveMyAlly'],['iLoveMyAlly#2845'],['p034'],4,13,0,0
604,5445,all,orc,['YZLDragon'],['YZLDragon#1799'],[''],4,9,2,0
605,5445,all,orc,['ibabo'],['ibabo#3276'],[''],4,9,2,0
606,5445,all,undead,['IreneSupaFan'],['IreneSupaFan#1506'],[''],4,361,186,0
607,5445,all,undead,['Bhutan'],['Bhutan#2936'],['p072'],4,13,2,0
608,5443,all,undead,['BaekDuSan'],['BaekDuSan#31570'],['p113'],4,36,19,0
609,5443,all,random,['cujo'],['cujo#3359'],[''],4,6,1,0
610,5442,all,random,['ZhangZizhao'],['ZhangZizhao#3682'],[''],4,9,4,0
611,5442,all,human,['Anskiy'],['Anskiy#21453'],['p087'],4,11,7,0
612,5441,all,random,['Ixchel'],['Ixchel#21458'],['p109'],4,5,0,0
613,5441,all,random,['DkS'],['DkS#2975'],['p103'],4,17,2,0
614,5441,all,undead,['Schplahtzler'],['Schplahtzler#1880'],[''],4,50,22,0
615,5441,all,orc,['Ninja'],['Ninja#3310'],[''],4,16,2,0
616,5440,all,orc,['Spakz'],['Spakz#21586'],['p056'],4,6,0,0
617,5440,all,human,['Rob'],['Rob#24463'],['p030'],4,29,12,0
618,5440,all,random,['HartCrane22'],['HartCrane22#1463'],[''],4,98,18,0
619,5440,all,random,['ruin'],['ruin#31609'],[''],4,10,1,0
620,5440,all,night_elf,['firestarsm'],['firestarsm#3672'],['p002'],4,16,4,0
621,5439,all,random,['Freetimes847'],['Freetimes847#3872'],['p026'],4,34,14,0
622,5439,all,orc,['WalDelice'],['WalDelice#2594'],[''],4,28,4,0
623,5439,all,human,['ChamP'],['ChamP#12923'],['p002'],4,6,1,0
624,5439,all,orc,['Awake'],['Awake#2296'],['p111'],4,11,5,0
625,5438,all,undead,['Area51'],['Area51#11163'],['p017'],4,44,8,0
626,5438,all,night_elf,['tickle'],['tickle#11598'],[''],4,43,19,0
627,5437,all,human,['Minor'],['Minor#31654'],[''],4,13,7,0
628,5436,all,random,['b4thory'],['b4thory#1624'],[''],4,18,5,0
629,5436,all,human,['PlsBeGentle'],['PlsBeGentle#11229'],[''],4,13,1,0
630,5435,all,orc,['yanot'],['yanot#2329'],['p088'],4,12,1,0
631,5435,all,undead,['EbmFront'],['EbmFront#2264'],['p106'],4,39,18,0
632,5435,all,random,['Ancient'],['Ancient#31638'],[''],4,7,1,0
633,5434,all,random,['aherran08'],['aherran08#1258'],['p109'],4,226,35,0
634,5433,all,random,['LasseStroem'],['LasseStroem#2496'],['p090'],4,92,16,0
635,5433,all,human,['Morick'],['Morick#21875'],['p086'],4,76,29,0
636,5433,all,undead,['벤츠아방가르도'],['벤츠아방가르도#3190'],[''],4,4,2,0
637,5433,all,orc,['BaekDuSan'],['BaekDuSan#31570'],['p113'],4,32,17,0
638,5433,all,random,['Greg08'],['Greg08#1189'],[''],4,168,86,0
639,5433,all,random,['Mamut'],['Mamut#21474'],['p052'],4,44,22,0
640,5433,all,undead,['WhiteNinja'],['WhiteNinja#1838'],[''],4,6,0,0
641,5433,all,undead,['nausica'],['nausica#31702'],[''],4,161,23,0
642,5432,all,random,['otsegoletric'],['otsegoletric#1257'],[''],4,28,5,0
643,5432,all,human,['BenTan'],['BenTan#11502'],[''],4,7,1,0
644,5431,all,human,['Alone'],['Alone#3132'],['p085'],4,83,14,0
645,5431,all,human,['birb3'],['birb3#1300'],[''],4,4,1,0
646,5431,all,human,['oGur'],['oGur#21795'],['p111'],4,10,0,0
647,5431,all,human,['SwiftJuliE'],['SwiftJuliE#1679'],[''],4,142,43,0
648,5431,all,night_elf,['Chirasu'],['Chirasu#21499'],['p110'],4,13,3,0
649,5431,all,random,['FunnyWar3'],['FunnyWar3#2983'],['p071'],4,39,17,0
650,5430,all,human,['Gorlucky'],['Gorlucky#1313'],[''],4,11,2,0
651,5430,all,orc,['ydm0528'],['ydm0528#3614'],[''],4,18,7,0
652,5430,all,orc,['Byt4ke'],['Byt4ke#2187'],['p036'],4,74,38,0
653,5429,all,human,['nuclearcom1'],['nuclearcom1#31623'],['p051'],4,34,7,0
654,5429,all,random,['Plague'],['Plague#12709'],[''],4,38,21,0
655,5428,all,human,['Uda'],['Uda#1636'],[''],4,37,25,0
656,5428,all,orc,['BostonStrong'],['BostonStrong#11927'],['p088'],4,126,47,0
657,5428,all,orc,['Agenda21'],['Agenda21#11361'],[''],4,5,1,0
658,5427,all,undead,['RELAXFUN'],['RELAXFUN#3572'],[''],4,8,0,0
659,5427,all,random,['ruin'],['ruin#31609'],[''],4,34,10,0
660,5427,all,undead,['RainMaker'],['RainMaker#1197'],['p039'],4,11,2,0
661,5427,all,human,['JOJO'],['JOJO#14137'],['p116'],4,406,63,0
662,5426,all,undead,['Vigor'],['Vigor#21803'],[''],4,11,0,0
663,5426,all,night_elf,['Valais'],['Valais#1708'],[''],4,8,2,0
664,5425,all,night_elf,['Crowsi'],['Crowsi#2720'],[''],4,5,0,0
665,5425,all,orc,['HeavyRP'],['HeavyRP#2511'],['p051'],4,5,0,0
666,5425,all,random,['노랑터럭'],['노랑터럭#3337'],['p001'],4,5,0,0
667,5424,all,night_elf,['OfFsprlNg'],['OfFsprlNg#11950'],['p028'],4,29,4,0
