rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
163,5467,,random,"['Jatz', 'FourOnGold', 'HUimba']","['Jatz#2507', 'FourOnGold#1408', 'HUimba#1777']","['', '', '']",4,12,0,0
164,5467,,random,"['Hamster', 'IceNine', 'EbonGhost']","['Hamster#1435', 'IceNine#1270', 'EbonGhost#15742']","['', '', 'p004']",4,38,4,0
165,5467,,orc,"['N4pStaR', 'Showdown', 'Sangerous']","['N4pStaR#2190', 'Showdown#21526', 'Sangerous#2364']","['p050', 'p071', 'p007']",4,31,3,0
166,5467,,human,"['terqm', 'CBH3sai', 'XinLingDaGe']","['terqm#1326', 'CBH3sai#3168', 'XinLingDaGe#3345']","['', '', '']",4,10,0,0
167,5467,,random,"['Tax', 'SPECTRE', 'BloodBath']","['Tax#11638', 'SPECTRE#11731', 'BloodBath#12237']","['', '', '']",4,10,0,0
168,5467,,undead,"['PhoeNixFaST', 'HaNa', 'SalamatPO']","['PhoeNixFaST#2640', 'HaNa#31135', 'SalamatPO#3487']","['p050', 'p045', '']",4,13,1,0
169,5467,,human,"['Teutonis', 'Impulse', 'OldBoy']","['Teutonis#2880', 'Impulse#22117', 'OldBoy#21370']","['p068', 'p113', 'p119']",4,9,0,0
170,5466,,orc,"['jumi', '포켓저글링', 'turtleoh']","['jumi#31373', '포켓저글링#3875', 'turtleoh#3816']","['', 'p045', '']",4,8,0,0
171,5465,,night_elf,"['TaKLeFu', 'Impulse', 'ZipiT']","['TaKLeFu#1543', 'Impulse#22117', 'ZipiT#11236']","['', 'p113', '']",4,10,0,0
172,5464,,random,"['검성', 'FIB', 'hera114']","['검성#3272', 'FIB#31177', 'hera114#3929']","['', '', '']",4,17,0,0
173,5464,,night_elf,"['Marrdreg', 'JDK', 'ZipiT']","['Marrdreg#1565', 'JDK#11328', 'ZipiT#11236']","['p004', 'p033', '']",4,16,0,0
174,5464,,human,"['eer0fans', 'Kirov', 'Giddy']","['eer0fans#3749', 'Kirov#31984', 'Giddy#31793']","['', '', '']",4,13,0,0
175,5463,,random,"['NeoGeN', 'ilares', 'Impulse']","['NeoGeN#21872', 'ilares#2227', 'Impulse#22117']","['p058', 'p050', 'p113']",4,13,1,0
176,5463,,random,"['BurnOne', 'HanfsteR', 'KiLLaHCrIZ']","['BurnOne#2730', 'HanfsteR#2137', 'KiLLaHCrIZ#2613']","['p038', 'p090', 'p053']",4,10,0,0
177,5463,,undead,"['HyYyBriS', 'MyM', 'Zacréd']","['HyYyBriS#2549', 'MyM#21393', 'Zacréd#2587']","['p118', 'p052', 'p083']",4,16,0,0
178,5463,,undead,"['TaKLeFu', 'BlackPandas', 'JDK']","['TaKLeFu#1543', 'BlackPandas#11924', 'JDK#11328']","['', '', 'p033']",4,16,0,0
179,5458,,random,"['Marrdreg', 'Headshots7', 'D3STRUCTION']","['Marrdreg#1565', 'Headshots7#1111', 'D3STRUCTION#1391']","['p004', '', '']",4,17,0,0
180,5458,,orc,"['Teutonis', 'Kiezel', 'RaZeR']","['Teutonis#2880', 'Kiezel#1932', 'RaZeR#23389']","['p068', 'p094', 'p103']",4,10,1,0
181,5458,,orc,"['LuckyRine', 'Archer', 'GiveMeFun']","['LuckyRine#2628', 'Archer#2807', 'GiveMeFun#21647']","['p046', 'p034', 'p073']",4,34,5,0
182,5457,,night_elf,"['CorrosiveC', 'ChiMiChuRRi', 'Youngbrave']","['CorrosiveC#1525', 'ChiMiChuRRi#11849', 'Youngbrave#1694']","['', '', '']",4,17,0,0
183,5457,,random,"['BAoZa', 'PanzerWiking', 'Qzssb']","['BAoZa#21857', 'PanzerWiking#3392', 'Qzssb#1568']","['', '', '']",4,15,0,0
184,5455,,undead,"['PanzerWiking', 'WuXin', 'terqm']","['PanzerWiking#3392', 'WuXin#11176', 'terqm#3326']","['', '', '']",4,11,1,0
185,5454,,undead,"['Impulse', 'GysBOSS', 'TheLeash']","['Impulse#22117', 'GysBOSS#2652', 'TheLeash#2846']","['p113', 'p088', 'p019']",4,14,1,0
186,5453,,night_elf,"['ZeaL', '그냥그러네', 'HaNa']","['ZeaL#31431', '그냥그러네#31268', 'HaNa#31135']","['p034', 'p090', 'p045']",4,13,0,0
187,5452,,orc,"['Graves', 'Impulse', 'GreenTrees']","['Graves#21160', 'Impulse#22117', 'GreenTrees#21744']","['p056', 'p113', 'p098']",4,8,1,0
188,5452,,random,"['DoSa', 'nightelf', 'eMoL']","['DoSa#31427', 'nightelf#31372', 'eMoL#31227']","['p073', '', '']",4,18,0,0
189,5450,,night_elf,"['DIMASAX', 'DiOneLife', 'Nawt']","['DIMASAX#2222', 'DiOneLife#2159', 'Nawt#21372']","['', 'p016', 'p049']",4,7,0,0
190,5448,,human,"['Jun', 'BloodBath', 'DiOneLife']","['Jun#1493', 'BloodBath#12237', 'DiOneLife#2159']","['p001', '', 'p016']",4,15,2,0
191,5448,,undead,"['참피온', 'Vengeance', '슈퍼마로']","['참피온#3732', 'Vengeance#12311', '슈퍼마로#3681']","['p033', 'p054', 'p040']",4,13,2,0
192,5448,,random,"['borismirheis', 'EtwasSteIne', 'JanoschEausH']","['borismirheis#2574', 'EtwasSteIne#2249', 'JanoschEausH#2179']","['p088', 'p092', 'p111']",4,26,2,0
193,5446,,night_elf,"['MrLight', 'prototype', 'WiLDNaGUaL']","['MrLight#21859', 'prototype#22456', 'WiLDNaGUaL#2984']","['p054', 'p001', 'p046']",4,11,0,0
194,5446,,orc,"['Tax', 'Starlight', 'BloodBath']","['Tax#11638', 'Starlight#12675', 'BloodBath#12237']","['', '', '']",4,13,0,0
195,5446,,night_elf,"['Tricky', 'hayato', 'turtleoh']","['Tricky#3454', 'hayato#3494', 'turtleoh#3816']","['', '', '']",4,11,2,0
196,5444,,orc,"['MaxPayNe', 'turtleoh', 'Europa']","['MaxPayNe#3137', 'turtleoh#3816', 'Europa#31764']","['', '', '']",4,10,0,0
197,5443,,orc,"['박하사탕', '정율', 'guts']","['박하사탕#31595', '정율#3927', 'guts#31519']","['p015', '', '']",4,22,1,0
198,5443,,random,"['ChiMiChuRRi', 'sehnsucht', 'ZipiT']","['ChiMiChuRRi#11849', 'sehnsucht#31604', 'ZipiT#11236']","['', 'p007', '']",4,32,4,0
199,5443,,random,"['김춘삼', 'NoLiet', 'AAA']","['김춘삼#3932', 'NoLiet#3910', 'AAA#34942']","['', 'p045', '']",4,7,0,0
200,5443,,orc,"['Paxa', 'benjiii', 'Kain']","['Paxa#21950', 'benjiii#1588', 'Kain#2164']","['p121', 'p090', 'p092']",4,15,0,0
201,5443,,human,"['MannerKing', 'glowstick', '번듯한호랑이']","['MannerKing#11122', 'glowstick#11631', '번듯한호랑이#320408']","['', 'p022', 'p068']",4,14,2,0
202,5441,,human,"['KsEAfteRShoK', 'BloodBath', 'HUNTERKNOWSU']","['KsEAfteRShoK#1796', 'BloodBath#12237', 'HUNTERKNOWSU#2263']","['p008', '', 'p068']",4,16,0,0
203,5441,,orc,"['Tricky', 'turtleoh', 'Remaster']","['Tricky#3454', 'turtleoh#3816', 'Remaster#31980']","['', '', '']",4,21,1,0
204,5440,,orc,"['IVE', 'baihuahua', 'heihuhu']","['IVE#31878', 'baihuahua#1187', 'heihuhu#1739']","['', '', '']",4,19,3,0
205,5440,,orc,"['Tricky', 'Europa', 'JerKy']","['Tricky#3454', 'Europa#31764', 'JerKy#31779']","['', '', '']",4,12,0,0
206,5439,,human,"['Shady', 'kingtom96', 'BohunBGH']","['Shady#24451', 'kingtom96#2852', 'BohunBGH#2985']","['p071', 'p095', 'p030']",4,59,3,0
207,5438,,orc,"['Khelben', '하루에세번', '참피온']","['Khelben#3114', '하루에세번#3532', '참피온#3732']","['', '', 'p033']",4,15,1,0
208,5438,,orc,"['DoSa', 'Tricky', 'hera114']","['DoSa#31427', 'Tricky#3454', 'hera114#3929']","['p073', '', '']",4,14,0,0
209,5435,,undead,"['말랑한집쥐', 'TsunTsun', '풋사과의반쪽']","['말랑한집쥐#3509', 'TsunTsun#3707', '풋사과의반쪽#3225']","['p004', '', '']",4,10,0,0
210,5434,,undead,"['박하사탕', '정율', 'superKOREAN']","['박하사탕#31595', '정율#3927', 'superKOREAN#31702']","['p015', '', '']",4,29,3,0
211,5434,,night_elf,"['BloodBath', 'WiLDNaGUaL', 'TheEscalator']","['BloodBath#12237', 'WiLDNaGUaL#2984', 'TheEscalator#1970']","['', 'p046', '']",4,14,0,0
212,5434,,human,"['borismirheis', 'EtwasSteIne', 'Astro']","['borismirheis#2574', 'EtwasSteIne#2249', 'Astro#22314']","['p088', 'p092', 'p090']",4,13,1,0
213,5434,,undead,"['bluefame', 'sehnsucht', 'superKOREAN']","['bluefame#3770', 'sehnsucht#31604', 'superKOREAN#31702']","['p004', 'p007', '']",4,17,0,0
214,5434,,orc,"['Invigorate', 'OldBoy', 'ALPHA']","['Invigorate#21720', 'OldBoy#21370', 'ALPHA#211874']","['p081', 'p119', 'p119']",4,15,0,0
215,5433,,undead,"['BloodBath', 'Ian', 'TheEscalator']","['BloodBath#12237', 'Ian#13182', 'TheEscalator#1970']","['', '', '']",4,8,0,0
216,5433,,night_elf,"['Affz', 'Obi3000', 'Loxdown']","['Affz#11222', 'Obi3000#2747', 'Loxdown#1155']","['p001', 'p038', '']",4,7,0,0
217,5431,,orc,"['Zion', 'turtleoh', 'Remaster']","['Zion#31317', 'turtleoh#3816', 'Remaster#31980']","['', '', '']",4,19,0,0
218,5429,,orc,"['nizut', 'lordniken', 'ShagaWaga']","['nizut#1822', 'lordniken#2366', 'ShagaWaga#2310']","['p029', 'p056', 'p038']",4,15,2,0
219,5429,,night_elf,"['Tricky', 'humanking', 'turtleoh']","['Tricky#3454', 'humanking#31529', 'turtleoh#3816']","['', '', '']",4,18,0,0
220,5429,,night_elf,"['TaKLeFu', 'sehnsucht', 'ZipiT']","['TaKLeFu#1543', 'sehnsucht#31604', 'ZipiT#11236']","['', 'p007', '']",4,9,0,0
221,5429,,undead,"['Knock', 'Desto', 'Shaky']","['Knock#21328', 'Desto#21388', 'Shaky#21680']","['p117', 'p122', 'p044']",4,6,0,0
222,5429,,random,"['Jampion', 'luluxx', 'PdO']","['Jampion#21544', 'luluxx#21166', 'PdO#2200']","['p100', 'p025', 'p053']",4,29,2,0
223,5428,,undead,"['ZapHod', 'neinok', 'Andrurion']","['ZapHod#2132', 'neinok#21364', 'Andrurion#2758']","['p027', 'p095', 'p042']",4,10,1,0
224,5428,,human,"['KsEAfteRShoK', 'BloodBath', 'DiOneLife']","['KsEAfteRShoK#1796', 'BloodBath#12237', 'DiOneLife#2159']","['p008', '', 'p016']",4,10,0,0
225,5427,,human,"['Yomanne', 'Impulse', 'Aegis']","['Yomanne#2441', 'Impulse#22117', 'Aegis#22930']","['p085', 'p113', 'p087']",4,18,0,0
226,5427,,random,"['Impulse', 'GysBOSS', 'Donnert']","['Impulse#22117', 'GysBOSS#2652', 'Donnert#2217']","['p113', 'p088', 'p113']",4,7,0,0
227,5427,,human,"['TimWeber2023', 'Impulse', 'oGur']","['TimWeber2023#2127', 'Impulse#22117', 'oGur#21795']","['p037', 'p113', 'p111']",4,20,0,0
228,5427,,random,"['EliteSAric', 'Mad', 'panghu']","['EliteSAric#2117', 'Mad#2754', 'panghu#21169']","['p039', 'p122', 'p056']",4,34,1,0
229,5425,,orc,"['Tricky', 'turtleoh', 'JerKy']","['Tricky#3454', 'turtleoh#3816', 'JerKy#31779']","['', '', '']",4,29,2,0
230,5424,,random,"['Blue', 'War3XiaoMiao', 'wangshiwu']","['Blue#27615', 'War3XiaoMiao#3531', 'wangshiwu#3454']","['', '', '']",4,31,6,0
231,5423,,human,"['BurnOne', 'Noctis', 'HanfsteR']","['BurnOne#2730', 'Noctis#2117', 'HanfsteR#2137']","['p038', 'p003', 'p090']",4,14,0,0
232,5422,,random,"['Remind', 'chinano1', 'Niferpitou']","['Remind#31362', 'chinano1#31697', 'Niferpitou#1917']","['', '', '']",4,17,1,0
233,5421,,human,"['luckstar', 'MerLiN', 'XArchangelX']","['luckstar#11141', 'MerLiN#13929', 'XArchangelX#11148']","['p023', '', '']",4,17,0,0
234,5420,,random,"['Tax', 'ReignDrops', 'BloodBath']","['Tax#11638', 'ReignDrops#1563', 'BloodBath#12237']","['', '', '']",4,9,0,0
235,5420,,night_elf,"['SanGOghost', 'NicholasHau', 'Ninja']","['SanGOghost#41605', 'NicholasHau#6445', 'Ninja#3310']","['p068', 'p040', '']",4,21,1,0
236,5420,,random,"['AvEnGeR', 'CrSkTiMe', 'Victory']","['AvEnGeR#1866', 'CrSkTiMe#2228', 'Victory#1116']","['p072', 'p121', 'p112']",4,15,0,0
237,5419,,orc,"['DwieTwarze', 'Yellowking', 'Wiking']","['DwieTwarze#2534', 'Yellowking#21529', 'Wiking#21750']","['p055', 'p039', 'p116']",4,10,0,0
238,5419,,random,"['Knock', 'Shaky', 'Victory']","['Knock#21328', 'Shaky#21680', 'Victory#1116']","['p117', 'p044', 'p112']",4,18,1,0
239,5418,,night_elf,"['PhoeNixFaST', 'SalamatPO', 'oishi']","['PhoeNixFaST#2640', 'SalamatPO#3487', 'oishi#31414']","['p050', '', '']",4,24,3,0
240,5418,,human,"['Alone', 'LionClaw', 'Moon']","['Alone#3132', 'LionClaw#31148', 'Moon#31383']","['p085', '', '']",4,26,0,0
241,5418,,night_elf,"['김춘삼', 'NoLiet', 'HyoJaManDu']","['김춘삼#3932', 'NoLiet#3910', 'HyoJaManDu#31635']","['', 'p045', '']",4,10,0,0
242,5417,,human,"['aart', 'styx123', 'ILLUSIONary']","['aart#21329', 'styx123#1928', 'ILLUSIONary#21912']","['p104', 'p016', 'p030']",4,19,1,0
243,5417,,human,"['ilares', 'Sydris', 'OldBoy']","['ilares#2227', 'Sydris#21349', 'OldBoy#21370']","['p050', 'p032', 'p119']",4,6,0,0
244,5416,,human,"['Ser', 'Aspect', 'PAK3TURBO']","['Ser#2520', 'Aspect#21972', 'PAK3TURBO#2426']","['p121', 'p004', '']",4,15,0,0
245,5416,,undead,"['BlackPandas', 'sehnsucht', 'XArchangelX']","['BlackPandas#11924', 'sehnsucht#31604', 'XArchangelX#11148']","['', 'p007', '']",4,21,0,0
246,5415,,random,"['Teutonis', 'Desto', 'BeenAWhile']","['Teutonis#2880', 'Desto#21388', 'BeenAWhile#2666']","['p068', 'p122', 'p051']",4,13,0,0
247,5415,,random,"['내사랑지효님', '휴망이', '원주미친놈']","['내사랑지효님#3766', '휴망이#3764', '원주미친놈#3351']","['p028', '', '']",4,12,1,0
248,5414,,night_elf,"['별난거북이', 'Zion', 'ShowTime']","['별난거북이#3960', 'Zion#31317', 'ShowTime#34896']","['', '', '']",4,12,0,0
249,5409,,random,"['Desto', 'Bhutan', 'hindsight202']","['Desto#21388', 'Bhutan#2936', 'hindsight202#2890']","['p122', 'p072', 'p004']",4,8,0,0
250,5409,,orc,"['sdfghjk', '狂热大胖子', 'CBH3sai']","['sdfghjk#31240', '狂热大胖子#3581', 'CBH3sai#3168']","['p005', 'p056', '']",4,15,1,0
251,5409,,human,"['Chris', 'N4pStaR', 'Showdown']","['Chris#26545', 'N4pStaR#2190', 'Showdown#21526']","['p071', 'p050', 'p071']",4,51,7,0
252,5409,,orc,"['Invigorate', 'CdkEy', 'Leviathan']","['Invigorate#21720', 'CdkEy#21655', 'Leviathan#15359']","['p081', 'p092', 'p035']",4,12,0,0
253,5408,,human,"['elitepirate', 'Invigorate', 'OldBoy']","['elitepirate#2101', 'Invigorate#21720', 'OldBoy#21370']","['p056', 'p081', 'p119']",4,15,0,0
254,5407,,random,"['DelaRoche', 'Blast', 'Malatesta']","['DelaRoche#21247', 'Blast#22768', 'Malatesta#21321']","['p112', 'p109', 'p068']",4,7,0,0
255,5407,,human,"['Knock', 'Impulse', 'AMPHIBIUS']","['Knock#21328', 'Impulse#22117', 'AMPHIBIUS#21905']","['p117', 'p113', 'p051']",4,15,0,0
256,5405,,orc,"['terqm', 'PanzerWiking', 'WuXin']","['terqm#1326', 'PanzerWiking#3392', 'WuXin#11176']","['', '', '']",4,11,1,0
257,5405,,random,"['MaxPayNe', 'Tricky', 'DarkGoN']","['MaxPayNe#3137', 'Tricky#3454', 'DarkGoN#31869']","['', '', '']",4,11,0,0
258,5405,,undead,"['Zion', 'ShowTime', 'h3R3']","['Zion#31317', 'ShowTime#34896', 'h3R3#21628']","['', '', '']",4,21,1,0
259,5403,,orc,"['ToM', 'benjiii', 'LoveIyArcher']","['ToM#22458', 'benjiii#1588', 'LoveIyArcher#1964']","['p003', 'p090', 'p122']",4,10,0,0
260,5402,,random,"['HoneyHam', 'DarkGoN', '벤츠아방가르도']","['HoneyHam#11536', 'DarkGoN#31869', '벤츠아방가르도#3190']","['p068', '', '']",4,13,0,0
261,5402,,orc,"['Hartoon', 'teddy', 'Magma']","['Hartoon#1920', 'teddy#1883', 'Magma#1650']","['', '', '']",4,10,0,0
262,5402,,human,"['monkey316', 'Obi3000', 'razzZz']","['monkey316#1976', 'Obi3000#2747', 'razzZz#2611']","['p081', 'p038', 'p056']",4,10,1,0
263,5401,,human,"['RiskyMove', 'Pityn30', 'OldBoy']","['RiskyMove#21867', 'Pityn30#2435', 'OldBoy#21370']","['p088', 'p119', 'p119']",4,10,0,0
264,5401,,human,"['glowstick', 'TOD', '번듯한호랑이']","['glowstick#11631', 'TOD#22283', '번듯한호랑이#320408']","['p022', '', 'p068']",4,10,0,0
265,5401,,orc,"['Kiezel', 'RaZeR', 'VenaSeneK']","['Kiezel#1932', 'RaZeR#23389', 'VenaSeneK#1857']","['p094', 'p103', 'p042']",4,14,1,0
266,5400,,night_elf,"['프라이스', 'NoLiet', 'HyoJaManDu']","['프라이스#31675', 'NoLiet#3910', 'HyoJaManDu#31635']","['', 'p045', '']",4,11,0,0
267,5400,,orc,"['Ninja', 'sehnsucht', 'guts']","['Ninja#3310', 'sehnsucht#31604', 'guts#31519']","['', 'p007', '']",4,24,1,0
268,5400,,human,"['IreneSupaFan', 'Xepher', 'Musics94']","['IreneSupaFan#1506', 'Xepher#31361', 'Musics94#3604']","['', '', '']",4,12,0,0
269,5400,,orc,"['Invigorate', 'oGur', 'OldBoy']","['Invigorate#21720', 'oGur#21795', 'OldBoy#21370']","['p081', 'p111', 'p119']",4,16,1,0
270,5399,,orc,"['SpriteMoon', 'prototype', 'TheAbsolute']","['SpriteMoon#2854', 'prototype#22456', 'TheAbsolute#11805']","['p050', 'p001', '']",4,6,0,0
271,5398,,human,"['Patangatan', 'ElakaVargen', 'FunkIE']","['Patangatan#2657', 'ElakaVargen#2713', 'FunkIE#2189']","['p046', 'p029', 'p029']",4,10,1,0
272,5398,,undead,"['FiR', 'Nov', 'ZLATAN']","['FiR#2198', 'Nov#21287', 'ZLATAN#22404']","['', 'p075', 'p043']",4,7,0,0
273,5398,,orc,"['Knock', 'N4pStaR', 'Showdown']","['Knock#21328', 'N4pStaR#2190', 'Showdown#21526']","['p117', 'p050', 'p071']",4,14,0,0
274,5398,,orc,"['LiNSiCKeL', 'CRAiGG', 'FaNtoM']","['LiNSiCKeL#1694', 'CRAiGG#1151', 'FaNtoM#11712']","['', '', 'p010']",4,21,1,0
275,5397,,random,"['풋사과의반쪽', 'mapio', 'MaroOn5Sugar']","['풋사과의반쪽#3225', 'mapio#11236', 'MaroOn5Sugar#3900']","['', '', '']",4,5,1,0
276,5397,,orc,"['Jun', 'SPECTRE', 'Noobshield']","['Jun#1493', 'SPECTRE#11731', 'Noobshield#1154']","['p001', '', '']",4,11,1,0
277,5397,,human,"['Teutonis', 'RiskyMove', 'OldBoy']","['Teutonis#2880', 'RiskyMove#21867', 'OldBoy#21370']","['p068', 'p088', 'p119']",4,8,0,0
278,5395,,random,"['benjiii', 'Kain', 'LoveIyArcher']","['benjiii#1588', 'Kain#2164', 'LoveIyArcher#1964']","['p090', 'p092', 'p122']",4,16,0,0
279,5395,,night_elf,"['Zion', '쫀쫀이', 'ShowTime']","['Zion#31317', '쫀쫀이#31838', 'ShowTime#34896']","['', '', '']",4,20,0,0
280,5395,,random,"['Starlight', 'iCoNz', 'D3STRUCTION']","['Starlight#12675', 'iCoNz#11394', 'D3STRUCTION#1391']","['', 'p004', '']",4,9,0,0
281,5395,,random,"['TimWeber2023', 'Impulse', 'Victory']","['TimWeber2023#2127', 'Impulse#22117', 'Victory#1116']","['p037', 'p113', 'p112']",4,6,0,0
282,5395,,orc,"['Zion', 'Tricky', 'JerKy']","['Zion#31317', 'Tricky#3454', 'JerKy#31779']","['', '', '']",4,14,0,0
283,5393,,night_elf,"['Kiezel', 'RaZeR', 'CrSkTiMe']","['Kiezel#1932', 'RaZeR#23389', 'CrSkTiMe#2228']","['p094', 'p103', 'p121']",4,12,0,0
284,5392,,human,"['fredobaldo', 'NewVince', 'OldBoy']","['fredobaldo#2274', 'NewVince#2663', 'OldBoy#21370']","['p057', 'p113', 'p119']",4,7,0,0
285,5391,,random,"['Starlight', 'davy', 'powei0510']","['Starlight#12675', 'davy#11913', 'powei0510#1701']","['', '', '']",4,8,0,0
286,5391,,orc,"['풋사과의반쪽', 'sly5Z5', 'mapio']","['풋사과의반쪽#3225', 'sly5Z5#3347', 'mapio#11236']","['', '', '']",4,22,2,0
287,5391,,night_elf,"['Alone', 'MaxPayNe', 'Zion']","['Alone#3132', 'MaxPayNe#3137', 'Zion#31317']","['p085', '', '']",4,15,1,0
288,5390,,undead,"['Knock', 'Shaky', 'NavyElk']","['Knock#21328', 'Shaky#21680', 'NavyElk#21733']","['p117', 'p044', 'p121']",4,9,0,0
289,5389,,orc,"['sehnsucht', 'JDK', 'guts']","['sehnsucht#31604', 'JDK#11328', 'guts#31519']","['p007', 'p033', '']",4,11,0,0
290,5389,,orc,"['SanGOghost', 'humanking', 'hera114']","['SanGOghost#41605', 'humanking#31529', 'hera114#3929']","['p068', '', '']",4,9,0,0
291,5389,,undead,"['mofny', 'sehnsucht', 'CaerDarrow']","['mofny#1766', 'sehnsucht#31604', 'CaerDarrow#11743']","['', 'p007', '']",4,6,0,0
292,5389,,human,"['언니저년이야', 'K0REA', 'ZhangZizhao2']","['언니저년이야#3277', 'K0REA#31775', 'ZhangZizhao2#3708']","['', '', '']",4,5,0,0
293,5387,,random,"['BurnOne', 'Jampion', 'PdO']","['BurnOne#2730', 'Jampion#21544', 'PdO#2200']","['p038', 'p100', 'p053']",4,6,0,0
294,5385,,orc,"['Jun', 'BloodBath', 'davy']","['Jun#1493', 'BloodBath#12237', 'davy#11913']","['p001', '', '']",4,6,0,0
295,5384,,orc,"['Teutonis', 'Invigorate', 'CdkEy']","['Teutonis#2880', 'Invigorate#21720', 'CdkEy#21655']","['p068', 'p081', 'p092']",4,10,0,0
296,5384,,night_elf,"['한예유찬', '풋사과의반쪽', '내사랑지효님']","['한예유찬#3391', '풋사과의반쪽#3225', '내사랑지효님#3766']","['', '', 'p028']",4,17,0,0
297,5384,,orc,"['THIAGO', 'KsEAfteRShoK', 'TOD']","['THIAGO#15307', 'KsEAfteRShoK#1796', 'TOD#22283']","['', 'p008', '']",4,7,0,0
298,5384,,night_elf,"['사후약방문', 'Urazile', 'Unhappy']","['사후약방문#3600', 'Urazile#3993', 'Unhappy#31581']","['', '', '']",4,92,13,0
299,5384,,orc,"['Jun', 'eGGhead', 'BloodBath']","['Jun#1493', 'eGGhead#11155', 'BloodBath#12237']","['p001', '', '']",4,5,0,0
300,5384,,human,"['하루에세번', '참피온', 'Tricky']","['하루에세번#3532', '참피온#3732', 'Tricky#3454']","['', 'p033', '']",4,11,0,0
301,5383,,orc,"['Kosmos87', 'newBNET', 'MaMbOkInG']","['Kosmos87#2286', 'newBNET#2465', 'MaMbOkInG#21595']","['p095', 'p095', 'p074']",4,15,0,0
302,5383,,undead,"['작은형', '풋사과의반쪽', 'mapio']","['작은형#31284', '풋사과의반쪽#3225', 'mapio#11236']","['', '', '']",4,17,2,0
303,5382,,random,"['Cien', 'Lilje', 'Qken']","['Cien#2931', 'Lilje#21530', 'Qken#21896']","['p056', 'p055', 'p055']",4,14,0,0
304,5382,,orc,"['drunkenCAT', 'PanzerWiking', '灰虫']","['drunkenCAT#11702', 'PanzerWiking#3392', '灰虫#3736']","['', '', '']",4,11,0,0
305,5382,,orc,"['Unhit', 'Lord', 'Blockkopf']","['Unhit#2380', 'Lord#23492', 'Blockkopf#2721']","['p003', 'p051', 'p030']",4,6,0,0
306,5381,,human,"['ru1234', 'Twice', 'sehnsucht']","['ru1234#3920', 'Twice#3143', 'sehnsucht#31604']","['', '', 'p007']",4,37,3,0
307,5381,,undead,"['Knock', 'Desto', 'NavyElk']","['Knock#21328', 'Desto#21388', 'NavyElk#21733']","['p117', 'p122', 'p121']",4,7,0,0
308,5380,,night_elf,"['Alone', 'MaxPayNe', 'ShowTime']","['Alone#3132', 'MaxPayNe#3137', 'ShowTime#34896']","['p085', '', '']",4,6,0,0
309,5380,,orc,"['Invigorate', 'HOMELANDER', 'OldBoy']","['Invigorate#21720', 'HOMELANDER#21559', 'OldBoy#21370']","['p081', 'p084', 'p119']",4,13,0,0
310,5380,,orc,"['GordoBobo', 'Art157', 'PopstarNima']","['GordoBobo#1361', 'Art157#11501', 'PopstarNima#1703']","['', '', 'p004']",4,13,0,0
311,5380,,human,"['davy', 'powei0510', 'sehnsucht']","['davy#11913', 'powei0510#1701', 'sehnsucht#31604']","['', '', 'p007']",4,13,0,0
312,5379,,random,"['cujo', 'DukeSmith', 'cvan']","['cujo#3359', 'DukeSmith#11754', 'cvan#11649']","['', '', '']",4,6,0,0
313,5378,,orc,"['davy', 'powei0510', 'VenaSeneK']","['davy#11913', 'powei0510#1701', 'VenaSeneK#1857']","['', '', 'p042']",4,6,0,0
314,5378,,random,"['mapio', '논산맥길로이', '원주미친놈']","['mapio#11236', '논산맥길로이#3704', '원주미친놈#3351']","['', '', '']",4,18,2,0
315,5378,,orc,"['mapio', '휴망이', '논산맥길로이']","['mapio#11236', '휴망이#3764', '논산맥길로이#3704']","['', '', '']",4,12,1,0
316,5378,,undead,"['MzRuckus', 'SauCe', 'XArchangelX']","['MzRuckus#1391', 'SauCe#12454', 'XArchangelX#11148']","['', '', '']",4,7,0,0
317,5377,,random,"['Shminde', 'Paisti', 'Ruoskaputki']","['Shminde#2542', 'Paisti#1279', 'Ruoskaputki#2702']","['p051', 'p051', 'p041']",4,11,0,0
318,5377,,night_elf,"['Mainblu', 'Sjembek', 'iLoveMyAlly']","['Mainblu#2611', 'Sjembek#1595', 'iLoveMyAlly#2845']","['p034', 'p094', 'p034']",4,11,1,0
319,5377,,random,"['Desto', 'AvEnGeR', 'NotoriousCrZ']","['Desto#21388', 'AvEnGeR#1866', 'NotoriousCrZ#2531']","['p122', 'p072', 'p056']",4,11,0,0
320,5377,,human,"['한예유찬', 'Eclips', '휴망이']","['한예유찬#3391', 'Eclips#31339', '휴망이#3764']","['', '', '']",4,8,0,0
321,5377,,random,"['Graves', 'Impulse', 'Victory']","['Graves#21160', 'Impulse#22117', 'Victory#1116']","['p056', 'p113', 'p112']",4,12,0,0
322,5377,,undead,"['KushMaster', 'VeritaS', 'Krazy']","['KushMaster#1814', 'VeritaS#12148', 'Krazy#11328']","['', '', 'p045']",4,10,0,0
323,5377,,random,"['Aramis', 'CdkEy', 'Secret']","['Aramis#21180', 'CdkEy#21655', 'Secret#22540']","['p072', 'p092', '']",4,9,0,0
324,5375,,orc,"['오잉잉', 'heraculas', 'hera114']","['오잉잉#3241', 'heraculas#3627', 'hera114#3929']","['', '', '']",4,23,2,0
325,5374,,human,"['CdkEy', 'OldBoy', 'ALPHA']","['CdkEy#21655', 'OldBoy#21370', 'ALPHA#211874']","['p092', 'p119', 'p119']",4,11,0,0
