rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
345,5369,all,random,['AFt0R'],['AFt0R#2563'],['p054'],4,9,4,0
346,5366,all,undead,['JADE'],['JADE#22734'],['p095'],4,5,0,0
347,5366,all,random,['Revo'],['Revo#11755'],[''],4,32,15,0
348,5365,all,random,['johnnybgoode'],['johnnybgoode#2138'],['p111'],4,11,1,0
349,5365,all,orc,['TBG'],['TBG#11445'],[''],4,19,14,0
350,5364,all,undead,['broderunner'],['broderunner#1896'],[''],4,35,18,0
351,5363,all,random,['HolyDragon'],['HolyDragon#21184'],['p087'],4,5,0,0
352,5362,all,undead,['Zoron'],['Zoron#2726'],['p040'],4,6,1,0
353,5362,all,night_elf,['frozenfrog'],['frozenfrog#31271'],[''],4,75,43,0
354,5361,all,human,['Fort'],['Fort#11866'],[''],4,37,21,0
355,5360,all,human,['SlayersBoxeR'],['SlayersBoxeR#11699'],['p010'],4,36,11,0
356,5358,all,orc,['Demigod36D'],['Demigod36D#1815'],[''],4,15,3,0
357,5358,all,human,['Maxim'],['Maxim#21952'],['p069'],4,5,2,0
358,5357,all,orc,['Asambale'],['Asambale#2257'],['p048'],4,4,1,0
359,5357,all,orc,['KENYA'],['KENYA#11552'],[''],4,8,1,0
360,5357,all,human,['Dek'],['Dek#1574'],[''],4,18,7,0
361,5356,all,orc,['catbot'],['catbot#21356'],['p003'],4,5,1,0
362,5356,all,orc,['YvesMatrak'],['YvesMatrak#2447'],['p035'],4,6,4,0
363,5355,all,orc,['UncleSlam'],['UncleSlam#21167'],['p075'],4,5,0,0
364,5354,all,human,['Storm'],['Storm#16622'],[''],4,16,6,0
365,5354,all,undead,['HOMELANDER'],['HOMELANDER#21559'],['p084'],4,14,0,0
366,5354,all,undead,['tickle'],['tickle#11598'],[''],4,8,1,0
367,5353,all,human,['OpalElekk'],['OpalElekk#21318'],['p033'],4,30,18,0
368,5353,all,random,['Rizkon'],['Rizkon#2725'],[''],4,27,18,0
369,5352,all,undead,['jeepcompass'],['jeepcompass#1909'],['p035'],4,10,2,0
370,5352,all,random,['kage'],['kage#3689'],[''],4,49,25,0
371,5351,all,orc,['Coyote'],['Coyote#13993'],[''],4,45,26,0
372,5351,all,human,['eioeio'],['eioeio#2446'],['p054'],4,11,5,0
373,5350,all,human,['CapTen'],['CapTen#21770'],[''],4,5,0,0
374,5350,all,orc,['FunnyBuddy'],['FunnyBuddy#2544'],['p074'],4,16,9,0
375,5347,all,orc,['Gnidol'],['Gnidol#2685'],['p018'],4,18,10,0
376,5347,all,night_elf,['SeaDogTreeAx'],['SeaDogTreeAx#1939'],[''],4,24,12,0
377,5347,all,random,['clasher'],['clasher#21350'],['p046'],4,37,23,0
378,5346,all,undead,['SanGOghost'],['SanGOghost#41605'],['p068'],4,9,2,0
379,5346,all,random,['CoralGrell'],['CoralGrell#2449'],['p056'],4,7,4,0
380,5345,all,random,['Mcgill'],['Mcgill#11986'],['p068'],4,28,16,0
381,5345,all,undead,['Shiva'],['Shiva#11822'],[''],4,8,0,0
382,5344,all,human,['Wishous'],['Wishous#1866'],['p099'],4,12,5,0
383,5344,all,orc,['LoTTo'],['LoTTo#3878'],[''],4,25,11,0
384,5343,all,undead,['ohsumsna'],['ohsumsna#3743'],[''],4,28,18,0
385,5343,all,orc,['狂热大胖子'],['狂热大胖子#3581'],['p056'],4,7,3,0
386,5343,all,human,['Forti'],['Forti#2792'],['p028'],4,18,11,0
387,5343,all,human,['IceCream'],['IceCream#12242'],[''],4,8,3,0
388,5342,all,random,['Rinorangers'],['Rinorangers#3493'],[''],4,54,29,0
389,5342,all,orc,['matbill'],['matbill#2156'],['p001'],4,9,7,0
390,5341,all,random,['ChamP'],['ChamP#12923'],['p002'],4,17,5,0
391,5340,all,human,['Boxmi'],['Boxmi#2868'],['p088'],4,17,7,0
392,5340,all,random,['Loc'],['Loc#11640'],[''],4,7,2,0
393,5340,all,random,['EbonGhost'],['EbonGhost#15742'],['p004'],4,6,0,0
394,5340,all,human,['hifriend'],['hifriend#2450'],['p110'],4,4,2,0
395,5340,all,undead,['Yes'],['Yes#21325'],['p069'],4,5,1,0
396,5339,all,human,['Zion'],['Zion#31317'],[''],4,7,1,0
397,5338,all,human,['전설의노브레이크'],['전설의노브레이크#3651'],[''],4,15,5,0
398,5338,all,orc,['DontDoIt'],['DontDoIt#11240'],[''],4,24,17,0
399,5337,all,orc,['xFury001'],['xFury001#1360'],[''],4,6,1,0
400,5337,all,random,['Eclips'],['Eclips#31339'],[''],4,7,0,0
401,5336,all,orc,['Reanukeeves'],['Reanukeeves#2858'],['p094'],4,8,3,0
402,5336,all,undead,['Oddr3'],['Oddr3#1433'],[''],4,4,3,0
403,5336,all,night_elf,['OfficerS'],['OfficerS#21672'],['p027'],4,13,2,0
404,5335,all,undead,['Seaphi'],['Seaphi#4432'],[''],4,52,13,0
405,5334,all,random,['Gunba'],['Gunba#11481'],[''],4,5,0,0
406,5334,all,human,['pepperoni517'],['pepperoni517#2902'],['p038'],4,5,2,0
407,5334,all,random,['GaBBaGhOuL'],['GaBBaGhOuL#11517'],[''],4,10,3,0
408,5334,all,night_elf,['Calcium'],['Calcium#11665'],['p109'],4,23,10,0
409,5333,all,undead,['KoBi'],['KoBi#22310'],['p048'],4,4,1,0
410,5332,all,human,['Hoodini'],['Hoodini#2859'],['p040'],4,8,4,0
411,5332,all,random,['Baylios'],['Baylios#1953'],[''],4,17,10,0
412,5331,all,night_elf,['SpicyBoi'],['SpicyBoi#11517'],['p049'],4,11,1,0
413,5331,all,orc,['Aventurier'],['Aventurier#233110313'],['p003'],4,5,2,0
414,5331,all,undead,['NovemberRaiN'],['NovemberRaiN#21704'],['p072'],4,9,2,0
415,5330,all,human,['Selador'],['Selador#21169'],['p055'],4,80,46,0
416,5330,all,human,['ÖöÖöÖöÖöÖöÖö'],['ÖöÖöÖöÖöÖöÖö#1377'],[''],4,13,10,0
417,5329,all,orc,['BadBunny'],['BadBunny#11274'],[''],4,18,6,0
418,5329,all,undead,['GargoyL'],['GargoyL#21933'],['p106'],4,10,4,0
419,5328,all,random,['Scotty119'],['Scotty119#1953'],[''],4,42,25,0
420,5328,all,orc,['Ermal'],['Ermal#2216'],[''],4,47,23,0
421,5328,all,night_elf,['Cizo'],['Cizo#21820'],['p020'],4,23,14,0
422,5327,all,random,['키큰잿빛곰'],['키큰잿빛곰#31789'],[''],4,27,16,0
423,5327,all,orc,['M3X4'],['M3X4#21117'],['p074'],4,17,9,0
424,5327,all,orc,['OAS'],['OAS#21534'],[''],4,5,1,0
425,5327,all,orc,['뽕마담2'],['뽕마담2#3671'],[''],4,6,4,0
426,5326,all,orc,['SOUNDGARDEN'],['SOUNDGARDEN#21917'],['p106'],4,17,11,0
427,5326,all,human,['Vladimir'],['Vladimir#25466'],['p035'],4,9,11,0
428,5326,all,undead,['garlindo'],['garlindo#1121'],['p111'],4,13,4,0
429,5326,all,undead,['d4522sbm'],['d4522sbm#1948'],['p106'],4,5,1,0
430,5325,all,undead,['CapitAnus'],['CapitAnus#2749'],['p106'],4,5,0,0
431,5324,all,random,['John'],['John#2995'],['p003'],4,86,48,0
432,5324,all,undead,['impressive'],['impressive#2369'],['p084'],4,46,21,0
433,5323,all,night_elf,['Snebzor'],['Snebzor#1511'],[''],4,5,0,0
434,5323,all,orc,['Lotus'],['Lotus#13646'],[''],4,17,8,0
435,5323,all,human,['Klaudoz'],['Klaudoz#2428'],['p071'],4,12,7,0
436,5323,all,undead,['AkaBlub'],['AkaBlub#2440'],['p090'],4,18,4,0
437,5323,all,human,['PW24'],['PW24#2161'],['p052'],4,8,2,0
438,5323,all,random,['Invigorate'],['Invigorate#21720'],['p068'],4,9,1,0
439,5322,all,orc,['Jiren'],['Jiren#3687'],[''],4,108,40,0
440,5321,all,night_elf,['kAmiKaZeBiLL'],['kAmiKaZeBiLL#2854'],['p015'],4,12,2,0
441,5321,all,human,['LilThunder'],['LilThunder#11834'],[''],4,76,19,0
442,5321,all,random,['Shadradoo'],['Shadradoo#1449'],[''],4,15,8,0
443,5321,all,random,['SneezyDwarf'],['SneezyDwarf#1118656'],[''],4,10,3,0
444,5320,all,random,['LuckyTiger'],['LuckyTiger#1136906'],[''],4,8,3,0
445,5320,all,human,['FunkyMonk'],['FunkyMonk#1146439'],[''],4,10,5,0
446,5319,all,orc,['Poc'],['Poc#21373'],[''],4,4,1,0
447,5319,all,night_elf,['Megabear'],['Megabear#11991'],[''],4,5,1,0
448,5319,all,undead,['FrankTheTank'],['FrankTheTank#12873'],[''],4,11,4,0
449,5318,all,random,['Cumeel'],['Cumeel#2135'],['p052'],4,5,0,0
450,5317,all,random,['IIIkval'],['IIIkval#21784'],['p003'],4,47,28,0
451,5316,all,orc,['lavasoup'],['lavasoup#1730'],[''],4,7,4,0
452,5316,all,random,['gigi'],['gigi#23368'],[''],4,6,0,0
453,5316,all,undead,['Go4olo'],['Go4olo#2178'],['p041'],4,17,9,0
454,5316,all,random,['Lena0verwat4'],['Lena0verwat4#2387'],['p088'],4,24,10,0
455,5316,all,random,['mediumTiger'],['mediumTiger#1783'],[''],4,7,2,0
456,5315,all,night_elf,['NowWeAreFree'],['NowWeAreFree#2358'],['p113'],4,10,7,0
457,5315,all,undead,['lartexho'],['lartexho#2479'],['p002'],4,32,16,0
458,5315,all,random,['ForkFork'],['ForkFork#21804'],['p068'],4,14,8,0
459,5315,all,night_elf,['firestarsm'],['firestarsm#3672'],['p002'],4,11,5,0
460,5315,all,undead,['rolton'],['rolton#21942'],['p001'],4,15,7,0
461,5314,all,orc,['flyingdogs'],['flyingdogs#11834'],[''],4,56,29,0
462,5314,all,night_elf,['Om3ga'],['Om3ga#21264'],['p107'],4,5,0,0
463,5314,all,orc,['박하사탕'],['박하사탕#31595'],['p015'],4,6,0,0
464,5313,all,random,['MrBojanles21'],['MrBojanles21#1705'],[''],4,13,5,0
465,5313,all,night_elf,['Fubnub'],['Fubnub#2720'],['p090'],4,5,0,0
466,5312,all,orc,['Donnert'],['Donnert#2217'],['p113'],4,7,1,0
467,5312,all,random,['genzaa'],['genzaa#2394'],['p054'],4,38,18,0
468,5311,all,random,['Wit'],['Wit#21113'],['p051'],4,30,21,0
469,5311,all,random,['soloshka'],['soloshka#2460'],['p068'],4,9,2,0
470,5310,all,orc,['Arseniy'],['Arseniy#2324'],['p041'],4,9,2,0
471,5310,all,human,['Агапыч'],['Агапыч#2568'],['p030'],4,7,0,0
472,5309,all,human,['Phoggy'],['Phoggy#11450'],[''],4,5,1,0
473,5309,all,human,['BloodRedGoor'],['BloodRedGoor#2733'],['p052'],4,17,9,0
474,5309,all,orc,['Boragius'],['Boragius#1241'],['p113'],4,20,9,0
475,5308,all,human,['rudimentaer'],['rudimentaer#21230'],['p028'],4,7,4,0
476,5307,all,undead,['Gaspari'],['Gaspari#21992'],['p119'],4,13,3,0
477,5306,all,random,['Asambale'],['Asambale#2257'],['p048'],4,14,4,0
478,5306,all,night_elf,['shakira'],['shakira#22513'],['p048'],4,5,3,0
479,5306,all,human,['박하사탕'],['박하사탕#31595'],['p015'],4,9,0,0
480,5305,all,random,['Lucefer'],['Lucefer#21833'],['p018'],4,6,0,0
481,5305,all,undead,['Skyscream'],['Skyscream#21422'],['p032'],4,14,11,0
482,5305,all,night_elf,['LuckyOwl'],['LuckyOwl#216805'],['p098'],4,4,1,0
483,5305,all,human,['Marcinus'],['Marcinus#2647'],['p004'],4,6,2,0
484,5305,all,orc,['eioeio'],['eioeio#2446'],['p054'],4,8,2,0
485,5303,all,random,['kingyy'],['kingyy#1777'],[''],4,11,3,0
486,5303,all,orc,['lame4fun'],['lame4fun#1317'],['p016'],4,5,2,0
487,5303,all,human,['SHBM'],['SHBM#3502'],[''],4,5,0,0
488,5303,all,night_elf,['NoGam3s'],['NoGam3s'],['p004'],4,5,1,0
489,5303,all,orc,['XlayeuX'],['XlayeuX#2266'],['p036'],4,8,5,0
490,5303,all,undead,['GGParadox'],['GGParadox#21597'],['p041'],4,39,23,0
491,5303,all,orc,['rANGER1985'],['rANGER1985#1775'],[''],4,4,1,0
492,5301,all,undead,['D3mko'],['D3mko#2409'],['p001'],4,8,2,0
493,5301,all,undead,['deadmau5'],['deadmau5#11277'],[''],4,6,0,0
494,5300,all,orc,['MoneyMonday'],['MoneyMonday#1261'],[''],4,32,24,0
495,5300,all,night_elf,['Kate'],['Kate#41585'],['p018'],4,5,0,0
496,5299,all,orc,['Lostomates'],['Lostomates#1636'],[''],4,7,2,0
497,5299,all,undead,['JDK'],['JDK#11328'],['p033'],4,5,0,0
498,5299,all,human,['JupiteR'],['JupiteR#3512'],[''],4,21,5,0
499,5299,all,orc,['Ragnar'],['Ragnar#2597'],['p113'],4,6,0,0
500,5298,all,orc,['Adalet'],['Adalet#21562'],[''],4,7,2,0
501,5298,all,night_elf,['someday'],['someday#31597'],[''],4,14,6,0
502,5298,all,human,['Zay'],['Zay#1463'],[''],4,9,4,0
503,5297,all,random,['calibots'],['calibots#6127'],[''],4,13,2,0
504,5297,all,orc,['calibots'],['calibots#6127'],[''],4,5,0,0
505,5297,all,human,['WildPants'],['WildPants#1154463'],[''],4,44,29,0
506,5297,all,undead,['TomTaiFun'],['TomTaiFun#2847'],['p043'],4,7,1,0
507,5297,all,undead,['MountainKing'],['MountainKing#2341'],['p106'],4,4,2,0
508,5296,all,human,['jau69'],['jau69#1873'],['p044'],4,5,1,0
509,5295,all,human,['ace4love'],['ace4love#1874'],[''],4,4,2,0
510,5295,all,human,['LilBD3'],['LilBD3#1292'],[''],4,16,12,0
511,5295,all,random,['Marrdreg'],['Marrdreg#1565'],['p004'],4,19,0,0
512,5294,all,random,['야때리지마'],['야때리지마#3974'],[''],4,82,36,0
513,5294,all,human,['arte'],['arte#21416'],['p093'],4,66,39,0
514,5294,all,undead,['GaylordOscar'],['GaylordOscar#2492'],['p092'],4,7,1,0
515,5293,all,human,['zRo'],['zRo#11986'],[''],4,5,3,0
516,5293,all,night_elf,['정율'],['정율#3927'],[''],4,11,0,0
517,5293,all,undead,['Saucepan'],['Saucepan#11823'],[''],4,11,4,0
518,5292,all,random,['javiss'],['javiss#21531'],['p056'],4,46,25,0
519,5291,all,random,['chaca'],['chaca#1399'],[''],4,9,4,0
520,5291,all,random,['newtype'],['newtype#31431'],['p051'],4,10,4,0
521,5291,all,undead,['BouncyKnight'],['BouncyKnight#2115105'],['p041'],4,6,2,0
522,5291,all,undead,['papekai'],['papekai#2607'],['p042'],4,15,10,0
523,5290,all,orc,['키큰잿빛곰'],['키큰잿빛곰#31789'],[''],4,29,13,0
524,5290,all,human,['newtype'],['newtype#31431'],['p051'],4,10,9,0
525,5290,all,human,['Marrdreg'],['Marrdreg#1565'],['p004'],4,9,3,0
526,5290,all,human,['ZzZ'],['ZzZ#22784'],['p003'],4,45,28,0
527,5289,all,random,['n0th3r'],['n0th3r#3566'],['p069'],4,19,7,0
528,5288,all,human,['mISTERhook'],['mISTERhook#2878'],['p031'],4,5,2,0
529,5288,all,undead,['MaxPayNe'],['MaxPayNe#3137'],[''],4,6,2,0
530,5288,all,orc,['BREX'],['BREX#21886'],['p047'],4,14,8,0
531,5288,all,human,['海扁王'],['海扁王#3990'],[''],4,40,17,0
532,5287,all,orc,['razzZz'],['razzZz#2611'],['p056'],4,7,3,0
533,5287,all,human,['NowWeAreFree'],['NowWeAreFree#2358'],['p113'],4,8,3,0
534,5287,all,random,['dumjumjmywum'],['dumjumjmywum#1464'],[''],4,18,11,0
535,5286,all,random,['wonderwood'],['wonderwood#11834'],[''],4,5,1,0
536,5285,all,human,['Manol0'],['Manol0#2859'],['p023'],4,13,7,0
537,5285,all,human,['Boss'],['Boss#35623'],[''],4,12,0,0
538,5285,all,undead,['Ashaera'],['Ashaera#2712'],[''],4,5,0,0
539,5284,all,orc,['AcipenserOxy'],['AcipenserOxy#1471'],['p047'],4,16,11,0
540,5284,all,night_elf,['테드의뜨거운눈빛'],['테드의뜨거운눈빛#3404'],[''],4,11,0,0
541,5284,all,night_elf,['eul3nbrutboy'],['eul3nbrutboy#2242'],['p032'],4,7,6,0
542,5284,all,night_elf,['SwiftJuliE'],['SwiftJuliE#1679'],[''],4,5,0,0
543,5283,all,orc,['Chaos'],['Chaos#1379'],[''],4,34,23,0
544,5283,all,orc,['LeMaverickIT'],['LeMaverickIT#2398'],['p053'],4,5,2,0
545,5282,all,night_elf,['Souge'],['Souge#1138'],['p069'],4,10,9,0
546,5282,all,random,['everyme'],['everyme#2614'],['p030'],4,20,9,0
547,5282,all,undead,['sorkdhkddlek'],['sorkdhkddlek#3598'],[''],4,10,5,0
548,5281,all,undead,['Ian'],['Ian#13182'],[''],4,6,0,0
549,5281,all,human,['Sibeast'],['Sibeast#2192'],['p042'],4,8,2,0
550,5281,all,night_elf,['dOOE'],['dOOE#2866'],[''],4,4,1,0
551,5280,all,orc,['그냥그러네'],['그냥그러네#31268'],['p090'],4,5,0,0
552,5280,all,night_elf,['khelandel'],['khelandel#2596'],['p091'],4,5,0,0
553,5279,all,random,['YuckyYucky'],['YuckyYucky#1730'],['p043'],4,17,12,0
554,5278,all,random,['heralco'],['heralco#2192'],['p054'],4,5,1,0
555,5278,all,random,['Megabear'],['Megabear#11991'],[''],4,23,12,0
556,5278,all,human,['AthiestMoses'],['AthiestMoses#1136'],[''],4,4,2,0
557,5277,all,random,['kAmiKaZeBiLL'],['kAmiKaZeBiLL#2854'],['p015'],4,6,0,0
558,5277,all,random,['Rhaegar'],['Rhaegar#22684'],['p054'],4,16,7,0
559,5277,all,orc,['ИскусныйДух'],['ИскусныйДух#2519'],[''],4,5,0,0
560,5277,all,night_elf,['ZipiT'],['ZipiT#11236'],[''],4,10,2,0
561,5276,all,human,['DemocratR'],['DemocratR#1120'],[''],4,66,40,0
562,5276,all,orc,['灰虫'],['灰虫#3736'],[''],4,28,5,0
563,5276,all,human,['dohan'],['dohan#2218'],['p003'],4,16,9,0
564,5275,all,night_elf,['aherran08'],['aherran08#1258'],['p109'],4,5,0,0
565,5274,all,undead,['cockduck'],['cockduck#3970'],[''],4,6,1,0
566,5274,all,orc,['심동원'],['심동원#31224'],[''],4,5,2,0
567,5273,all,random,['TorontoStar'],['TorontoStar#1463'],[''],4,5,0,0
568,5273,all,random,['시키'],['시키#3658'],[''],4,21,17,0
569,5273,all,undead,['Pepsi'],['Pepsi#1639'],[''],4,12,7,0
570,5272,all,night_elf,['MARDDL'],['MARDDL'],[''],4,15,7,0
571,5272,all,undead,['Chilango'],['Chilango#2420'],['p118'],4,10,0,0
572,5272,all,undead,['MysticDice'],['MysticDice#2856'],['p112'],4,6,3,0
573,5272,all,night_elf,['MrTurret'],['MrTurret#2982'],['p046'],4,4,1,0
574,5270,all,orc,['SoloZizhao'],['SoloZizhao#1667'],[''],4,19,13,0
575,5270,all,night_elf,['Am00'],['Am00#2860'],['p035'],4,17,10,0
576,5270,all,night_elf,['BaoZa'],['BaoZa#3897'],[''],4,18,3,0
577,5270,all,random,['rinio4'],['rinio4#2345'],['p055'],4,10,8,0
578,5270,all,human,['Acadiabear'],['Acadiabear#1614'],[''],4,57,31,0
579,5269,all,night_elf,['archetype'],['archetype#21443'],[''],4,26,20,0
580,5269,all,orc,['cosmicmuffin'],['cosmicmuffin#1104'],[''],4,6,2,0
581,5269,all,human,['upsell3r'],['upsell3r#2954'],['p093'],4,9,1,0
582,5269,all,random,['Boragius'],['Boragius#1241'],['p113'],4,18,4,0
583,5268,all,night_elf,['Dethryl'],['Dethryl#2175'],[''],4,11,8,0
584,5268,all,night_elf,['bentouch'],['bentouch#2396'],['p079'],4,12,9,0
585,5268,all,human,['StephenZhou'],['StephenZhou#11101'],[''],4,9,4,0
586,5268,all,orc,['IWILLENDYOU'],['IWILLENDYOU#11702'],[''],4,6,0,0
587,5268,all,night_elf,['Gratiskatze'],['Gratiskatze#212736'],['p109'],4,5,2,0
588,5268,all,human,['Invigorate'],['Invigorate#21720'],['p068'],4,8,0,0
589,5267,all,orc,['Headshots7'],['Headshots7#1111'],[''],4,15,3,0
590,5266,all,orc,['luckstar'],['luckstar#11141'],['p023'],4,12,5,0
591,5266,all,human,['Expatriator'],['Expatriator#1466'],[''],4,8,1,0
592,5266,all,undead,['TylerOnline'],['TylerOnline#11281'],[''],4,37,8,0
593,5266,all,orc,['Pun'],['Pun#2160'],['p029'],4,5,1,0
594,5266,all,undead,['Tourak'],['Tourak#21426'],['p055'],4,22,16,0
595,5265,all,night_elf,['Playforfun'],['Playforfun#21698'],['p095'],4,7,5,0
596,5265,all,night_elf,['deathknife'],['deathknife#1907'],['p021'],4,5,0,0
597,5265,all,random,['eSun'],['eSun#21102'],['p053'],4,19,10,0
598,5265,all,orc,['Mogosh'],['Mogosh#21818'],['p076'],4,74,36,0
599,5265,all,random,['lykingspro.'],['lykingspro.'],['p002'],4,6,4,0
600,5264,all,random,['Elektrikerns'],['Elektrikerns#2233'],['p068'],4,28,17,0
601,5263,all,human,['SPYDERMATRIX'],['SPYDERMATRIX#2202'],['p072'],4,17,12,0
602,5263,all,undead,['NRz'],['NRz#1288'],[''],4,16,5,0
603,5262,all,orc,['NightRaven'],['NightRaven#1205364'],[''],4,14,8,0
604,5261,all,undead,['Bongslave'],['Bongslave#1852'],[''],4,8,1,0
605,5260,all,undead,['余筱柒'],['余筱柒#3689'],[''],4,5,0,0
606,5260,all,undead,['바람돌이소닉'],['바람돌이소닉#3718'],[''],4,57,32,0
607,5260,all,random,['Silverharen'],['Silverharen#1631'],[''],4,10,6,0
608,5260,all,random,['운좋은호랑이'],['운좋은호랑이#317703'],[''],4,11,8,0
609,5260,all,human,['Gooman64'],['Gooman64#1283'],[''],4,10,0,0
610,5259,all,human,['aGa'],['aGa#21582'],['p087'],4,5,0,0
611,5259,all,orc,['romirak'],['romirak#21805'],['p049'],4,6,1,0
612,5258,all,undead,['HeHaBucT1'],['HeHaBucT1#2373'],['p004'],4,4,1,0
613,5258,all,random,['EBFarnum'],['EBFarnum#1692'],[''],4,11,2,0
614,5258,all,random,['n00ber'],['n00ber#21380'],['p043'],4,6,3,0
615,5258,all,orc,['EZPZ'],['EZPZ#12660'],[''],4,18,10,0
616,5258,all,orc,['tectroboy57'],['tectroboy57#2873'],['p035'],4,3,2,0
617,5258,all,undead,['Akab'],['Akab#21383'],['p044'],4,4,4,0
618,5257,all,night_elf,['작은녹청전차'],['작은녹청전차#31712'],[''],4,6,0,0
619,5257,all,human,['하루에세번'],['하루에세번#3532'],[''],4,8,0,0
620,5257,all,human,['Chaoui67'],['Chaoui67#1341'],[''],4,8,3,0
621,5257,all,night_elf,['Sakura'],['Sakura#1650'],['p006'],4,16,4,0
622,5257,all,night_elf,['Ragnar'],['Ragnar#2597'],['p113'],4,19,5,0
623,5256,all,orc,['LgS'],['LgS#2335'],[''],4,4,1,0
624,5256,all,random,['NowWeAreFree'],['NowWeAreFree#2358'],['p113'],4,9,3,0
625,5256,all,random,['Redranger'],['Redranger#12792'],[''],4,4,1,0
626,5256,all,orc,['Sinae'],['Sinae#2462'],['p003'],4,5,1,0
627,5256,all,random,['EcheLoN'],['EcheLoN#11155'],[''],4,24,13,0
628,5255,all,random,['Landon'],['Landon#21448'],['p112'],4,5,4,0
629,5254,all,human,['catbot'],['catbot#21356'],['p003'],4,13,5,0
630,5254,all,night_elf,['DaHamTax'],['DaHamTax#3427'],[''],4,5,2,0
631,5253,all,orc,['RaZeR'],['RaZeR#23389'],['p103'],4,8,0,0
632,5253,all,orc,['Chriss'],['Chriss#2645'],['p030'],4,50,30,0
633,5252,all,random,['Fullcircle'],['Fullcircle#1901'],[''],4,7,4,0
634,5251,all,night_elf,['JesterKills'],['JesterKills#1297'],[''],4,24,16,0
635,5251,all,night_elf,['LiQUiDNiNJA'],['LiQUiDNiNJA#21367'],['p032'],4,9,4,0
636,5251,all,human,['khelandel'],['khelandel#2596'],['p091'],4,11,2,0
637,5250,all,undead,['NAPOLEON'],['NAPOLEON#21182'],['p001'],4,5,2,0
638,5250,all,night_elf,['Zira55'],['Zira55#2730'],[''],4,18,14,0
639,5250,all,orc,['LaZiEe'],['LaZiEe#1175'],[''],4,77,32,0
640,5249,all,random,['Danny'],['Danny#33390'],[''],4,33,20,0
641,5249,all,random,['Dantte'],['Dantte#21497'],['p056'],4,5,1,0
642,5248,all,orc,['CoLeXuS'],['CoLeXuS#2963'],['p056'],4,5,0,0
643,5248,all,undead,['RoxasZheng'],['RoxasZheng#1928'],[''],4,15,11,0
644,5247,all,night_elf,['Aramis'],['Aramis#21180'],['p117'],4,5,0,0
645,5247,all,orc,['FrostStorm'],['FrostStorm#21807'],['p003'],4,7,1,0
646,5247,all,human,['TruNoob'],['TruNoob#11636'],[''],4,44,23,0
647,5247,all,undead,['Carlosscr'],['Carlosscr#1479'],['p042'],4,11,8,0
648,5247,all,orc,['Medox'],['Medox#21789'],['p035'],4,26,13,0
649,5247,all,night_elf,['Gooman64'],['Gooman64#1283'],[''],4,7,0,0
650,5246,all,random,['NovemberRaiN'],['NovemberRaiN#21704'],['p072'],4,23,11,0
651,5245,all,random,['Chapoteo'],['Chapoteo#2410'],['p069'],4,5,1,0
652,5245,all,night_elf,['neologism'],['neologism#11552'],[''],4,4,1,0
653,5245,all,night_elf,['AlexeyPride'],['AlexeyPride#2690'],['p028'],4,7,2,0
654,5245,all,undead,['Atomistis10'],['Atomistis10#1103'],[''],4,31,9,0
655,5245,all,orc,['KatzeputL'],['KatzeputL#2140'],['p051'],4,19,13,0
656,5244,all,undead,['COCOJAMBO'],['COCOJAMBO#21373'],['p040'],4,14,10,0
657,5244,all,night_elf,['BlooDAnDSanD'],['BlooDAnDSanD#2755'],['p103'],4,3,2,0
658,5244,all,random,['nibburi'],['nibburi#3124'],[''],4,35,27,0
659,5243,all,human,['defnotacop'],['defnotacop#2585'],['p039'],4,6,2,0
660,5243,all,random,['KimchiHiro'],['KimchiHiro#1228'],[''],4,4,1,0
661,5243,all,random,['championKing'],['championKing#3687'],[''],4,5,1,0
662,5243,all,human,['martian'],['martian#11822'],[''],4,11,6,0
663,5243,all,orc,['FlashBoy'],['FlashBoy#11375'],[''],4,29,14,0
664,5243,all,undead,['Fullcolor'],['Fullcolor#11285'],['p043'],4,24,15,0
665,5242,all,random,['Geosgaeno'],['Geosgaeno#1714'],[''],4,4,1,0
666,5242,all,human,['Reako'],['Reako#2765'],['p004'],4,4,3,0
667,5242,all,human,['NADROJ'],['NADROJ#11553'],[''],4,8,3,0
668,5242,all,random,['Kolma'],['Kolma#1902'],['p056'],4,4,1,0
669,5241,all,orc,['Monixol'],['Monixol#2304'],['p091'],4,26,16,0
670,5241,all,random,['Hy22444'],['Hy22444#3468'],[''],4,37,23,0
671,5241,all,orc,['Szebke'],['Szebke#2792'],['p038'],4,5,2,0
672,5241,all,undead,['Nazdreg'],['Nazdreg#2147'],['p044'],4,71,45,0
673,5241,all,undead,['Caninosaurio'],['Caninosaurio#11207'],['p028'],4,4,1,0
674,5240,all,random,['Citadel1943'],['Citadel1943#3748'],[''],4,4,3,0
675,5240,all,undead,['MaTiFaX'],['MaTiFaX#2947'],['p039'],4,6,1,0
