rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1361,4332,all,orc,['돌격대장'],['돌격대장#31177'],[''],3,55,73,0
1362,4331,all,orc,['Joltcola1337'],['Joltcola1337#2635'],[''],3,0,5,0
1363,4330,all,random,['Googe'],['Googe#11492'],[''],3,12,24,0
1364,4328,all,human,['CaluneFR'],['CaluneFR#2168'],['p072'],3,46,79,0
1365,4328,all,random,['Schnitzelbub'],['Schnitzelbub#2244'],[''],3,12,31,0
1366,4326,all,undead,['로이아부지'],['로이아부지#3787'],[''],3,37,55,0
1367,4325,all,human,['Benitoy'],['Benitoy#21158'],['p027'],3,2,8,0
1368,4324,all,undead,['ARMAGGEDOM'],['ARMAGGEDOM#11940'],[''],3,1,7,0
1369,4324,all,orc,['james27'],['james27#21416'],['p027'],3,5,14,0
1370,4323,all,human,['GoblinKiller'],['GoblinKiller#11334'],[''],3,3,8,0
1371,4323,all,night_elf,['아카드'],['아카드#3170'],[''],3,4,16,0
1372,4322,all,orc,['랜디로즈'],['랜디로즈#3432'],[''],3,11,26,0
1373,4322,all,human,['Gottt'],['Gottt#2238'],['p023'],3,46,73,0
1374,4322,all,random,['makujinymi'],['makujinymi#2521'],['p052'],3,4,13,0
1375,4318,all,random,['Antasm'],['Antasm#21347'],['p056'],3,20,50,0
1376,4318,all,undead,['위대한제국'],['위대한제국#3902'],[''],3,26,48,0
1377,4317,all,undead,['evan'],['evan#41529'],['p040'],3,2,10,0
1378,4315,all,undead,['심쿵이'],['심쿵이#31259'],[''],3,5,15,0
1379,4308,all,undead,['BedrockFred'],['BedrockFred#1794'],[''],3,16,34,0
1380,4306,all,undead,['Torain'],['Torain#2854'],[''],3,1,6,0
1381,4304,all,random,['constantine'],['constantine#1660'],[''],3,6,17,0
1382,4302,all,night_elf,['Xerohit'],['Xerohit#2965'],['p046'],3,4,12,0
1383,4301,all,random,['Shelexy'],['Shelexy#1463'],[''],3,11,23,0
1384,4300,all,random,['LeonidessD'],['LeonidessD#2950'],['p054'],3,1,7,0
1385,4297,all,random,['Rafiki89'],['Rafiki89#1918'],[''],3,17,36,0
1386,4297,all,orc,['H3LLRAZOR'],['H3LLRAZOR#11928'],['p034'],3,2,13,0
1387,4296,all,night_elf,['Powerfool'],['Powerfool#1848'],[''],3,12,28,0
1388,4293,all,random,['바꿈질노숙자'],['바꿈질노숙자#3858'],[''],3,9,15,0
1389,4293,all,orc,['BlueFalcon'],['BlueFalcon#11602'],['p074'],3,10,27,0
1390,4292,all,human,['워크래프트고고'],['워크래프트고고#3779'],[''],3,9,8,0
1391,4288,all,orc,['Traumadol'],['Traumadol#1587'],[''],3,0,6,0
1392,4288,all,undead,['darknights'],['darknights#2721'],[''],3,3,11,0
1393,4288,all,human,['Sparta'],['Sparta#22878'],['p029'],3,11,26,0
1394,4287,all,orc,['소리없는폭풍'],['소리없는폭풍#312373'],[''],3,6,18,0
1395,4286,all,night_elf,['ThaBigKahuna'],['ThaBigKahuna#1625'],[''],3,5,11,0
1396,4286,all,orc,['트랭크스'],['트랭크스#3551'],[''],3,1,7,0
1397,4283,all,human,['sapo98'],['sapo98#1552'],[''],3,1,13,0
1398,4278,all,orc,['Kentavryxx'],['Kentavryxx#2756'],[''],3,0,14,0
1399,4278,all,orc,['CrazyChicken'],['CrazyChicken#2124'],['p038'],3,18,38,0
1400,4277,all,human,['Boeing747'],['Boeing747#21316'],[''],3,5,14,0
1401,4276,all,human,['ปรเมษฐ์'],['ปรเมษฐ์#1892'],[''],3,7,23,0
1402,4275,all,random,['화신이'],['화신이#3108'],[''],3,3,12,0
1403,4274,all,random,['Glenfiddich'],['Glenfiddich#2131'],[''],3,1,13,0
1404,4273,all,orc,['렌파'],['렌파#31130'],[''],3,88,137,0
1405,4273,all,random,['JEDsec'],['JEDsec#1733'],['p004'],3,1,10,0
1406,4270,all,undead,['EliteOpalo'],['EliteOpalo#1739'],[''],3,6,18,0
1407,4264,all,orc,['GoblinKiller'],['GoblinKiller#11334'],[''],3,1,12,0
1408,4263,all,orc,['crixus'],['crixus#22694'],['p038'],3,8,26,0
1409,4258,all,undead,['HydreRapide'],['HydreRapide#21224'],[''],3,18,23,0
1410,4256,all,night_elf,['요즘부캐가많더라'],['요즘부캐가많더라#3597'],[''],3,0,8,0
1411,4255,all,undead,['fokita'],['fokita#1699'],[''],3,1,6,0
1412,4252,all,night_elf,['햄록'],['햄록#3988'],[''],3,5,7,0
1413,4252,all,human,['海扁王'],['海扁王#3990'],[''],3,6,13,0
1414,4248,all,orc,['jamesbsha'],['jamesbsha#1839'],[''],3,8,18,0
1415,4242,all,undead,['krystalbest'],['krystalbest#1755'],[''],3,17,32,0
1416,4241,all,orc,['hankard'],['hankard#3108'],[''],3,9,17,0
1417,4237,all,human,['ZhangYanShun'],['ZhangYanShun#31775'],[''],3,3,9,0
1418,4235,all,human,['JUSTHIS'],['JUSTHIS#31367'],[''],3,8,19,0
1419,4234,all,random,['Amarrosa1500'],['Amarrosa1500#2360'],[''],3,0,6,0
1420,4231,all,undead,['Daniel'],['Daniel#3682'],[''],3,13,30,0
1421,4231,all,random,['Greenshits'],['Greenshits#1487'],[''],3,23,46,0
1422,4228,all,night_elf,['Baelfire1912'],['Baelfire1912#1480'],[''],3,0,6,0
1423,4228,all,random,['Blacksheep'],['Blacksheep#12814'],[''],3,12,29,0
1424,4227,all,orc,['Charisma09'],['Charisma09#3984'],[''],3,2,9,0
1425,4220,all,night_elf,['도도'],['도도#3419'],[''],3,3,18,0
1426,4219,all,human,['TheTemplarXV'],['TheTemplarXV#2314'],['p093'],3,4,24,0
1427,4216,all,orc,['metallicaaaa'],['metallicaaaa#21979'],['p027'],3,5,15,0
1428,4209,all,random,['Bathala'],['Bathala#11128'],[''],3,12,26,0
1429,4206,all,human,['JohnnySishu'],['JohnnySishu#2895'],['p027'],3,4,21,0
1430,4203,all,undead,['OsyrJebaka'],['OsyrJebaka#2911'],['p097'],3,3,15,0
1431,4203,all,orc,['Dainbramage'],['Dainbramage#11434'],[''],3,2,8,0
1432,4202,all,orc,['Baax'],['Baax#21433'],['p011'],3,7,11,0
1433,4194,all,undead,['sinsunmin'],['sinsunmin#31885'],['p003'],3,6,25,0
1434,4192,all,human,['Amarrosa1500'],['Amarrosa1500#2360'],[''],3,1,10,0
1435,4191,all,night_elf,['ТихийМеч'],['ТихийМеч#246667'],['p068'],3,2,7,0
1436,4191,all,random,['Tonline'],['Tonline#2501'],['p024'],3,53,116,0
1437,4176,all,night_elf,['yowsu'],['yowsu#1946'],[''],3,40,77,0
1438,4174,all,undead,['BadBoyBane'],['BadBoyBane#1322'],[''],3,15,31,0
1439,4172,all,random,['Frosty'],['Frosty#111872'],[''],3,10,24,0
1440,4168,all,night_elf,['Kantian'],['Kantian#21978'],['p039'],3,0,15,0
1441,4157,all,night_elf,['Caclox'],['Caclox#1697'],[''],3,25,68,0
1442,4157,all,random,['GloryDemon'],['GloryDemon#3639'],[''],3,10,29,0
1443,4151,all,random,['XNEM93'],['XNEM93#2661'],['p001'],3,9,27,0
1444,4150,all,random,['QODONt'],['QODONt#4783'],[''],3,37,63,0
1445,4150,all,random,['tiredofthisg'],['tiredofthisg#1627'],[''],3,2,20,0
1446,4148,all,orc,['Joe'],['Joe#12102'],[''],3,6,25,0
1447,4148,all,human,['시천사다'],['시천사다#3331'],[''],3,17,40,0
1448,4147,all,orc,['RockHardTen'],['RockHardTen#1622'],[''],3,7,25,0
1449,4142,all,random,['GrayViper'],['GrayViper#33248'],[''],3,49,129,0
1450,4142,all,random,['Spigy'],['Spigy#21111'],['p052'],3,6,24,0
1451,4141,all,random,['Lovely'],['Lovely#21841'],['p029'],3,17,41,0
1452,4141,all,human,['Killersnoopy'],['Killersnoopy#21443'],[''],3,7,24,0
1453,4138,all,random,['fran'],['fran#12288'],[''],3,3,22,0
1454,4135,all,random,['Blayed'],['Blayed#2127'],['p086'],3,1,7,0
1455,4134,all,human,['Adventurer'],['Adventurer#12678672'],[''],3,37,86,0
1456,4131,all,undead,['Arnold2424'],['Arnold2424#2986'],['p009'],3,3,21,0
1457,4127,all,undead,['timber'],['timber#31695'],['p045'],3,12,37,0
1458,4126,all,random,['Vaucluze'],['Vaucluze#2151'],['p029'],3,14,34,0
1459,4122,all,undead,['TyeTaz'],['TyeTaz#2131'],['p042'],3,17,39,0
1460,4116,all,human,['krystalbest'],['krystalbest#1755'],[''],3,23,55,0
1461,4116,all,night_elf,['SixGorillion'],['SixGorillion#2157'],['p045'],3,9,32,0
1462,4113,all,random,['Mopshtein'],['Mopshtein#2792'],[''],3,4,19,0
1463,4110,all,human,['lvlib'],['lvlib#2601'],[''],3,13,28,0
1464,4108,all,random,['Adventurer'],['Adventurer#129241150'],[''],3,13,47,0
1465,4098,all,human,['gochujangss'],['gochujangss#31336'],[''],3,2,14,0
1466,4090,all,night_elf,['johnny'],['johnny#23166'],['p048'],3,10,21,0
1467,4090,all,random,['PrimeSJ'],['PrimeSJ#1283'],[''],3,35,76,0
1468,4088,all,random,['sarrrco'],['sarrrco#1941'],[''],3,9,28,0
1469,4085,all,night_elf,['심쿵이'],['심쿵이#31259'],[''],3,8,28,0
1470,4080,all,random,['CliffHanger'],['CliffHanger#4387'],['p054'],3,11,22,0
1471,4077,all,orc,['BlueFalcon'],['BlueFalcon#11602'],['p074'],3,26,58,0
1472,4073,all,human,['Goblue70'],['Goblue70#1784'],[''],3,4,27,0
1473,4064,all,human,['llllllllll'],['llllllllll#31631'],[''],3,6,24,0
1474,4062,all,human,['Стрелок'],['Стрелок#251305'],[''],3,0,12,0
1475,4059,all,random,['Mantha'],['Mantha#2294'],['p086'],3,55,123,0
1476,4057,all,night_elf,['ArtemisiA'],['ArtemisiA#21989'],['p046'],3,16,38,0
1477,4056,all,undead,['VladimirGl'],['VladimirGl#21247'],['p001'],3,1,11,0
1478,4054,all,night_elf,['krughor'],['krughor#2919'],[''],3,15,44,0
1479,4051,all,human,['패리세'],['패리세#3775'],[''],3,0,5,0
1480,4044,all,human,['MissClick'],['MissClick#2875'],['p003'],3,37,76,0
1481,4043,all,orc,['Aventurier'],['Aventurier#26334399'],[''],3,23,58,0
1482,4036,all,night_elf,['KinGjuKaR'],['KinGjuKaR#2540'],['p004'],3,25,66,0
1483,4035,all,human,['Barmalei'],['Barmalei#21305'],['p030'],3,2,15,0
1484,4035,all,undead,['LeDragon'],['LeDragon#21850'],['p004'],3,1,16,0
1485,4020,all,random,['HydreRapide'],['HydreRapide#21224'],[''],3,6,19,0
1486,4019,all,random,['햄록'],['햄록#3988'],[''],3,17,46,0
1487,4014,all,undead,['ChinaElf'],['ChinaElf#3223'],[''],3,0,13,0
1488,4013,all,human,['엘니뇨페르난도'],['엘니뇨페르난도#3699'],[''],3,3,10,0
1489,4005,all,random,['Rasulo'],['Rasulo#2915'],['p033'],3,3,17,0
1490,4003,all,night_elf,['Kamtchatka'],['Kamtchatka#21283'],['p030'],3,18,61,0
1491,4001,all,orc,['oonnm'],['oonnm#3748'],[''],3,4,23,0
1492,3997,all,human,['Drycha89'],['Drycha89#1267'],[''],2,22,49,0
1493,3997,all,night_elf,['kaozXcore'],['kaozXcore#1823'],['p003'],2,13,47,0
1494,3997,all,orc,['Dead1sAgain'],['Dead1sAgain#1345'],[''],2,12,43,0
1495,3995,all,human,['virus'],['virus#25410'],['p027'],2,7,28,0
1496,3989,all,orc,['MightyUD'],['MightyUD#2378'],['p001'],2,0,18,0
1497,3986,all,orc,['ThaBigKahuna'],['ThaBigKahuna#1625'],[''],2,4,21,0
1498,3975,all,random,['DarkMage27'],['DarkMage27#1596'],[''],2,8,25,0
1499,3973,all,random,['hoaza'],['hoaza#2424'],[''],2,16,48,0
1500,3966,all,random,['GrifoTímido'],['GrifoTímido#1527'],[''],2,60,155,0
1501,3964,all,night_elf,['행복한도적'],['행복한도적#321622'],[''],2,98,229,0
1502,3961,all,random,['Wiseguy13'],['Wiseguy13#2911'],[''],2,27,52,0
1503,3946,all,human,['Teddy'],['Teddy#1646'],[''],2,0,9,0
1504,3938,all,human,['Maluco'],['Maluco#21416'],[''],2,18,60,0
1505,3936,all,orc,['DaxingElite'],['DaxingElite#1253'],[''],2,3,13,0
1506,3913,all,random,['Duran'],['Duran#2303'],['p056'],2,1,8,0
1507,3906,all,night_elf,['Addo'],['Addo#11447'],[''],2,1,14,0
1508,3894,all,night_elf,['咖啡不加糖'],['咖啡不加糖#31825'],['p045'],2,23,49,0
1509,3889,all,orc,['Makwa3'],['Makwa3#1245'],['p003'],2,11,39,0
1510,3886,all,night_elf,['瑟挲'],['瑟挲#3436'],[''],2,9,32,0
1511,3880,all,orc,['JoseMa'],['JoseMa#11476'],[''],2,4,23,0
1512,3864,all,human,['MightyUD'],['MightyUD#2378'],['p001'],2,0,15,0
1513,3861,all,orc,['행복한도적'],['행복한도적#317976'],[''],2,0,12,0
1514,3859,all,random,['ProModeZeDro'],['ProModeZeDro#1307'],[''],2,13,40,0
1515,3854,all,night_elf,['HydreRapide'],['HydreRapide#21224'],[''],2,8,30,0
1516,3843,all,human,['HydreRapide'],['HydreRapide#21224'],[''],2,8,39,0
1517,3821,all,orc,['OsyrJebaka'],['OsyrJebaka#2911'],['p097'],2,36,103,0
1518,3786,all,random,['TexmeX'],['TexmeX#11664'],[''],2,2,21,0
1519,3760,all,random,['VaeVictis'],['VaeVictis#11649'],[''],2,35,92,0
1520,3752,all,undead,['MightyUD'],['MightyUD#2378'],['p001'],2,0,15,0
1521,3746,all,orc,['진시패황'],['진시패황#3214'],[''],2,72,191,0
1522,3738,all,night_elf,['ItsCali420'],['ItsCali420#1748'],[''],2,7,22,0
1523,3707,all,orc,['sergi26'],['sergi26#2370'],['p001'],2,35,156,0
1524,3640,all,human,['SDShadow'],['SDShadow#1540'],[''],2,52,182,0
1525,3640,all,orc,['Davidyoung'],['Davidyoung#3332'],[''],2,0,21,0
1526,3616,all,random,['HumaNStorY'],['HumaNStorY#3791'],[''],2,160,424,0
1527,3555,all,human,['glen71388'],['glen71388#2273'],[''],2,17,66,0
1528,3546,all,orc,['GroßerOger'],['GroßerOger#2508'],[''],2,5,39,0
1529,3481,all,random,['Ashurbanipal'],['Ashurbanipal#11882'],[''],2,25,93,0
1530,3451,all,night_elf,['james27'],['james27#21416'],['p027'],2,42,168,0
1531,3386,all,undead,['kalpa'],['kalpa#31618'],[''],2,3,22,0
1532,3217,all,human,['TheTemplarXI'],['TheTemplarXI#2715'],['p093'],2,78,374,0
1533,2991,all,human,['james27'],['james27#21416'],['p027'],2,86,500,0
1534,2540,all,night_elf,['lIlIlIlIlI'],['lIlIlIlIlI#31744'],[''],1,1,77,0
