rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
220,5937,,human,"['ZeaL', 'zet']","['ZeaL#31431', 'zet#31118']","['p034', '']",4,51,12,0
221,5936,,night_elf,"['Abracadabra', 'ZeaL']","['Abracadabra#11263', 'ZeaL#31431']","['', 'p034']",4,19,0,0
222,5936,,night_elf,"['프라이스', 'HaNa']","['프라이스#31675', 'HaNa#31135']","['', 'p045']",4,28,6,0
223,5936,,orc,"['F1nroD', '安卡拉']","['F1nroD#21974', '安卡拉#31225']","['p068', '']",4,54,9,0
224,5936,,night_elf,"['sharkcslee', 'Axibalaza']","['sharkcslee#2377', 'Axibalaza#3336']","['', '']",4,36,6,0
225,5936,,human,"['Nase', 'Astro']","['Nase#21778', 'Astro#22314']","['p088', 'p090']",4,39,13,0
226,5936,,night_elf,"['IceCream', 'Unapologetic']","['IceCream#12242', 'Unapologetic#11768']","['', '']",4,24,3,0
227,5935,,random,"['eGGhead', 'SoRdodo']","['eGGhead#11155', 'SoRdodo#1885']","['', '']",4,19,2,0
228,5934,,undead,"['Reason', 'TimWeber2023']","['Reason#21955', 'TimWeber2023#2384']","['p103', 'p121']",4,18,1,0
229,5934,,orc,"['UuSsssss', 'crazytiger']","['UuSsssss#3611', 'crazytiger#31426']","['', '']",4,41,7,0
230,5933,,night_elf,"['WestJiang', 'moonfansi']","['WestJiang#1397', 'moonfansi#1741']","['p004', '']",4,74,21,0
231,5931,,night_elf,"['LimuziFans', 'focusxue']","['LimuziFans#1853', 'focusxue#1529']","['', '']",4,121,41,0
232,5930,,orc,"['ToK', 'DiOneLife']","['ToK#11830', 'DiOneLife#2159']","['p102', 'p016']",4,54,16,0
233,5928,,human,"['TP60', 'DiOneLife']","['TP60#1751', 'DiOneLife#2159']","['', 'p016']",4,11,0,0
234,5928,,undead,"['MoLi', 'bez']","['MoLi#31166', 'bez#11718']","['', '']",4,47,7,0
235,5928,,orc,"['VeritaS', 'MuscleMike']","['VeritaS#12148', 'MuscleMike#11122']","['', 'p098']",4,46,8,0
236,5928,,orc,"['JustDoiTpLs', 'Tomik']","['JustDoiTpLs#2907', 'Tomik#21119']","['p081', '']",4,40,9,0
237,5928,,night_elf,"['fclqoal', 'ReMind']","['fclqoal#1397', 'ReMind#31114']","['p033', '']",4,23,6,0
238,5924,,undead,"['하루에세번', '슈퍼마로']","['하루에세번#3532', '슈퍼마로#3681']","['', 'p040']",4,65,16,0
239,5923,,orc,"['winsonGG', 'fclqoal']","['winsonGG#1547', 'fclqoal#1397']","['p004', 'p033']",4,49,7,0
240,5920,,human,"['FC3S', 'UuSsssss']","['FC3S#11434', 'UuSsssss#3611']","['p045', '']",4,53,12,0
241,5919,,orc,"['TodFans', 'Cat']","['TodFans#1308', 'Cat#26700']","['', 'p089']",4,26,1,0
242,5918,,night_elf,"['Gazlowe', 'KimChoonSik']","['Gazlowe#31807', 'KimChoonSik#3287']","['', '']",4,13,2,0
243,5917,,orc,"['BloodBath', 'Ian']","['BloodBath#12237', 'Ian#13182']","['', '']",4,36,8,0
244,5917,,random,"['Thepig', 'MauveElekk']","['Thepig#11452', 'MauveElekk#21399']","['', '']",4,45,9,0
245,5917,,night_elf,"['BAoZa', 'lajioufu']","['BAoZa#21857', 'lajioufu#3844']","['', '']",4,19,2,0
246,5916,,night_elf,"['Teutonis', 'Oggogg']","['Teutonis#2880', 'Oggogg#21698']","['p068', 'p070']",4,30,6,0
247,5916,,night_elf,"['한예유찬', 'OvO']","['한예유찬#3391', 'OvO#34991']","['', '']",4,30,4,0
248,5914,,undead,"['winsonGG', 'mushroom']","['winsonGG#1547', 'mushroom#31473']","['p004', '']",4,43,11,0
249,5914,,human,"['Nov', 'onLy1916']","['Nov#21287', 'onLy1916#2113']","['p075', 'p028']",4,19,0,0
250,5913,,night_elf,"['EnDoZeRo', 'Pokey26']","['EnDoZeRo#1709', 'Pokey26#1244']","['p053', 'p004']",4,17,1,0
251,5913,,human,"['cH1LLeR', 'NfacSahne']","['cH1LLeR#2698', 'NfacSahne#2469']","['p098', 'p031']",4,61,6,0
252,5912,,human,"['DeDonski', 'Bhutan']","['DeDonski#2425', 'Bhutan#2936']","['p056', 'p072']",4,18,3,0
253,5909,,human,"['풋사과의반쪽', 'Eclips']","['풋사과의반쪽#3225', 'Eclips#31339']","['', '']",4,36,12,0
254,5909,,orc,"['Pityn30', 'AMPHIBIUS']","['Pityn30#2435', 'AMPHIBIUS#21905']","['p119', 'p051']",4,21,1,0
255,5909,,undead,"['phiL', 'MaTiFaX']","['phiL#24589', 'MaTiFaX#2947']","['p031', 'p039']",4,47,5,0
256,5907,,undead,"['lady', '원주미친놈']","['lady#31294', '원주미친놈#3351']","['', '']",4,83,21,0
257,5906,,night_elf,"['mushroom', 'ReMind']","['mushroom#31473', 'ReMind#31114']","['', '']",4,20,1,0
258,5906,,human,"['Terrorwolf', 'hindsight202']","['Terrorwolf#215446', 'hindsight202#2890']","['p031', 'p004']",4,108,35,0
259,5906,,undead,"['cheeron', 'Spirit']","['cheeron#1320', 'Spirit#25654']","['p036', 'p084']",4,18,3,0
260,5904,,night_elf,"['SheepCanFly', 'Zipper']","['SheepCanFly#1991', 'Zipper#1540']","['p030', 'p034']",4,62,20,0
261,5902,,orc,"['御天多多', 'dreamland']","['御天多多#3755', 'dreamland#11409']","['', '']",4,36,7,0
262,5902,,random,"['Psyched', 'Jun']","['Psyched#11165', 'Jun#1493']","['', 'p001']",4,22,2,0
263,5901,,human,"['SneakyTurtle', 'TrickyHunter']","['SneakyTurtle#1183515', 'TrickyHunter#2149557']","['p011', 'p037']",4,17,0,0
264,5900,,random,"['Cloud', 'Joseph']","['Cloud#16562', 'Joseph#15242']","['p028', '']",4,55,19,0
265,5900,,orc,"['FanDeBiao', 'HowYouGen']","['FanDeBiao#2156', 'HowYouGen#3840']","['', '']",4,84,32,0
266,5899,,random,"['monk', 'SaysO']","['monk#1838', 'SaysO#1534']","['', '']",4,75,9,0
267,5899,,night_elf,"['Eclips', 'mapio']","['Eclips#31339', 'mapio#11236']","['', '']",4,154,53,0
268,5898,,night_elf,"['sehnsucht', 'OvO']","['sehnsucht#31604', 'OvO#34991']","['p007', '']",4,44,7,0
269,5895,,human,"['BrainCut', 'WestJiang']","['BrainCut#3527', 'WestJiang#1397']","['p046', 'p004']",4,15,1,0
270,5894,,human,"['RiskyMove', 'OldBoy']","['RiskyMove#21867', 'OldBoy#21370']","['p088', 'p119']",4,43,13,0
271,5892,,night_elf,"['fclqoal', 'ReMind']","['fclqoal#1397', 'ReMind#11505']","['p033', '']",4,29,8,0
272,5890,,orc,"['秒退王者', 'Magrate']","['秒退王者#2196', 'Magrate#21929']","['', '']",4,5,4,0
273,5889,,human,"['youRangMLord', 'lendMe2500']","['youRangMLord#3470', 'lendMe2500#3461']","['', '']",4,19,5,0
274,5889,,orc,"['firestarsm', '샐러맨그레이트']","['firestarsm#3672', '샐러맨그레이트#3426']","['p002', '']",4,10,0,0
275,5888,,orc,"['phiL', 'HoWarD']","['phiL#24589', 'HoWarD#21143']","['p031', 'p121']",4,33,4,0
276,5887,,night_elf,"['TrainY', 'Nawt']","['TrainY#21418', 'Nawt#21372']","['p019', 'p049']",4,22,1,0
277,5885,,night_elf,"['TrickyHunter', 'HarveySpect']","['TrickyHunter#2149557', 'HarveySpect#21926']","['p037', 'p079']",4,29,3,0
278,5885,,undead,"['Sspirit', 'F1nroD']","['Sspirit#1307', 'F1nroD#21974']","['p034', 'p068']",4,107,27,0
279,5883,,random,"['Wc3ard', 'moonandstars']","['Wc3ard#2457', 'moonandstars#11207']","['p097', 'p013']",4,35,9,0
280,5882,,undead,"['AstersTea', 'mushroom']","['AstersTea#4430', 'mushroom#31473']","['p004', '']",4,15,3,0
281,5880,,random,"['EbonGhost', 'MassOwn']","['EbonGhost#15742', 'MassOwn#1977']","['p004', 'p037']",4,364,95,0
282,5880,,human,"['cH1LLeR', 'OldBoy']","['cH1LLeR#2698', 'OldBoy#21370']","['p098', 'p119']",4,8,1,0
283,5880,,random,"['zavupin', 'Physic']","['zavupin#2993', 'Physic#21982']","['p106', 'p026']",4,19,3,0
284,5880,,human,"['CBH3sai', 'mocangli']","['CBH3sai#3168', 'mocangli#3477']","['', '']",4,20,3,0
285,5878,,human,"['CBH3sai', 'cnbird2023']","['CBH3sai#3168', 'cnbird2023#3244']","['', '']",4,12,2,0
286,5878,,orc,"['Prototype', 'DemonHunter']","['Prototype#22825', 'DemonHunter#22188']","['p001', 'p049']",4,10,0,0
287,5877,,human,"['spycreed', 'BoX']","['spycreed#2536', 'BoX#12802']","['p009', '']",4,10,0,0
288,5877,,random,"['skwc', 'Deepsea']","['skwc#3907', 'Deepsea#31162']","['', '']",4,54,16,0
289,5877,,orc,"['byeonhwa', 'FreeHugs']","['byeonhwa#2443', 'FreeHugs#21958']","['p116', 'p073']",4,27,2,0
290,5875,,orc,"['sdfghjk', 'DzClient']","['sdfghjk#31240', 'DzClient#1704']","['p005', 'p048']",4,60,10,0
291,5873,,night_elf,"['eRRePe', 'NNPXpert']","['eRRePe#2745', 'NNPXpert#2830']","['p056', '']",4,210,74,0
292,5872,,night_elf,"['hayato', 'turtleoh']","['hayato#3494', 'turtleoh#3816']","['', '']",4,11,3,0
293,5872,,night_elf,"['wild', 'Henke']","['wild#22338', 'Henke#21148']","['p041', 'p076']",4,46,9,0
294,5871,,orc,"['Paxa', 'benjiii']","['Paxa#21950', 'benjiii#1588']","['p121', 'p090']",4,14,4,0
295,5870,,night_elf,"['Johnbrzenk', 'Epsend']","['Johnbrzenk#2728', 'Epsend#2777']","['p100', '']",4,100,44,0
296,5869,,night_elf,"['KawerOrda', 'DemonHunter']","['KawerOrda#2648', 'DemonHunter#22188']","['', 'p049']",4,30,2,0
297,5869,,night_elf,"['uAllGod', 'spyJi']","['uAllGod#3751', 'spyJi#3762']","['', '']",4,57,13,0
298,5867,,human,"['lajioufu', 'Koreyoshi']","['lajioufu#3844', 'Koreyoshi#31359']","['', '']",4,22,6,0
299,5867,,human,"['CBH3sai', 'TS2023']","['CBH3sai#3168', 'TS2023#3325']","['', '']",4,15,2,0
300,5866,,random,"['Luisbacalov', 'Destroyer']","['Luisbacalov#2373', 'Destroyer#111986']","['p057', 'p106']",4,196,71,0
301,5865,,random,"['yanot', 'aGREGATION']","['yanot#2329', 'aGREGATION#2281']","['p088', 'p089']",4,145,45,0
302,5865,,undead,"['Kiezel', 'RaZeR']","['Kiezel#1932', 'RaZeR#23389']","['p094', 'p103']",4,46,11,0
303,5865,,undead,"['Uji', 'Cucaracha']","['Uji#21507', 'Cucaracha#21207']","['p047', '']",4,37,11,0
304,5864,,night_elf,"['Caps', 'NotFromKorea']","['Caps#21287', 'NotFromKorea#2988']","['p022', 'p029']",4,15,4,0
305,5863,,night_elf,"['Ray', 'error']","['Ray#1768', 'error#14169']","['', '']",4,10,1,0
306,5862,,undead,"['phiL', 'Impulse']","['phiL#24589', 'Impulse']","['p031', 'p001']",4,62,13,0
307,5861,,orc,"['狂热大胖子', 'ertgd8trd']","['狂热大胖子#3581', 'ertgd8trd#1355']","['p056', '']",4,67,37,0
308,5861,,orc,"['Smoshy88', 'ToRReNtE']","['Smoshy88#2805', 'ToRReNtE#21594']","['p047', 'p047']",4,12,0,0
309,5861,,night_elf,"['Johnbrzenk', 'Eps']","['Johnbrzenk#2728', 'Eps#21998']","['p100', 'p106']",4,115,48,0
310,5860,,human,"['NewVince', 'OldBoy']","['NewVince#2663', 'OldBoy#21370']","['p113', 'p119']",4,37,6,0
311,5860,,night_elf,"['TsunTsun', 'mapio']","['TsunTsun#3707', 'mapio#11236']","['', '']",4,20,3,0
312,5859,,undead,"['Sollard', '슈퍼마로']","['Sollard#3176', '슈퍼마로#3681']","['', 'p040']",4,86,31,0
313,5858,,human,"['BattleOwning', 'OldBoy']","['BattleOwning#2984', 'OldBoy#21370']","['p121', 'p119']",4,11,0,0
314,5858,,human,"['syNtec', 'Tekko1012']","['syNtec#21170', 'Tekko1012#2394']","['p018', 'p029']",4,17,2,0
315,5858,,human,"['OvO', '휴망이']","['OvO#34991', '휴망이#3764']","['', '']",4,30,8,0
316,5857,,undead,"['PoisonBlade', 'SneakyTurtle']","['PoisonBlade#11424', 'SneakyTurtle#1183515']","['p033', 'p011']",4,20,4,0
317,5857,,orc,"['Jun', 'DiOneLife']","['Jun#1493', 'DiOneLife#2159']","['p001', 'p016']",4,34,5,0
318,5857,,night_elf,"['테드의뜨거운눈빛', 'KimChoonSik']","['테드의뜨거운눈빛#3404', 'KimChoonSik#3287']","['', '']",4,9,0,0
319,5856,,undead,"['Bok', 'hiroandobey']","['Bok#2229', 'hiroandobey#2982']","['p003', 'p051']",4,229,85,0
320,5856,,human,"['Teutonis', 'OldBoy']","['Teutonis#2880', 'OldBoy#21370']","['p068', 'p119']",4,42,15,0
321,5855,,undead,"['CBH3sai', 'canonInD']","['CBH3sai#3168', 'canonInD#11118']","['', '']",4,10,2,0
322,5854,,night_elf,"['GrassYou', 'PhoeNixFaST']","['GrassYou#21591', 'PhoeNixFaST#2640']","['p045', 'p050']",4,35,8,0
323,5854,,orc,"['kqtaevp', 'WUZEI']","['kqtaevp#3171', 'WUZEI#11468']","['', '']",4,15,4,0
324,5853,,undead,"['DoSa', 'hayato']","['DoSa#31427', 'hayato#3494']","['p073', '']",4,37,9,0
325,5852,,random,"['Mad', 'iseeddppl']","['Mad#2754', 'iseeddppl#2696']","['p122', 'p113']",4,15,1,0
326,5852,,human,"['oT100u', 'AlgaOfficial']","['oT100u#2291', 'AlgaOfficial#2894']","['p119', 'p001']",4,24,7,0
327,5851,,human,"['FROZENYETI', 'NotneK']","['FROZENYETI#11715', 'NotneK#11198']","['', '']",4,32,6,0
328,5851,,random,"['drǃbucki', 'PaTo']","['drǃbucki#2383', 'PaTo#12362']","['p109', 'p109']",4,10,0,0
329,5851,,orc,"['Desto', 'crusader']","['Desto#21388', 'crusader#2611']","['p117', 'p074']",4,29,8,0
330,5850,,random,"['FanDeBiao', 'pnixHebestar']","['FanDeBiao#2156', 'pnixHebestar#1496']","['', '']",4,37,15,0
331,5850,,night_elf,"['풋사과의반쪽', '내사랑지효님']","['풋사과의반쪽#3225', '내사랑지효님#3766']","['', 'p028']",4,173,70,0
332,5849,,random,"['Teutonis', 'drǃbucki']","['Teutonis#2880', 'drǃbucki#2383']","['p068', 'p109']",4,7,0,0
333,5848,,orc,"['ilares', 'Pityn30']","['ilares#2227', 'Pityn30#2435']","['p050', 'p119']",4,53,8,0
334,5848,,night_elf,"['BloodBath', 'PopstarNima']","['BloodBath#12237', 'PopstarNima#1703']","['', 'p004']",4,78,25,0
335,5847,,night_elf,"['너구리쿤', 'mapio']","['너구리쿤#3802', 'mapio#11236']","['', '']",4,24,4,0
336,5846,,undead,"['Nerzhul', 'Zizo']","['Nerzhul#22303', 'Zizo#21133']","['p001', 'p042']",4,19,7,0
337,5846,,human,"['Ray', 'Fanliangxiao']","['Ray#1768', 'Fanliangxiao#1100']","['', 'p028']",4,12,3,0
338,5845,,night_elf,"['Teutonis', 'JOJO']","['Teutonis#2880', 'JOJO#14137']","['p068', 'p116']",4,38,10,0
339,5845,,night_elf,"['MassOwn', 'tHUUUUUUUUuG']","['MassOwn#1977', 'tHUUUUUUUUuG#1551']","['p037', '']",4,32,5,0
340,5845,,human,"['Ruzol', 'MisterWinner']","['Ruzol#21180', 'MisterWinner#21670']","['p087', 'p093']",4,14,1,0
341,5844,,orc,"['ReMind', 'ltouKaiji']","['ReMind#31114', 'ltouKaiji#1305']","['', 'p003']",4,40,6,0
342,5844,,undead,"['ReMind', 'canonInD']","['ReMind#11505', 'canonInD#11118']","['', '']",4,18,5,0
343,5842,,night_elf,"['NewVince', 'DkS']","['NewVince#2663', 'DkS#2975']","['p113', 'p103']",4,22,1,0
344,5842,,orc,"['FairyTale', '乌拉小黑']","['FairyTale#11746', '乌拉小黑#2197']","['p020', '']",4,18,1,0
345,5841,,orc,"['stormorc', 'Henke']","['stormorc#21357', 'Henke#21148']","['p030', 'p076']",4,114,42,0
346,5840,,orc,"['Xepher', '풋사과의반쪽']","['Xepher#31361', '풋사과의반쪽#3225']","['', '']",4,20,3,0
347,5839,,undead,"['CBOSS', 'LYYRL6']","['CBOSS#31379', 'LYYRL6#1261']","['', '']",4,12,1,0
348,5838,,night_elf,"['김춘삼', 'NoLiet']","['김춘삼#3932', 'NoLiet#3910']","['', 'p045']",4,111,36,0
349,5837,,orc,"['mapio', '풋사과의반쪽']","['mapio#11236', '풋사과의반쪽#3225']","['', '']",4,37,6,0
350,5837,,night_elf,"['uAllGod', 'UuSsssss']","['uAllGod#3751', 'UuSsssss#3611']","['', '']",4,33,5,0
351,5837,,undead,"['ltouKaiji', 'Spirit']","['ltouKaiji#1305', 'Spirit#25654']","['p003', 'p084']",4,62,20,0
352,5836,,random,"['BloodBath', 'bread']","['BloodBath#12237', 'bread#12238']","['', '']",4,15,2,0
353,5836,,night_elf,"['ToK', 'bm3030']","['ToK#11830', 'bm3030#1276']","['p102', 'p045']",4,19,7,0
354,5835,,night_elf,"['Cat', 'surrender']","['Cat#26700', 'surrender#31754']","['p089', 'p047']",4,33,3,0
355,5835,,orc,"['Dly', '湾岸']","['Dly#31594', '湾岸#3623']","['', '']",4,26,4,0
356,5833,,random,"['Fabone', 'Teddster']","['Fabone#21636', 'Teddster#1274']","['p054', 'p036']",4,19,1,0
357,5833,,orc,"['TrickyHunter', 'Hygge']","['TrickyHunter#2149557', 'Hygge#11854']","['p037', '']",4,165,54,0
358,5833,,human,"['firestarsm', '이로운악마']","['firestarsm#3672', '이로운악마#3746']","['p002', 'p105']",4,20,3,0
359,5832,,orc,"['TrickyHunter', 'Melody']","['TrickyHunter#2149557', 'Melody#14881']","['p037', 'p038']",4,162,54,0
360,5832,,undead,"['FiR', 'ZLATAN']","['FiR#2198', 'ZLATAN#22404']","['', 'p043']",4,21,6,0
361,5831,,orc,"['Fabone', 'f3ttJonas']","['Fabone#21636', 'f3ttJonas#21426']","['p054', 'p023']",4,35,8,0
362,5830,,random,"['kNox', 'SaysO']","['kNox#11897', 'SaysO#1534']","['p046', '']",4,23,2,0
363,5830,,orc,"['DBieneFranz', 'SirNiklas']","['DBieneFranz#2934', 'SirNiklas']","['p016', 'p068']",4,47,15,0
364,5829,,random,"['IILiDaN', 'panghu']","['IILiDaN#21390', 'panghu#21169']","['p088', 'p056']",4,123,41,0
365,5828,,undead,"['sly5Z5', '큐트냥이']","['sly5Z5#3347', '큐트냥이#3479']","['', '']",4,16,4,0
366,5828,,undead,"['AlgaOfficial', 'MakTim']","['AlgaOfficial#2894', 'MakTim#2130']","['p001', 'p085']",4,22,1,0
367,5827,,random,"['HowZiCBH', 'Qzssb']","['HowZiCBH#2824', 'Qzssb#1568']","['p039', '']",4,7,0,0
368,5827,,night_elf,"['eRRePe', 'KR1me']","['eRRePe#2745', 'KR1me#21446']","['p056', 'p080']",4,519,178,0
369,5826,,orc,"['TP60', 'Comply']","['TP60#1751', 'Comply#11551']","['', '']",4,11,0,0
370,5826,,human,"['IVE', 'heihuhu']","['IVE#31878', 'heihuhu#1739']","['', '']",4,50,11,0
371,5826,,human,"['gurada18', 'Boss']","['gurada18#3686', 'Boss#35623']","['p051', '']",4,44,12,0
372,5825,,orc,"['HyYyBriS', 'McGregor']","['HyYyBriS#2549', 'McGregor#21409']","['p118', 'p070']",4,21,4,0
373,5824,,orc,"['풋사과의반쪽', 'sly5Z5']","['풋사과의반쪽#3225', 'sly5Z5#3347']","['', '']",4,53,29,0
374,5823,,night_elf,"['Jun', 'eGGhead']","['Jun#1493', 'eGGhead#11155']","['p001', '']",4,95,29,0
375,5823,,orc,"['terqm', 'WuXin']","['terqm#1326', 'WuXin#11176']","['', '']",4,40,12,0
376,5823,,undead,"['HyYyBriS', 'UCantW1n']","['HyYyBriS#2549', 'UCantW1n#2821']","['p118', 'p004']",4,32,11,0
377,5822,,orc,"['Marcinus', 'Gugaz']","['Marcinus#2647', 'Gugaz#2876']","['p006', 'p109']",4,104,31,0
378,5820,,random,"['monk', 'HUimba']","['monk#1838', 'HUimba#1777']","['', '']",4,48,7,0
379,5820,,night_elf,"['CrapGrenade', 'makoz']","['CrapGrenade#2508', 'makoz#1557']","['p095', '']",4,57,17,0
380,5820,,undead,"['Boss', '기계제작법및실습']","['Boss#35623', '기계제작법및실습#3451']","['', '']",4,23,4,0
381,5820,,random,"['hebestar', 'pnixdarken']","['hebestar#1811', 'pnixdarken#1405']","['', '']",4,9,0,0
382,5819,,night_elf,"['슈퍼마로', 'FairyTale']","['슈퍼마로#3681', 'FairyTale#11746']","['p040', 'p020']",4,110,38,0
383,5819,,night_elf,"['ltouKaiji', 'winsonGG']","['ltouKaiji#1305', 'winsonGG#1547']","['p003', 'p004']",4,17,0,0
384,5818,,human,"['풋사과의반쪽', 'ARON']","['풋사과의반쪽#3225', 'ARON#31412']","['', '']",4,21,4,0
385,5818,,undead,"['Chutieu', 'BloodBath']","['Chutieu#1653', 'BloodBath#12237']","['p004', '']",4,11,1,0
386,5817,,human,"['DDD9', 'War3XiaoMiao']","['DDD9#31242', 'War3XiaoMiao#3531']","['', '']",4,11,2,0
387,5817,,human,"['CBH3sai', 'BeatHappy']","['CBH3sai#3168', 'BeatHappy#3249']","['', '']",4,59,10,0
388,5816,,undead,"['PlumBat', 'DirePants']","['PlumBat#14465', 'DirePants#3897823']","['', '']",4,46,15,0
389,5815,,undead,"['Andross', 'TylerOnline']","['Andross#1523', 'TylerOnline#11281']","['', '']",4,19,5,0
390,5814,,orc,"['Johnbrzenk', 'KishMish']","['Johnbrzenk#2728', 'KishMish#21893']","['p100', 'p069']",4,24,9,0
391,5814,,orc,"['mushroom', '萝卜选手']","['mushroom#31473', '萝卜选手#3622']","['', '']",4,315,91,0
392,5813,,random,"['Nikola', 'kor']","['Nikola#23653', 'kor#21693']","['p056', 'p022']",4,85,47,0
393,5812,,random,"['Zekk', 'DasMicro']","['Zekk#1106', 'DasMicro#1691']","['', '']",4,24,5,0
394,5812,,random,"['FollowSerrey', 'doodad']","['FollowSerrey#2869', 'doodad#21176']","['p084', 'p003']",4,11,2,0
395,5812,,human,"['CBH3sai', 'bbayy']","['CBH3sai#3168', 'bbayy#1357']","['', '']",4,25,5,0
396,5811,,random,"['yeisoN', 'panghu']","['yeisoN#2649', 'panghu#21169']","['p048', 'p056']",4,74,31,0
397,5810,,human,"['Rome', 'Sinae']","['Rome#12664', 'Sinae#2462']","['p086', 'p003']",4,20,5,0
398,5810,,orc,"['ReMind', 'ltouKaiji']","['ReMind#11505', 'ltouKaiji#1305']","['', 'p003']",4,47,10,0
399,5809,,orc,"['OvO', '원주미친놈']","['OvO#34991', '원주미친놈#3351']","['', '']",4,16,3,0
400,5809,,human,"['yanot', 'phiL']","['yanot#2329', 'phiL#24589']","['p088', 'p031']",4,46,13,0
401,5809,,human,"['Aramis', 'RiskyMove']","['Aramis#21180', 'RiskyMove#21867']","['p072', 'p088']",4,23,5,0
402,5808,,night_elf,"['슈퍼그랑죠', 'OvO']","['슈퍼그랑죠#31523', 'OvO#34991']","['', '']",4,22,2,0
403,5808,,human,"['oT100u', 'Redidondo123']","['oT100u#2291', 'Redidondo123#2771']","['p119', 'p030']",4,19,3,0
404,5808,,night_elf,"['Stormrage55', 'DemonHunter']","['Stormrage55#2459', 'DemonHunter#22188']","['p018', 'p049']",4,16,3,0
405,5807,,random,"['Bennyman', 'MaTiFaX']","['Bennyman#21921', 'MaTiFaX#2947']","['p037', 'p039']",4,187,61,0
406,5807,,orc,"['小小手心', 'CBH3sai']","['小小手心#3651', 'CBH3sai#3168']","['', '']",4,25,4,0
407,5807,,night_elf,"['PhoeNixFaST', 'yummy']","['PhoeNixFaST#2640', 'yummy#31592']","['p050', '']",4,6,0,0
408,5807,,human,"['ubiDaNtE', 'RiskyMove']","['ubiDaNtE#2510', 'RiskyMove#21867']","['p088', 'p088']",4,34,12,0
409,5805,,orc,"['PlumBat', '大嘴严伍一']","['PlumBat#14465', '大嘴严伍一#3306']","['', '']",4,56,21,0
410,5805,,night_elf,"['Ally', 'Poncho']","['Ally#22540', 'Poncho#21692']","['p008', 'p109']",4,47,21,0
411,5805,,orc,"['Thepig', 'HUMIMBA']","['Thepig#11452', 'HUMIMBA#3785']","['', '']",4,18,4,0
412,5803,,random,"['EnDoZeRo', 'TP60']","['EnDoZeRo#1709', 'TP60#1751']","['p053', '']",4,9,0,0
413,5803,,human,"['orfey', 'L7RenDaL']","['orfey', 'L7RenDaL#2913']","['p001', '']",4,62,19,0
414,5803,,human,"['vanHunt', 'RiskyMove']","['vanHunt#2155', 'RiskyMove#21867']","['p109', 'p088']",4,20,4,0
415,5802,,orc,"['gurada18', 'ibabo']","['gurada18#3686', 'ibabo#3276']","['p051', '']",4,13,0,0
416,5802,,random,"['Peter', 'Luisbacalov']","['Peter#25502', 'Luisbacalov#2373']","['p107', 'p057']",4,7,1,0
417,5802,,random,"['eer0fans', 'Deepsea']","['eer0fans#3749', 'Deepsea#31162']","['', '']",4,89,18,0
418,5801,,random,"['SageMage', 'LemonWolf']","['SageMage#14640', 'LemonWolf#14778']","['', '']",4,16,2,0
419,5800,,random,"['lllstn', 'Deepsea']","['lllstn#3766', 'Deepsea#31162']","['p004', '']",4,97,23,0
420,5798,,night_elf,"['풋사과의반쪽', 'OvO']","['풋사과의반쪽#3225', 'OvO#34991']","['', '']",4,42,8,0
421,5797,,random,"['Fanliangxiao', '湾岸']","['Fanliangxiao#1100', '湾岸#3623']","['p028', '']",4,39,10,0
422,5797,,random,"['Sandy', '湾岸']","['Sandy#12743', '湾岸#3623']","['', '']",4,69,34,0
423,5795,,night_elf,"['KsEAfteRShoK', 'kNox']","['KsEAfteRShoK#1796', 'kNox#11897']","['p008', 'p046']",4,30,7,0
424,5794,,orc,"['Opeth', 'Tolga']","['Opeth#21935', 'Tolga#2657']","['p092', '']",4,15,1,0
425,5793,,human,"['Solo', 'Sydris']","['Solo#23879', 'Sydris#21349']","['p055', 'p032']",4,13,2,0
426,5793,,human,"['eGGhead', 'DiOneLife']","['eGGhead#11155', 'DiOneLife#2159']","['', 'p016']",4,14,3,0
427,5792,,random,"['OUplayer', 'Deepsea']","['OUplayer#1206', 'Deepsea#31162']","['', '']",4,12,1,0
428,5792,,random,"['Desto', 'phiL']","['Desto#21388', 'phiL#24589']","['p117', 'p031']",4,51,22,0
429,5792,,random,"['SoRdodo', 'DanRuShui']","['SoRdodo#1885', 'DanRuShui#2403']","['', '']",4,30,6,0
