rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
340,5686,all,night_elf,['Lee2023'],['Lee2023#3898'],['p046'],4,37,15,0
341,5684,all,random,['키큰잿빛곰'],['키큰잿빛곰#31789'],[''],4,5,0,0
342,5683,all,orc,['syNtec'],['syNtec#21170'],['p018'],4,11,1,0
343,5682,all,orc,['KeNzO'],['KeNzO#2609'],['p038'],4,6,0,0
344,5681,all,undead,['abuser100'],['abuser100#2100'],['p084'],4,34,15,0
345,5680,all,night_elf,['KoMoS'],['KoMoS#21231'],[''],4,62,44,0
346,5680,all,night_elf,['rootUser'],['rootUser#11943'],[''],4,115,72,0
347,5679,all,night_elf,['misspopular'],['misspopular#3340'],[''],4,5,0,0
348,5678,all,orc,['hewuwa'],['hewuwa#3518'],[''],4,35,21,0
349,5677,all,random,['stepowaaa'],['stepowaaa#2903'],[''],4,25,12,0
350,5677,all,human,['dcgnxxl'],['dcgnxxl#3461'],[''],4,6,0,0
351,5677,all,undead,['GunEgg'],['GunEgg#3700'],[''],4,5,0,0
352,5677,all,human,['ILLUSIONary'],['ILLUSIONary#21912'],['p030'],4,6,0,0
353,5677,all,undead,['감사합니다고객님'],['감사합니다고객님#3765'],[''],4,12,3,0
354,5677,all,undead,['Gogoplata'],['Gogoplata#21125'],['p083'],4,6,0,0
355,5676,all,random,['Freezing'],['Freezing#2180'],['p020'],4,9,1,0
356,5676,all,night_elf,['ACEier'],['ACEier#1267'],[''],4,75,43,0
357,5675,all,night_elf,['Bheren'],['Bheren#1734'],['p094'],4,14,5,0
358,5674,all,orc,['GosuInWarik'],['GosuInWarik#2209'],['p111'],4,8,2,0
359,5673,all,human,['beAware'],['beAware#2558'],['p112'],4,7,0,0
360,5672,all,human,['gigahertz'],['gigahertz#21517'],['p029'],4,41,20,0
361,5672,all,human,['Vengeance'],['Vengeance#12311'],['p054'],4,6,0,0
362,5670,all,night_elf,['말랑한집쥐'],['말랑한집쥐#3509'],['p004'],4,44,18,0
363,5668,all,night_elf,['enTe'],['enTe#2466'],['p018'],4,17,7,0
364,5667,all,undead,['Only'],['Only#31257'],['p053'],4,9,1,0
365,5667,all,undead,['EchoGoodman'],['EchoGoodman#2734'],['p052'],4,10,3,0
366,5666,all,random,['zelys'],['zelys#21940'],['p056'],4,54,34,0
367,5666,all,undead,['HoWarD'],['HoWarD#21143'],['p056'],4,5,1,0
368,5664,all,random,['Akroma'],['Akroma#11906'],[''],4,34,18,0
369,5664,all,orc,['长大也大吃'],['长大也大吃#3634'],[''],4,14,6,0
370,5664,all,human,['FlutshfinGER'],['FlutshfinGER#21396'],['p071'],4,6,0,0
371,5663,all,night_elf,['开口扳手'],['开口扳手#3498'],[''],4,6,0,0
372,5663,all,human,['bandit90'],['bandit90#21777'],['p055'],4,18,7,0
373,5663,all,human,['shingle'],['shingle#11855'],['p030'],4,33,18,0
374,5663,all,human,['PowerOfLuck'],['PowerOfLuck#21184'],['p052'],4,5,0,0
375,5663,all,undead,['Chris'],['Chris#26545'],['p071'],4,9,2,0
376,5661,all,undead,['NexOs'],['NexOs#2120'],['p022'],4,5,0,0
377,5660,all,night_elf,['AMPHIBIUS'],['AMPHIBIUS#21905'],['p051'],4,6,0,0
378,5660,all,orc,['SirNiklas'],['SirNiklas'],['p068'],4,46,24,0
379,5660,all,human,['MightyWonka'],['MightyWonka#2298'],['p085'],4,5,0,0
380,5659,all,human,['ChinaRain'],['ChinaRain#2843'],[''],4,7,2,0
381,5659,all,orc,['to1be'],['to1be#2476'],[''],4,54,33,0
382,5659,all,human,['Sinae'],['Sinae#2462'],['p003'],4,11,4,0
383,5658,all,night_elf,['Wombat'],['Wombat#12632'],[''],4,8,2,0
384,5658,all,undead,['CuFeO2'],['CuFeO2#3115'],['p109'],4,7,1,0
385,5658,all,human,['nooob'],['nooob#11296'],[''],4,31,18,0
386,5657,all,orc,['Joo'],['Joo#3186'],[''],4,7,2,0
387,5656,all,human,['쫀쫀이'],['쫀쫀이#31838'],[''],4,10,3,0
388,5655,all,night_elf,['NewVince'],['NewVince#2663'],['p113'],4,10,2,0
389,5654,all,orc,['Calligrapher'],['Calligrapher#21499'],['p087'],4,9,3,0
390,5653,all,undead,['ZINAN'],['ZINAN#11875'],[''],4,5,0,0
391,5652,all,orc,['lly'],['lly#32934'],[''],4,38,27,0
392,5649,all,human,['Gogoplata'],['Gogoplata#21125'],['p083'],4,5,0,0
393,5649,all,night_elf,['Fr0stmourn'],['Fr0stmourn#1353'],['p018'],4,57,32,0
394,5648,all,human,['weisuoyiqie'],['weisuoyiqie#3869'],[''],4,31,20,0
395,5647,all,orc,['creoyoshiki'],['creoyoshiki#1224'],[''],4,6,0,0
396,5647,all,random,['Poncho'],['Poncho#21692'],['p109'],4,16,7,0
397,5647,all,orc,['Slight'],['Slight#21827'],['p086'],4,8,1,0
398,5647,all,random,['P07470'],['P07470#11292'],[''],4,8,2,0
399,5646,all,human,['freedom'],['freedom#13464'],[''],4,20,9,0
400,5645,all,undead,['Oggogg'],['Oggogg#21698'],['p082'],4,16,5,0
401,5644,all,night_elf,['KINGOFRING'],['KINGOFRING#2626'],['p121'],4,11,5,0
402,5644,all,human,['EvO'],['EvO#2215'],['p004'],4,5,0,0
403,5643,all,undead,['Allen'],['Allen#22705'],['p006'],4,11,2,0
404,5643,all,undead,['hebestar'],['hebestar#1811'],[''],4,9,3,0
405,5643,all,human,['GaJIoDHbI'],['GaJIoDHbI#2231'],['p090'],4,8,2,0
406,5643,all,orc,['Monkezzz'],['Monkezzz#2804'],['p033'],4,16,7,0
407,5643,all,night_elf,['syNtec'],['syNtec#21170'],['p018'],4,6,0,0
408,5642,all,random,['LNnova'],['LNnova#11540'],[''],4,58,32,0
409,5642,all,orc,['SBbaoxue'],['SBbaoxue#31455'],[''],4,6,0,0
410,5642,all,undead,['Zizo'],['Zizo#21133'],['p042'],4,6,0,0
411,5641,all,random,['Tulkas'],['Tulkas#2895'],['p068'],4,5,0,0
412,5641,all,orc,['P07470'],['P07470#11292'],[''],4,6,0,0
413,5641,all,human,['skuggan'],['skuggan#2906'],['p028'],4,5,0,0
414,5640,all,orc,['Sunshine'],['Sunshine#33761'],[''],4,10,3,0
415,5640,all,human,['Malagaan'],['Malagaan#2358'],['p031'],4,13,3,0
416,5640,all,undead,['Celebrian'],['Celebrian#21766'],['p042'],4,8,2,0
417,5639,all,human,['HansiP'],['HansiP#21302'],['p087'],4,40,16,0
418,5639,all,orc,['HoWarD'],['HoWarD#21143'],['p056'],4,7,0,0
419,5638,all,night_elf,['Freezing'],['Freezing#2180'],['p020'],4,9,2,0
420,5638,all,human,['Galen'],['Galen#11398'],[''],4,5,0,0
421,5638,all,orc,['Gandalf'],['Gandalf#27964'],['p002'],4,9,3,0
422,5637,all,human,['CassiusClay'],['CassiusClay#11248'],[''],4,5,0,0
423,5637,all,random,['Bojan'],['Bojan#2143'],['p004'],4,12,4,0
424,5636,all,night_elf,['TrapGang'],['TrapGang#2192'],['p004'],4,9,3,0
425,5635,all,undead,['皮皮鲁'],['皮皮鲁#31423'],[''],4,5,0,0
426,5634,all,undead,['vblsota776'],['vblsota776#2407'],['p001'],4,12,3,0
427,5634,all,human,['syNtec'],['syNtec#21170'],['p018'],4,5,0,0
428,5633,all,orc,['greendestiny'],['greendestiny#2529'],['p037'],4,83,50,0
429,5630,all,night_elf,['qiuqiuLoveU'],['qiuqiuLoveU#3668'],['p004'],4,9,1,0
430,5630,all,orc,['GSRP14'],['GSRP14#2711'],['p101'],4,5,0,0
431,5630,all,human,['Nick47695'],['Nick47695#4222'],[''],4,10,4,0
432,5630,all,human,['o69'],['o69#21931'],['p003'],4,5,0,0
433,5629,all,random,['Cartoonman77'],['Cartoonman77#2940'],[''],4,6,0,0
434,5628,all,undead,['FlaxYeti'],['FlaxYeti#21955'],['p042'],4,57,37,0
435,5628,all,orc,['SoYma'],['SoYma#2943'],['p045'],4,7,3,0
436,5628,all,human,['Tekko1012'],['Tekko1012#2394'],['p029'],4,5,0,0
437,5626,all,orc,['Unorthodoxxx'],['Unorthodoxxx#21222'],['p055'],4,15,6,0
438,5626,all,human,['PAN'],['PAN#23585'],['p030'],4,10,2,0
439,5626,all,orc,['Cat'],['Cat#17928'],[''],4,5,0,0
440,5625,all,random,['perfi'],['perfi#1418'],['p035'],4,5,0,0
441,5624,all,human,['inmymind'],['inmymind#2968'],['p028'],4,5,0,0
442,5624,all,night_elf,['HarrroPrease'],['HarrroPrease#1892'],[''],4,50,36,0
443,5624,all,night_elf,['Idontcare'],['Idontcare#2641'],['p046'],4,39,24,0
444,5622,all,orc,['키큰잿빛곰'],['키큰잿빛곰#31789'],[''],4,7,2,0
445,5622,all,undead,['NewVince'],['NewVince#2663'],['p113'],4,5,0,0
446,5621,all,random,['Oggogg'],['Oggogg#21698'],['p082'],4,8,2,0
447,5620,all,human,['Dan'],['Dan#27224'],['p112'],4,9,2,0
448,5620,all,random,['Cat'],['Cat#17928'],[''],4,5,0,0
449,5620,all,human,['beka10'],['beka10#2862'],['p089'],4,9,3,0
450,5620,all,human,['firestarsm'],['firestarsm#3672'],['p002'],4,24,9,0
451,5620,all,undead,['BuNDaQ'],['BuNDaQ#21881'],['p105'],4,14,4,0
452,5619,all,night_elf,['Angelxuemen'],['Angelxuemen#3482'],[''],4,16,4,0
453,5619,all,random,['daidai7788'],['daidai7788#1237'],[''],4,58,39,0
454,5619,all,orc,['BladeMaster'],['BladeMaster#31966'],[''],4,18,6,0
455,5617,all,human,['JaCob'],['JaCob#32380'],[''],4,14,7,0
456,5617,all,human,['squishee'],['squishee#2978'],['p089'],4,6,0,0
457,5617,all,undead,['TheDictator'],['TheDictator#3317'],[''],4,5,0,0
458,5616,all,random,['Holylock'],['Holylock#2507'],['p054'],4,5,0,0
459,5615,all,human,['yarch'],['yarch#2383'],['p054'],4,5,0,0
460,5615,all,undead,['sGeVo'],['sGeVo#1369'],[''],4,15,4,0
461,5614,all,night_elf,['Aventurier'],['Aventurier#229144583'],[''],4,17,8,0
462,5614,all,night_elf,['shenlinbei'],['shenlinbei#1228'],[''],4,7,2,0
463,5613,all,night_elf,['ClanOfSpirit'],['ClanOfSpirit#3636'],[''],4,13,5,0
464,5612,all,random,['Shaw'],['Shaw#31578'],[''],4,8,3,0
465,5612,all,night_elf,['OvO'],['OvO#34991'],[''],4,10,3,0
466,5611,all,human,['그런트2000'],['그런트2000#31363'],[''],4,51,29,0
467,5611,all,human,['테드의뜨거운눈빛'],['테드의뜨거운눈빛#3404'],[''],4,5,0,0
468,5610,all,random,['Rome'],['Rome#12664'],['p116'],4,5,0,0
469,5610,all,human,['Insomnia900'],['Insomnia900#3870'],[''],4,9,1,0
470,5609,all,night_elf,['effkay'],['effkay#11518'],[''],4,7,0,0
471,5609,all,random,['Waterbear'],['Waterbear#1742'],[''],4,7,1,0
472,5609,all,random,['Cacxa22'],['Cacxa22#3597'],[''],4,11,2,0
473,5609,all,human,['Zar'],['Zar#2909'],['p029'],4,8,2,0
474,5609,all,human,['teramucho'],['teramucho#3373'],[''],4,19,10,0
475,5609,all,human,['warden'],['warden#2432'],['p048'],4,22,11,0
476,5608,all,random,['hewuwa'],['hewuwa#3518'],[''],4,14,9,0
477,5608,all,undead,['eagle'],['eagle#23708'],['p043'],4,7,0,0
478,5607,all,human,['Blast'],['Blast#22768'],['p109'],4,7,1,0
479,5607,all,orc,['firestarsm'],['firestarsm#3672'],['p002'],4,11,3,0
480,5606,all,orc,['Snowman'],['Snowman#1113'],[''],4,23,9,0
481,5606,all,human,['japanNo1'],['japanNo1#3830'],[''],4,8,1,0
482,5605,all,night_elf,['Rome'],['Rome#12664'],['p116'],4,5,0,0
483,5605,all,orc,['Inefable'],['Inefable#21802'],['p047'],4,9,2,0
484,5604,all,night_elf,['Rastabast'],['Rastabast#2963'],['p055'],4,6,2,0
485,5604,all,human,['Millionaire'],['Millionaire#2719'],['p071'],4,5,0,0
486,5604,all,orc,['FrankElefant'],['FrankElefant#2340'],['p069'],4,14,7,0
487,5603,all,random,['FunnyName'],['FunnyName#21744'],[''],4,15,8,0
488,5603,all,random,['Serejavaxta'],['Serejavaxta#2374'],['p012'],4,5,0,0
489,5602,all,night_elf,['요타'],['요타#3259'],[''],4,61,34,0
490,5602,all,night_elf,['Kherrokara'],['Kherrokara#2582'],['p092'],4,5,0,0
491,5600,all,orc,['Shaw'],['Shaw#31578'],[''],4,8,3,0
492,5600,all,orc,['Tamango37Rus'],['Tamango37Rus#2821'],['p038'],4,32,14,0
493,5600,all,human,['WorldEdit'],['WorldEdit#2941'],['p048'],4,6,1,0
494,5598,all,random,['Скиф'],['Скиф#22498'],['p056'],4,10,3,0
495,5597,all,orc,['Area51'],['Area51#11163'],['p017'],4,7,2,0
496,5597,all,orc,['Kapsul'],['Kapsul#21395'],['p033'],4,5,0,0
497,5597,all,random,['RayH'],['RayH#11582'],['p022'],4,6,0,0
498,5596,all,night_elf,['Jan'],['Jan#31895'],[''],4,7,2,0
499,5596,all,orc,['inserturbody'],['inserturbody#3774'],[''],4,12,4,0
500,5596,all,random,['doney'],['doney#2881'],['p022'],4,8,2,0
501,5595,all,human,['이태리때타올'],['이태리때타올#3372'],['p027'],4,5,0,0
502,5595,all,random,['P1MP1N95'],['P1MP1N95#1818'],[''],4,7,1,0
503,5594,all,random,['lijianye'],['lijianye#31730'],[''],4,28,11,0
504,5594,all,orc,['Jalinbek'],['Jalinbek#11637'],['p073'],4,5,0,0
505,5593,all,night_elf,['PhoeNixFaST'],['PhoeNixFaST#2640'],['p050'],4,5,0,0
506,5593,all,undead,['AlyMaNa'],['AlyMaNa#3522'],['p081'],4,5,0,0
507,5593,all,night_elf,['reudigekatze'],['reudigekatze#1114'],[''],4,6,1,0
508,5592,all,human,['K0rbinian'],['K0rbinian#21728'],['p053'],4,9,1,0
509,5592,all,random,['Cute'],['Cute#11282'],[''],4,30,13,0
510,5592,all,night_elf,['Robin'],['Robin#15631'],[''],4,6,0,0
511,5592,all,orc,['poupou'],['poupou#2594'],['p036'],4,29,16,0
512,5591,all,orc,['红嘴山鸦'],['红嘴山鸦#3304'],[''],4,22,16,0
513,5590,all,random,['Gulliver'],['Gulliver#2460'],['p056'],4,41,18,0
514,5589,all,human,['Al007'],['Al007#11438'],[''],4,54,29,0
515,5589,all,human,['eRRePe'],['eRRePe#2745'],['p056'],4,19,11,0
516,5589,all,night_elf,['Miedema11'],['Miedema11#3457'],['p004'],4,6,0,0
517,5588,all,random,['Reinforced'],['Reinforced#6349'],[''],4,5,0,0
518,5588,all,human,['Dzdrprm'],['Dzdrprm#2997'],['p090'],4,5,0,0
519,5588,all,night_elf,['mangoto'],['mangoto#3713'],[''],4,30,16,0
520,5587,all,human,['power'],['power#22779'],['p036'],4,6,1,0
521,5587,all,orc,['Adventurer'],['Adventurer#129864316'],[''],4,8,2,0
522,5587,all,human,['LaFantaisie'],['LaFantaisie#21131'],['p005'],4,28,13,0
523,5586,all,orc,['FiliusOrk'],['FiliusOrk#2722'],['p027'],4,7,1,0
524,5584,all,human,['iggydash'],['iggydash#1618'],[''],4,10,3,0
525,5584,all,random,['yarch'],['yarch#2383'],['p054'],4,10,4,0
526,5584,all,orc,['sbe'],['sbe#31992'],[''],4,24,11,0
527,5584,all,random,['Lord'],['Lord#23492'],['p051'],4,5,0,0
528,5583,all,night_elf,['UsainKobe'],['UsainKobe#4471'],[''],4,20,10,0
529,5583,all,undead,['MightyOwl'],['MightyOwl#2309617'],[''],4,6,1,0
530,5583,all,random,['Pumpingman'],['Pumpingman#2400'],['p113'],4,34,16,0
531,5583,all,random,['throzen'],['throzen#1520'],[''],4,77,54,0
532,5583,all,undead,['rolton'],['rolton#21942'],['p001'],4,6,0,0
533,5582,all,orc,['Binki'],['Binki#2135'],['p095'],4,18,7,0
534,5581,all,undead,['Freezing'],['Freezing#2180'],['p020'],4,8,3,0
535,5581,all,human,['돌픽킥'],['돌픽킥#3151'],[''],4,87,67,0
536,5581,all,orc,['KnightKane'],['KnightKane#31815'],['p017'],4,9,3,0
537,5581,all,orc,['UnfairHuman'],['UnfairHuman#21543'],['p089'],4,5,0,0
538,5580,all,random,['Qbn'],['Qbn#2630'],['p117'],4,5,0,0
539,5580,all,undead,['TimWeber2023'],['TimWeber2023#2384'],['p121'],4,8,2,0
540,5580,all,orc,['MagiCin'],['MagiCin#31255'],[''],4,32,21,0
541,5580,all,night_elf,['TcBro'],['TcBro#2358'],['p077'],4,5,0,0
542,5580,all,orc,['Koakq'],['Koakq#1324'],[''],4,15,8,0
543,5579,all,night_elf,['moon'],['moon#24820'],['p079'],4,8,2,0
544,5577,all,random,['clipklop'],['clipklop#2693'],['p111'],4,8,2,0
545,5577,all,human,['HoWarD'],['HoWarD#21143'],['p056'],4,20,9,0
546,5576,all,human,['소연아빠'],['소연아빠#31367'],[''],4,9,3,0
547,5576,all,orc,['Chris'],['Chris#26545'],['p071'],4,6,1,0
548,5575,all,night_elf,['eNVy'],['eNVy#1781'],[''],4,15,7,0
549,5574,all,orc,['o13siDi4N'],['o13siDi4N#2454'],['p081'],4,26,15,0
550,5574,all,human,['Adventurer'],['Adventurer#155080550'],[''],4,10,2,0
551,5574,all,undead,['doney'],['doney#2881'],['p022'],4,5,0,0
552,5574,all,random,['wet555'],['wet555#2589'],[''],4,24,13,0
553,5573,all,human,['bluewind'],['bluewind#31809'],[''],4,23,18,0
554,5572,all,random,['LDK'],['LDK#21919'],['p038'],4,14,5,0
555,5572,all,night_elf,['sinnaricious'],['sinnaricious#3278'],[''],4,18,8,0
556,5572,all,night_elf,['FckwhO'],['FckwhO#2542'],['p112'],4,9,2,0
557,5572,all,orc,['Reza'],['Reza#21175'],['p035'],4,7,1,0
558,5571,all,human,['GlobalEviL'],['GlobalEviL#21858'],['p053'],4,5,0,0
559,5571,all,undead,['БледныйСыч'],['БледныйСыч#2165'],[''],4,18,9,0
560,5571,all,undead,['EbenEzel'],['EbenEzel#1721'],[''],4,5,0,0
561,5569,all,human,['moonuijoo'],['moonuijoo#3771'],[''],4,5,0,0
562,5569,all,night_elf,['Deerewer'],['Deerewer#21784'],['p018'],4,9,3,0
563,5569,all,human,['Rahvin'],['Rahvin#21552'],['p029'],4,5,1,0
564,5568,all,orc,['r3mba'],['r3mba#2770'],['p094'],4,5,0,0
565,5567,all,human,['PDL'],['PDL#21168'],['p069'],4,62,43,0
566,5567,all,night_elf,['막걸리쪼아'],['막걸리쪼아#3124'],[''],4,64,40,0
567,5567,all,orc,['好菜的4楼'],['好菜的4楼#3914'],[''],4,5,0,0
568,5567,all,random,['hebestar'],['hebestar#1811'],[''],4,9,4,0
569,5567,all,orc,['Megabear'],['Megabear#11991'],[''],4,14,4,0
570,5566,all,night_elf,['Aizen'],['Aizen#13195'],[''],4,11,4,0
571,5566,all,orc,['Blast'],['Blast#22768'],['p109'],4,5,0,0
572,5566,all,human,['Hygge'],['Hygge#11854'],['p110'],4,8,4,0
573,5566,all,human,['LuckyGnom'],['LuckyGnom#2396'],['p090'],4,5,0,0
574,5566,all,human,['FrankElefant'],['FrankElefant#2340'],['p069'],4,20,7,0
575,5565,all,night_elf,['thluck'],['thluck#3277'],[''],4,5,0,0
576,5565,all,human,['DARKcommando'],['DARKcommando#2633'],['p027'],4,5,0,0
577,5564,all,undead,['StNemo'],['StNemo#3785'],[''],4,30,14,0
578,5564,all,night_elf,['DonLee'],['DonLee#21275'],['p039'],4,9,3,0
579,5564,all,human,['천년의사랑'],['천년의사랑#31973'],[''],4,29,15,0
580,5563,all,night_elf,['LunaMainT'],['LunaMainT#3213'],[''],4,4,1,0
581,5563,all,orc,['biceps'],['biceps#21810'],['p094'],4,8,1,0
582,5563,all,night_elf,['Rcoko82coin'],['Rcoko82coin#1464'],[''],4,5,0,0
583,5563,all,night_elf,['doney'],['doney#2881'],['p022'],4,11,3,0
584,5563,all,night_elf,['Tafo'],['Tafo#21949'],['p047'],4,25,16,0
585,5562,all,undead,['avatar'],['avatar#2932'],['p042'],4,10,4,0
586,5562,all,human,['Zeus'],['Zeus#32819'],[''],4,10,3,0
587,5562,all,random,['Bruun'],['Bruun#2718'],['p055'],4,21,8,0
588,5561,all,human,['ANTONIVS'],['ANTONIVS#3171'],[''],4,13,6,0
589,5561,all,human,['Kherrokara'],['Kherrokara#2582'],['p092'],4,5,0,0
590,5561,all,night_elf,['P07470'],['P07470#11292'],[''],4,5,0,0
591,5560,all,orc,['Bamsen'],['Bamsen#21378'],['p019'],4,16,6,0
592,5559,all,undead,['xbff'],['xbff#11670'],['p052'],4,6,1,0
593,5559,all,human,['doney'],['doney#2881'],['p022'],4,8,2,0
594,5558,all,random,['yggaM'],['yggaM#21143'],['p116'],4,13,6,0
595,5558,all,human,['Praximus'],['Praximus#1375'],[''],4,5,1,0
596,5558,all,human,['Babufrikker'],['Babufrikker#2412'],['p002'],4,6,1,0
597,5558,all,human,['GhOosT'],['GhOosT#11911'],['p001'],4,5,1,0
598,5556,all,night_elf,['DogsInBerlin'],['DogsInBerlin#2110'],[''],4,88,45,0
599,5556,all,human,['reusbvb'],['reusbvb#21819'],['p055'],4,9,3,0
600,5555,all,night_elf,['pomi'],['pomi#21394'],['p047'],4,10,5,0
601,5553,all,orc,['xingxing'],['xingxing#11406'],[''],4,8,4,0
602,5553,all,random,['Kazzardius'],['Kazzardius#2496'],['p026'],4,50,27,0
603,5553,all,random,['punzer'],['punzer#1278'],[''],4,11,4,0
604,5553,all,orc,['dxdydz'],['dxdydz#2585'],['p116'],4,22,9,0
605,5553,all,undead,['qpomfmw'],['qpomfmw#3672'],[''],4,7,3,0
606,5552,all,night_elf,['Alkonost'],['Alkonost#11616'],['p004'],4,120,88,0
607,5552,all,orc,['CNbuleorange'],['CNbuleorange#2991'],[''],4,41,22,0
608,5552,all,random,['Sixa'],['Sixa#21544'],['p054'],4,6,0,0
609,5552,all,random,['Massimo'],['Massimo#2926'],['p054'],4,45,24,0
610,5552,all,random,['Godsby'],['Godsby#1454'],['p053'],4,32,18,0
611,5551,all,human,['Phenomenon'],['Phenomenon#2609'],['p003'],4,45,29,0
612,5550,all,orc,['xradakx'],['xradakx#21617'],['p036'],4,8,2,0
613,5550,all,night_elf,['PRiMaCY'],['PRiMaCY#1325'],[''],4,11,4,0
614,5550,all,random,['bandit90'],['bandit90#21777'],['p055'],4,25,10,0
615,5549,all,orc,['XXQ'],['XXQ#11618'],['p003'],4,40,23,0
616,5549,all,night_elf,['peng'],['peng#11121'],[''],4,8,2,0
617,5548,all,human,['SoYma'],['SoYma#2943'],['p045'],4,6,0,0
618,5548,all,undead,['ÖöÖöÖöÖöÖöÖö'],['ÖöÖöÖöÖöÖöÖö#1377'],[''],4,5,0,0
619,5548,all,undead,['linchpin'],['linchpin#31670'],['p001'],4,10,2,0
620,5546,all,human,['Jenek'],['Jenek#2553'],['p008'],4,75,45,0
621,5546,all,orc,['Swaggie'],['Swaggie#11149'],[''],4,9,3,0
622,5545,all,undead,['handsomeboy'],['handsomeboy#11659'],[''],4,93,65,0
623,5545,all,human,['Poncho'],['Poncho#21692'],['p109'],4,7,3,0
624,5545,all,orc,['Wichtelman'],['Wichtelman#2581'],['p035'],4,5,1,0
625,5545,all,orc,['Dushegub'],['Dushegub#21107'],['p034'],4,9,3,0
626,5544,all,undead,['Massimo'],['Massimo#2926'],['p054'],4,14,4,0
627,5543,all,undead,['SourTe'],['SourTe#3164'],[''],4,11,6,0
628,5542,all,orc,['tRid3nt'],['tRid3nt#2910'],['p112'],4,8,3,0
629,5542,all,night_elf,['QuirkyTurtle'],['QuirkyTurtle#15508'],[''],4,9,3,0
630,5541,all,random,['잠보'],['잠보#31372'],['p051'],4,7,1,0
631,5541,all,night_elf,['Adventurer'],['Adventurer#153718712'],[''],4,22,12,0
632,5540,all,human,['Sins'],['Sins#22232'],['p089'],4,5,0,0
633,5540,all,random,['RiplEy'],['RiplEy#21126'],['p090'],4,8,2,0
634,5538,all,orc,['BaronCohen'],['BaronCohen#2852'],['p037'],4,112,72,0
635,5538,all,undead,['ihtg1'],['ihtg1#1272'],[''],4,5,0,0
636,5538,all,night_elf,['ROCKENROLLA'],['ROCKENROLLA#1711'],[''],4,31,17,0
637,5538,all,orc,['Sn87'],['Sn87#3977'],['p003'],4,7,1,0
638,5537,all,random,['HoWarD'],['HoWarD#21143'],['p056'],4,5,0,0
639,5535,all,random,['TheCynic'],['TheCynic#21351'],['p068'],4,20,14,0
640,5535,all,orc,['YourGfsBf'],['YourGfsBf#11670'],[''],4,12,5,0
641,5535,all,undead,['Galen'],['Galen#11398'],[''],4,5,1,0
642,5534,all,night_elf,['ShadowZS'],['ShadowZS#21866'],['p054'],4,5,0,0
643,5534,all,orc,['Magnum'],['Magnum#1184'],['p095'],4,9,4,0
644,5533,all,human,['Илья'],['Илья#28444'],['p028'],4,23,9,0
645,5533,all,random,['Leta'],['Leta#21458'],['p038'],4,5,0,0
646,5533,all,undead,['Sins'],['Sins#22232'],['p089'],4,5,1,0
647,5533,all,human,['Kroopny'],['Kroopny#21141'],['p090'],4,48,34,0
648,5533,all,night_elf,['NoNayNever'],['NoNayNever#2602'],[''],4,20,12,0
649,5532,all,random,['Mindpower'],['Mindpower#2483'],['p018'],4,6,1,0
650,5532,all,orc,['SchreDDeR'],['SchreDDeR#21781'],['p068'],4,15,5,0
651,5532,all,orc,['warpgate'],['warpgate#2348'],['p037'],4,10,5,0
652,5531,all,human,['Expooo'],['Expooo#2384'],['p090'],4,9,3,0
653,5530,all,random,['Bryan12345'],['Bryan12345#1887'],[''],4,57,37,0
654,5530,all,orc,['TJ1010F'],['TJ1010F#1191'],[''],4,43,23,0
655,5529,all,undead,['power'],['power#22779'],['p036'],4,10,3,0
656,5529,all,human,['완득이'],['완득이#31513'],[''],4,50,29,0
657,5528,all,orc,['Adalet'],['Adalet#21562'],[''],4,6,2,0
658,5528,all,undead,['Riviera'],['Riviera#11872'],['p033'],4,24,12,0
659,5528,all,orc,['은빛매'],['은빛매#321444'],[''],4,20,12,0
660,5527,all,human,['Tosh'],['Tosh#2920'],['p003'],4,7,1,0
661,5527,all,orc,['blankandqin'],['blankandqin#3692'],[''],4,7,1,0
662,5527,all,human,['KULIZALD'],['KULIZALD#3852'],[''],4,19,7,0
663,5526,all,undead,['MarS'],['MarS#23486'],['p026'],4,24,10,0
664,5526,all,random,['ToyMachine'],['ToyMachine#21681'],['p056'],4,28,13,0
665,5525,all,human,['T1u3tu37'],['T1u3tu37#2955'],['p002'],4,5,0,0
666,5525,all,undead,['Dzon'],['Dzon#21727'],['p008'],4,13,5,0
667,5525,all,orc,['Galen'],['Galen#11398'],[''],4,6,2,0
668,5524,all,human,['Apm50'],['Apm50#1700'],['p068'],4,6,1,0
669,5524,all,night_elf,['몽정'],['몽정#31542'],[''],4,33,21,0
670,5524,all,human,['Desperado'],['Desperado#3165'],[''],4,11,4,0
671,5523,all,random,['Shomaru'],['Shomaru#31350'],[''],4,5,1,0
672,5523,all,human,['sunflowers'],['sunflowers#31249'],['p004'],4,9,4,0
673,5522,all,night_elf,['Cobyx'],['Cobyx#2973'],['p099'],4,9,2,0
674,5522,all,random,['KouNokyzu'],['KouNokyzu#2433'],['p019'],4,7,3,0
675,5522,all,human,['ShinyPants'],['ShinyPants#2158539'],['p029'],4,6,1,0
676,5522,all,night_elf,['bigmardn'],['bigmardn#2208'],['p112'],4,8,3,0
