rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
877,4160,,human,"['IAmFiveHigh', 'IAmFiveHigh']","['IAmFiveHigh#3378', 'IAmFiveHigh#3121']","['', '']",3,22,50,0
878,4159,,human,"['ROCICS91', 'Isabela']","['ROCICS91#1790', 'Isabela#11684']","['', '']",3,0,12,0
879,4158,,human,"['Rapzity', 'Hellscream']","['Rapzity#1676', 'Hellscream#22929']","['', 'p047']",3,2,15,0
880,4151,,human,"['Raspyoutin', 'Paladias']","['Raspyoutin#1200', 'Paladias#1405']","['', '']",3,16,51,0
881,4146,,human,"['Madcroc', 'Jbe']","['Madcroc#21508', 'Jbe#21935']","['p031', 'p002']",3,2,17,0
882,4138,,human,"['PuNiShEr', 'lisika85stz']","['PuNiShEr#28291', 'lisika85stz#2249']","['p094', 'p089']",3,13,52,0
883,4135,,human,"['FLYKNIT', 'DanCorsi']","['FLYKNIT#2558', 'DanCorsi#2789']","['p009', 'p068']",3,1,18,0
884,4135,,night_elf,"['Mira', 'Mira']","['Mira#31555', 'Mira#31941']","['', '']",3,16,70,0
885,4098,,human,"['TobyThePipe', 'theary101']","['TobyThePipe#1554', 'theary101#1324']","['', '']",3,26,80,0
886,4086,,orc,"['Murlocrakete', 'Feuerrabe']","['Murlocrakete#21889', 'Feuerrabe#2893']","['p007', '']",3,1,18,0
887,4010,,human,"['Munkhdelger0', 'PlumGhost']","['Munkhdelger0#3419', 'PlumGhost#25816']","['', '']",3,3,25,0
888,3913,,night_elf,"['EbonGhost', 'slavik777777']","['EbonGhost#24961', 'slavik777777#2500']","['', '']",2,1,24,0
889,3906,,human,"['Hyvääpäivää', 'Thehell']","['Hyvääpäivää#2844', 'Thehell#21207']","['', '']",2,14,60,0
890,3888,,night_elf,"['flou303', 'madl']","['flou303#2306', 'madl#1653']","['p043', 'p100']",2,4,35,0
891,3886,,orc,"['GachoN', 'MobeRobe']","['GachoN#2659', 'MobeRobe#2179']","['p036', 'p004']",2,2,35,0
892,3781,,night_elf,"['CookieMonstr', 'Eclipse']","['CookieMonstr#11767', 'Eclipse#13290']","['', '']",2,25,71,0
