rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1357,4852,all,night_elf,['xabl123'],['xabl123#2733'],['p047'],3,47,58,0
1358,4852,all,night_elf,['SneakyTurtle'],['SneakyTurtle#1183515'],['p011'],3,5,5,0
1359,4851,all,orc,['IAmReformed'],['IAmReformed#2949'],['p003'],3,2,3,0
1360,4851,all,human,['SerialRunner'],['SerialRunner#2777'],[''],3,4,5,0
1361,4851,all,orc,['Oranili'],['Oranili#2439'],[''],3,2,3,0
1362,4851,all,random,['Igorsnaki'],['Igorsnaki#2365'],['p087'],3,18,16,0
1363,4850,all,random,['carrotgang'],['carrotgang#3347'],[''],3,2,5,0
1364,4850,all,random,['Beni'],['Beni#2143'],[''],3,20,20,0
1365,4850,all,human,['Lestat'],['Lestat#1762'],['p008'],3,42,48,0
1366,4850,all,night_elf,['WojownikUSA'],['WojownikUSA#2435'],['p030'],3,6,8,0
1367,4849,all,undead,['Vekt0r'],['Vekt0r#21146'],['p001'],3,2,4,0
1368,4849,all,random,['Darkside'],['Darkside#13428'],[''],3,4,11,0
1369,4849,all,human,['Pandabanana'],['Pandabanana#1754'],[''],3,4,6,0
1370,4848,all,undead,['TiniMini'],['TiniMini#21973'],[''],3,8,7,0
1371,4848,all,random,['Nemesis'],['Nemesis#27394'],['p057'],3,18,26,0
1372,4847,all,human,['alexla'],['alexla#1948'],[''],3,43,52,0
1373,4847,all,night_elf,['FairyTale'],['FairyTale#11746'],['p020'],3,2,6,0
1374,4847,all,undead,['isobko'],['isobko#2123'],['p046'],3,2,6,0
1375,4847,all,random,['Fox'],['Fox#32216'],[''],3,4,9,0
1376,4847,all,human,['none'],['none#2793'],['p051'],3,16,17,0
1377,4847,all,human,['태연하니'],['태연하니#3385'],[''],3,14,15,0
1378,4845,all,undead,['Corisco'],['Corisco#11956'],[''],3,6,6,0
1379,4845,all,random,['Lazica'],['Lazica#2715'],['p055'],3,6,9,0
1380,4845,all,orc,['endyme'],['endyme#1196'],[''],3,6,6,0
1381,4844,all,undead,['蒼白的幽冥行者'],['蒼白的幽冥行者#3679'],[''],3,1,4,0
1382,4844,all,random,['NssY'],['NssY#2737'],[''],3,28,28,0
1383,4844,all,random,['狡猾獵人'],['狡猾獵人#318871'],[''],3,43,47,0
1384,4843,all,random,['DrFULGORE'],['DrFULGORE#2592'],['p056'],3,12,11,0
1385,4842,all,undead,['laser'],['laser#22998'],[''],3,31,34,0
1386,4841,all,human,['OrangeJuice'],['OrangeJuice#31178'],['p028'],3,17,20,0
1387,4841,all,random,['Dave'],['Dave#28393'],['p077'],3,3,9,0
1388,4840,all,orc,['WarDrums91'],['WarDrums91#2591'],['p074'],3,9,8,0
1389,4840,all,night_elf,['Rammstein'],['Rammstein#2500'],['p048'],3,16,14,0
1390,4838,all,undead,['Red'],['Red#19540'],[''],3,1,4,0
1391,4838,all,undead,['Opeth'],['Opeth#21935'],['p092'],3,35,32,0
1392,4838,all,random,['Wladislarus'],['Wladislarus#2819'],['p053'],3,11,14,0
1393,4838,all,random,['Alkin116rus'],['Alkin116rus#2497'],['p003'],3,37,46,0
1394,4838,all,human,['CANDYDOG1'],['CANDYDOG1#1523'],[''],3,2,3,0
1395,4838,all,human,['Trolllolol'],['Trolllolol#1601'],[''],3,6,10,0
1396,4838,all,random,['haigleonard'],['haigleonard#21863'],['p054'],3,11,13,0
1397,4837,all,random,['Andrej'],['Andrej#2891'],['p027'],3,4,5,0
1398,4837,all,random,['WisdoMTurtle'],['WisdoMTurtle#3843'],[''],3,2,4,0
1399,4836,all,human,['lura'],['lura#21764'],['p113'],3,2,3,0
1400,4836,all,orc,['Dalevi'],['Dalevi#2665'],['p033'],3,2,4,0
1401,4835,all,human,['Hellscream'],['Hellscream#22929'],['p047'],3,1,4,0
1402,4835,all,night_elf,['hikid'],['hikid#1708'],[''],3,7,8,0
1403,4834,all,human,['stateofthart'],['stateofthart#3204'],[''],3,22,28,0
1404,4834,all,night_elf,['羿琉'],['羿琉#3645'],['p016'],3,3,2,0
1405,4834,all,orc,['Faker157'],['Faker157#2964'],['p035'],3,1,5,0
1406,4834,all,human,['Babufrikker'],['Babufrikker#2412'],['p002'],3,2,5,0
1407,4833,all,orc,['maindawid'],['maindawid#2480'],[''],3,2,4,0
1408,4832,all,orc,['Rasulo'],['Rasulo#2915'],['p033'],3,3,4,0
1409,4832,all,undead,['xbff'],['xbff#11670'],['p052'],3,55,65,0
1410,4832,all,random,['haoransang'],['haoransang#1965'],[''],3,3,5,0
1411,4832,all,human,['Eyegore'],['Eyegore#21859'],['p091'],3,26,28,0
1412,4832,all,random,['Fireball'],['Fireball#22950'],['p054'],3,5,7,0
1413,4832,all,night_elf,['technician'],['technician#3191'],[''],3,3,4,0
1414,4831,all,human,['uglylun'],['uglylun#3846'],[''],3,41,42,0
1415,4831,all,human,['핵을품은정은이'],['핵을품은정은이#3985'],['p019'],3,2,4,0
1416,4831,all,random,['여의도페이커'],['여의도페이커#3555'],[''],3,30,32,0
1417,4831,all,human,['ПаровозикЧУХ'],['ПаровозикЧУХ#2621'],['p028'],3,1,4,0
1418,4828,all,night_elf,['LadyDi13'],['LadyDi13#1474'],[''],3,13,12,0
1419,4828,all,undead,['Chepick'],['Chepick#2840'],['p007'],3,9,10,0
1420,4827,all,random,['denbond'],['denbond#21982'],['p072'],3,3,3,0
1421,4827,all,orc,['Avatar'],['Avatar#23407'],[''],3,38,44,0
1422,4826,all,human,['LUmien'],['LUmien#21474'],[''],3,15,21,0
1423,4826,all,orc,['MrYouKnowMe'],['MrYouKnowMe#2353'],['p028'],3,5,12,0
1424,4826,all,human,['아기공룡둘째'],['아기공룡둘째#31194'],[''],3,5,6,0
1425,4824,all,orc,['버러'],['버러#31942'],[''],3,12,14,0
1426,4823,all,human,['BdeAlex'],['BdeAlex#2691'],['p001'],3,1,4,0
1427,4823,all,undead,['qiange'],['qiange#31220'],[''],3,17,23,0
1428,4823,all,undead,['Neround'],['Neround#2279'],['p043'],3,5,5,0
1429,4822,all,undead,['WayToGrow'],['WayToGrow#3778'],[''],3,8,10,0
1430,4821,all,undead,['YeonRiJi'],['YeonRiJi#3344'],[''],3,15,18,0
1431,4820,all,undead,['Practice'],['Practice#1214'],[''],3,12,13,0
1432,4819,all,undead,['SilentStorm'],['SilentStorm#1268564'],[''],3,12,14,0
1433,4818,all,random,['Chwane'],['Chwane#2644'],['p051'],3,17,27,0
1434,4818,all,human,['kingjerry198'],['kingjerry198#3474'],[''],3,2,3,0
1435,4818,all,orc,['Healshin'],['Healshin#2730'],['p022'],3,6,11,0
1436,4818,all,orc,['Slyfer619'],['Slyfer619#11514'],[''],3,4,5,0
1437,4817,all,human,['pierrejr99'],['pierrejr99#1812'],[''],3,2,3,0
1438,4817,all,undead,['boring'],['boring#21663'],[''],3,22,31,0
1439,4817,all,undead,['Clarkeadin'],['Clarkeadin#2414'],['p048'],3,12,13,0
1440,4816,all,random,['JamesWalker'],['JamesWalker#3117'],[''],3,2,4,0
1441,4816,all,night_elf,['Kotoba'],['Kotoba#21855'],['p026'],3,3,4,0
1442,4815,all,night_elf,['Sebibebi'],['Sebibebi#21857'],['p003'],3,5,8,0
1443,4815,all,orc,['ggnoo6'],['ggnoo6#2553'],['p053'],3,6,11,0
1444,4815,all,random,['Urrican'],['Urrican#2545'],['p056'],3,27,37,0
1445,4814,all,random,['JohnAMD'],['JohnAMD#3562'],[''],3,7,10,0
1446,4814,all,orc,['OzmosesJoneZ'],['OzmosesJoneZ#1855'],[''],3,8,10,0
1447,4814,all,random,['Hrac'],['Hrac#21569'],['p087'],3,3,4,0
1448,4814,all,undead,['Kagi91'],['Kagi91#2976'],['p052'],3,2,4,0
1449,4813,all,night_elf,['xxxDozor23'],['xxxDozor23#2285'],['p047'],3,3,3,0
1450,4813,all,human,['capa'],['capa#1833'],[''],3,7,8,0
1451,4813,all,human,['Tito937'],['Tito937#1896'],['p032'],3,61,69,0
1452,4813,all,undead,['Ran'],['Ran#31267'],[''],3,41,37,0
1453,4813,all,undead,['Gunner'],['Gunner#2772'],['p051'],3,6,11,0
1454,4812,all,undead,['Агроном'],['Агроном#21256'],['p041'],3,2,3,0
1455,4812,all,random,['운좋은호랑이'],['운좋은호랑이#38569'],[''],3,6,8,0
1456,4811,all,human,['funly05'],['funly05#1750'],[''],3,3,8,0
1457,4811,all,undead,['qiange'],['qiange#31220'],[''],3,1,5,0
1458,4811,all,orc,['BenZ'],['BenZ#11607'],[''],3,32,40,0
1459,4811,all,human,['GrumpyMonk'],['GrumpyMonk#2137219'],['p109'],3,13,17,0
1460,4811,all,night_elf,['Backo'],['Backo#21687'],['p079'],3,47,53,0
1461,4810,all,night_elf,['Ozi'],['Ozi#2588'],['p014'],3,23,33,0
1462,4810,all,undead,['ru1234'],['ru1234#3920'],[''],3,3,4,0
1463,4809,all,random,['rapace1977'],['rapace1977#2414'],['p113'],3,46,60,0
1464,4808,all,orc,['asassain'],['asassain#11457'],[''],3,31,28,0
1465,4808,all,orc,['xingxing'],['xingxing#11406'],[''],3,7,8,0
1466,4808,all,human,['Tyrant'],['Tyrant#21926'],['p082'],3,6,10,0
1467,4807,all,undead,['himibird'],['himibird#3165'],[''],3,2,4,0
1468,4807,all,human,['Def1nition'],['Def1nition#2484'],['p035'],3,4,7,0
1469,4806,all,undead,['EdwardTeague'],['EdwardTeague#21472'],['p001'],3,5,8,0
1470,4805,all,human,['DemonSolt'],['DemonSolt#2217'],['p006'],3,2,5,0
1471,4805,all,human,['하루에세번'],['하루에세번#3532'],[''],3,2,3,0
1472,4805,all,random,['LiMiTbReAk'],['LiMiTbReAk#11195'],[''],3,14,20,0
1473,4805,all,orc,['MiniNinja'],['MiniNinja#218650'],['p002'],3,4,4,0
1474,4804,all,human,['TasteOsteron'],['TasteOsteron#1151'],['p070'],3,2,4,0
1475,4804,all,orc,['엉큼한거북이'],['엉큼한거북이#38789'],[''],3,22,22,0
1476,4804,all,undead,['Phoenix'],['Phoenix#11103'],[''],3,5,11,0
1477,4804,all,orc,['Zarosh'],['Zarosh#2150'],['p011'],3,1,4,0
1478,4803,all,human,['FlaxKodo'],['FlaxKodo#13781'],[''],3,10,11,0
1479,4803,all,random,['paneri978'],['paneri978#2497'],['p053'],3,10,10,0
1480,4803,all,undead,['jskiller'],['jskiller#31118'],[''],3,3,8,0
1481,4803,all,night_elf,['goodman5888'],['goodman5888#3890'],[''],3,15,21,0
1482,4801,all,night_elf,['Harryway'],['Harryway#31408'],[''],3,2,5,0
1483,4801,all,orc,['TeacherSwag'],['TeacherSwag#2741'],['p036'],3,3,5,0
1484,4801,all,undead,['hero'],['hero#15206'],[''],3,4,7,0
1485,4800,all,orc,['SirConcis'],['SirConcis#2302'],['p094'],3,1,4,0
1486,4800,all,undead,['CRayDH'],['CRayDH#1648'],[''],3,10,6,0
1487,4799,all,human,['Traumadol'],['Traumadol#1587'],[''],3,4,5,0
1488,4799,all,orc,['후루꾸구'],['후루꾸구#3903'],[''],3,2,3,0
1489,4799,all,night_elf,['FullNimp'],['FullNimp#2974'],[''],3,7,8,0
1490,4799,all,undead,['Duke17'],['Duke17#2190'],['p043'],3,30,34,0
1491,4799,all,human,['xDeRealx'],['xDeRealx#2959'],['p055'],3,4,4,0
1492,4798,all,human,['Lucide'],['Lucide#11386'],[''],3,6,8,0
1493,4798,all,undead,['Fabrizzio'],['Fabrizzio#11383'],[''],3,1,4,0
1494,4797,all,orc,['Grinder'],['Grinder#21650'],['p002'],3,27,29,0
1495,4797,all,human,['glen71388'],['glen71388#2273'],[''],3,2,6,0
1496,4797,all,night_elf,['jedidan'],['jedidan#1454'],[''],3,34,46,0
1497,4796,all,night_elf,['Petrichor'],['Petrichor#21347'],['p034'],3,3,5,0
1498,4794,all,undead,['Hydroponics'],['Hydroponics#1546'],[''],3,5,9,0
1499,4793,all,undead,['Conman'],['Conman#2809'],['p081'],3,33,43,0
1500,4793,all,orc,['Schukai'],['Schukai#2566'],['p004'],3,8,12,0
1501,4792,all,orc,['darknights'],['darknights#2721'],[''],3,1,5,0
1502,4792,all,random,['Dryad'],['Dryad#1192'],[''],3,24,26,0
1503,4792,all,random,['Night_beast.'],['Night_beast.'],['p004'],3,11,11,0
1504,4792,all,human,['SavedGinger'],['SavedGinger#1168'],[''],3,2,3,0
1505,4791,all,orc,['PlayerE'],['PlayerE#1656'],[''],3,4,4,0
1506,4791,all,orc,['Tormax'],['Tormax#1493'],[''],3,1,4,0
1507,4790,all,human,['Theswarm'],['Theswarm#2366'],['p004'],3,3,5,0
1508,4790,all,orc,['SonicMen'],['SonicMen#2614'],['p004'],3,4,6,0
1509,4789,all,random,['킨더조이'],['킨더조이#3440'],[''],3,9,13,0
1510,4789,all,random,['doctorfresco'],['doctorfresco#1136'],[''],3,2,3,0
1511,4789,all,human,['goodman5888'],['goodman5888#3890'],[''],3,4,5,0
1512,4788,all,orc,['XCspaKING'],['XCspaKING#2626'],['p001'],3,8,12,0
1513,4788,all,undead,['Gabriel'],['Gabriel#115727'],[''],3,2,6,0
1514,4788,all,orc,['headhunter'],['headhunter#12711'],[''],3,7,12,0
1515,4787,all,human,['Constitution'],['Constitution#11551'],[''],3,18,20,0
1516,4786,all,human,['Rilifan'],['Rilifan#2313'],['p078'],3,7,11,0
1517,4785,all,human,['XyLuGaH'],['XyLuGaH#1995'],['p092'],3,8,11,0
1518,4785,all,random,['Team4KMemory'],['Team4KMemory#2427'],['p041'],3,2,3,0
1519,4784,all,orc,['Wolverick'],['Wolverick#1106'],[''],3,1,4,0
1520,4783,all,orc,['Marineking'],['Marineking#31394'],[''],3,11,15,0
1521,4783,all,orc,['Ruy'],['Ruy#21577'],[''],3,7,14,0
1522,4783,all,random,['YetiCaloroso'],['YetiCaloroso#2884'],[''],3,32,41,0
1523,4783,all,night_elf,['늘그니'],['늘그니#31917'],[''],3,9,16,0
1524,4782,all,human,['Alanwong1986'],['Alanwong1986#3410'],[''],3,3,6,0
1525,4781,all,random,['xylaphenola'],['xylaphenola#2611'],['p087'],3,9,14,0
1526,4780,all,orc,['demol'],['demol#11894'],[''],3,5,8,0
1527,4780,all,orc,['МажорВорон'],['МажорВорон#2643'],['p098'],3,21,26,0
1528,4779,all,orc,['꽃비엘라'],['꽃비엘라#3740'],[''],3,10,12,0
1529,4779,all,orc,['MAMF8'],['MAMF8#2965'],['p034'],3,3,5,0
1530,4778,all,undead,['dudu'],['dudu#2151'],['p051'],3,3,6,0
1531,4777,all,night_elf,['ilililililll'],['ilililililll#3213'],[''],3,33,42,0
1532,4777,all,random,['DeadlyKitten'],['DeadlyKitten#312822'],[''],3,6,8,0
1533,4776,all,human,['Odinlance'],['Odinlance#2271'],['p004'],3,4,7,0
1534,4775,all,orc,['Rose'],['Rose#24214'],[''],3,32,40,0
1535,4775,all,undead,['Tiexue'],['Tiexue#31116'],['p001'],3,16,22,0
1536,4775,all,random,['빠빠르빠'],['빠빠르빠#3116'],[''],3,1,5,0
1537,4775,all,random,['구화지문'],['구화지문#31982'],[''],3,2,4,0
1538,4775,all,undead,['OzmosesJoneZ'],['OzmosesJoneZ#1855'],[''],3,1,4,0
1539,4774,all,random,['Professor'],['Professor#22876'],['p054'],3,9,11,0
1540,4773,all,random,['AndriXe'],['AndriXe#2551'],['p086'],3,4,6,0
1541,4772,all,orc,['Theswarm'],['Theswarm#2366'],['p004'],3,3,5,0
1542,4771,all,undead,['Domooo93'],['Domooo93#2919'],['p022'],3,1,4,0
1543,4771,all,orc,['Jordak'],['Jordak#2694'],['p076'],3,3,7,0
1544,4771,all,human,['LITMANEN'],['LITMANEN#11851'],['p028'],3,18,21,0
1545,4770,all,orc,['蒼白的幽冥行者'],['蒼白的幽冥行者#3679'],[''],3,47,46,0
1546,4770,all,random,['FrogLife'],['FrogLife#1463'],[''],3,5,8,0
1547,4768,all,human,['Panda'],['Panda#11220'],[''],3,2,4,0
1548,4768,all,human,['Sibeast'],['Sibeast#2192'],['p042'],3,26,34,0
1549,4767,all,random,['GUARDTHEMOON'],['GUARDTHEMOON#1844'],[''],3,3,8,0
1550,4766,all,human,['Savid'],['Savid#21115'],['p109'],3,6,10,0
1551,4766,all,human,['薄荷法師'],['薄荷法師#3456'],[''],3,14,16,0
1552,4766,all,random,['RayWood'],['RayWood#21349'],[''],3,58,57,0
1553,4766,all,orc,['SofaKing'],['SofaKing#1249'],[''],3,11,13,0
1554,4766,all,night_elf,['Unrast'],['Unrast#2523'],['p099'],3,6,7,0
1555,4765,all,night_elf,['GAprince'],['GAprince#1410'],[''],3,1,4,0
1556,4765,all,human,['qvaieihainch'],['qvaieihainch#3127'],[''],3,2,3,0
1557,4764,all,random,['kkroskkros'],['kkroskkros#3691'],[''],3,3,4,0
1558,4764,all,night_elf,['ubilkrakena'],['ubilkrakena#2905'],[''],3,1,4,0
1559,4764,all,human,['LoGoN'],['LoGoN#31674'],[''],3,19,24,0
1560,4764,all,undead,['sliminem'],['sliminem#11775'],[''],3,5,7,0
1561,4764,all,orc,['OliveAcrobat'],['OliveAcrobat#2102'],['p055'],3,1,4,0
1562,4763,all,random,['kabral'],['kabral#1344'],[''],3,4,11,0
1563,4763,all,human,['max1997'],['max1997#3397'],[''],3,1,4,0
1564,4762,all,undead,['wiFi'],['wiFi#1189'],[''],3,30,39,0
1565,4761,all,human,['Preuc'],['Preuc#1291'],[''],3,2,7,0
1566,4761,all,undead,['MaToMuiToleO'],['MaToMuiToleO#1484'],['p001'],3,11,13,0
1567,4761,all,night_elf,['Аскет'],['Аскет#21858'],['p004'],3,12,18,0
1568,4761,all,orc,['PGYk3ai7104'],['PGYk3ai7104#4922'],[''],3,4,8,0
1569,4761,all,human,['Danabol'],['Danabol#21462'],['p069'],3,7,9,0
1570,4760,all,random,['CureAging'],['CureAging#1622'],[''],3,2,5,0
1571,4760,all,night_elf,['qvaieihainch'],['qvaieihainch#3127'],[''],3,5,9,0
1572,4760,all,random,['gypsyeyes'],['gypsyeyes#1222'],[''],3,29,38,0
1573,4759,all,human,['DrPeng'],['DrPeng#31995'],['p053'],3,3,2,0
1574,4759,all,random,['x667'],['x667#2796'],['p052'],3,10,14,0
1575,4758,all,undead,['Vixen'],['Vixen#22381'],[''],3,3,8,0
1576,4758,all,orc,['Haze'],['Haze#25854'],['p003'],3,1,4,0
1577,4758,all,human,['jedidan'],['jedidan#1454'],[''],3,18,21,0
1578,4757,all,human,['Reshala'],['Reshala#21442'],['p090'],3,2,4,0
1579,4757,all,undead,['himibird'],['himibird#3165'],[''],3,11,13,0
1580,4757,all,random,['xDeRealx'],['xDeRealx#2959'],['p055'],3,4,7,0
1581,4756,all,undead,['Amarica'],['Amarica#2136'],[''],3,3,6,0
1582,4756,all,undead,['tRid3nt'],['tRid3nt#2910'],['p112'],3,8,8,0
1583,4756,all,human,['brambrams'],['brambrams#21631'],['p056'],3,4,6,0
1584,4756,all,orc,['padinGOD'],['padinGOD#1441'],[''],3,3,3,0
1585,4755,all,orc,['Salarazul'],['Salarazul#21901'],['p035'],3,8,11,0
1586,4754,all,undead,['Perritocalie'],['Perritocalie#2712'],[''],3,2,5,0
1587,4754,all,undead,['KOPOJIb'],['KOPOJIb#21742'],['p001'],3,65,79,0
1588,4753,all,undead,['Hextr'],['Hextr#21905'],['p026'],3,9,16,0
1589,4753,all,orc,['molinarius76'],['molinarius76#2247'],[''],3,3,6,0
1590,4752,all,human,['J0rd4N'],['J0rd4N#2568'],[''],3,19,26,0
1591,4752,all,human,['Антик'],['Антик#21216'],['p029'],3,18,24,0
1592,4752,all,night_elf,['PGYk3ai7104'],['PGYk3ai7104#4922'],[''],3,2,5,0
1593,4751,all,night_elf,['Toad'],['Toad#21147'],['p077'],3,2,8,0
1594,4751,all,orc,['Logah'],['Logah#2182'],['p051'],3,42,56,0
1595,4749,all,undead,['SirRandom'],['SirRandom#2135'],['p056'],3,30,40,0
1596,4749,all,night_elf,['Aizen'],['Aizen#13195'],[''],3,22,25,0
1597,4749,all,undead,['BoZZ'],['BoZZ#11569'],[''],3,6,10,0
1598,4749,all,undead,['GnomoJovial'],['GnomoJovial#12745'],[''],3,1,4,0
1599,4749,all,random,['anonyma'],['anonyma#11877'],[''],3,5,10,0
1600,4749,all,human,['Hrac'],['Hrac#21569'],['p087'],3,7,8,0
1601,4748,all,orc,['dark35'],['dark35#2250'],['p034'],3,12,21,0
1602,4748,all,orc,['PunkMasha'],['PunkMasha#1282'],[''],3,7,10,0
1603,4748,all,random,['BoloUX'],['BoloUX#1117'],['p053'],3,58,81,0
1604,4748,all,night_elf,['FreaK'],['FreaK#22285'],['p030'],3,1,4,0
1605,4747,all,human,['OGking'],['OGking#21717'],['p077'],3,16,21,0
1606,4746,all,orc,['skyline'],['skyline#2239'],['p013'],3,3,4,0
1607,4746,all,undead,['GTDavid'],['GTDavid#1715'],[''],3,7,15,0
1608,4746,all,human,['BorisMol'],['BorisMol#2309'],['p009'],3,6,6,0
1609,4745,all,undead,['웅이라오'],['웅이라오#3450'],[''],3,24,33,0
1610,4745,all,random,['proxy'],['proxy#22875'],['p004'],3,1,4,0
1611,4744,all,orc,['anonyma'],['anonyma#11877'],[''],3,2,7,0
1612,4743,all,orc,['BIGSAM'],['BIGSAM#1359'],[''],3,2,3,0
1613,4743,all,human,['RASEC'],['RASEC#11111'],[''],3,28,32,0
1614,4743,all,random,['Teri23pl'],['Teri23pl#2431'],['p112'],3,24,35,0
1615,4742,all,random,['AndyWang'],['AndyWang#31411'],[''],3,2,3,0
1616,4741,all,orc,['MagicPants'],['MagicPants#1549371'],[''],3,46,64,0
1617,4741,all,undead,['TIME2WIN'],['TIME2WIN#21639'],['p041'],3,2,3,0
1618,4741,all,human,['MaskCledinhu'],['MaskCledinhu#1795'],[''],3,2,4,0
1619,4741,all,random,['serpe75'],['serpe75#2261'],['p052'],3,1,4,0
1620,4740,all,orc,['BlueLock77'],['BlueLock77#2131'],['p004'],3,7,13,0
1621,4740,all,random,['acha350'],['acha350#1502'],[''],3,2,6,0
1622,4739,all,orc,['Unswiftable'],['Unswiftable#1138'],[''],3,1,4,0
1623,4739,all,orc,['Artex'],['Artex#2722'],['p051'],3,24,24,0
1624,4738,all,random,['Sippi'],['Sippi#2656'],['p054'],3,7,11,0
1625,4738,all,human,['Aventurier'],['Aventurier#229144583'],[''],3,9,16,0
1626,4738,all,random,['Python'],['Python#2985'],['p040'],3,4,5,0
1627,4738,all,undead,['조부사'],['조부사#3527'],[''],3,2,5,0
1628,4738,all,random,['Pahom'],['Pahom#22145'],['p029'],3,17,21,0
1629,4738,all,human,['fedot'],['fedot#21704'],[''],3,15,26,0
1630,4737,all,undead,['ShinuX'],['ShinuX#6388'],[''],3,4,7,0
1631,4736,all,night_elf,['HeisenberG'],['HeisenberG#1291'],[''],3,15,22,0
1632,4734,all,random,['Злодей'],['Злодей#21636'],['p003'],3,1,5,0
1633,4733,all,orc,['Ban16'],['Ban16#11577'],[''],3,2,5,0
1634,4733,all,human,['Italic'],['Italic#1667'],[''],3,2,3,0
1635,4733,all,undead,['shayker'],['shayker#2601'],['p046'],3,5,9,0
1636,4732,all,orc,['Tmort'],['Tmort#22458'],[''],3,1,4,0
1637,4732,all,human,['NeonGhost'],['NeonGhost#110805'],[''],3,3,6,0
1638,4732,all,human,['KMJ'],['KMJ#3748'],[''],3,22,33,0
1639,4731,all,night_elf,['Антик'],['Антик#21216'],['p029'],3,1,5,0
1640,4730,all,night_elf,['khalwan'],['khalwan#1627'],['p038'],3,11,18,0
1641,4730,all,undead,['Palanial'],['Palanial#2830'],['p033'],3,1,4,0
1642,4730,all,night_elf,['mugendai'],['mugendai#2836'],['p005'],3,3,9,0
1643,4728,all,human,['TOM'],['TOM#11863'],[''],3,32,47,0
1644,4728,all,human,['승도야'],['승도야#3378'],[''],3,5,6,0
1645,4726,all,human,['Adri11zgz'],['Adri11zgz#2533'],['p001'],3,2,4,0
1646,4726,all,human,['Avocadorable'],['Avocadorable#1677'],[''],3,9,12,0
1647,4725,all,human,['Bearnacho'],['Bearnacho#1822'],['p031'],3,17,30,0
1648,4725,all,orc,['CoffeeFirst'],['CoffeeFirst#1906'],[''],3,1,4,0
1649,4724,all,random,['Euro2020'],['Euro2020#2955'],['p053'],3,28,38,0
1650,4724,all,random,['TakTix'],['TakTix#1441'],[''],3,6,10,0
1651,4722,all,human,['Dobrja'],['Dobrja#2151'],['p003'],3,3,7,0
1652,4722,all,orc,['Daijobou'],['Daijobou#1126'],[''],3,8,7,0
1653,4722,all,orc,['AngryPenguin'],['AngryPenguin#21599'],['p051'],3,8,9,0
1654,4722,all,random,['Koboi'],['Koboi#11370'],[''],3,4,7,0
1655,4722,all,orc,['gimpy'],['gimpy#1131'],['p036'],3,4,3,0
1656,4721,all,orc,['Blademaster'],['Blademaster#11789'],[''],3,1,4,0
1657,4720,all,human,['PaulNice'],['PaulNice#2220'],['p081'],3,28,46,0
1658,4720,all,orc,['Затупок'],['Затупок#2719'],['p036'],3,4,11,0
1659,4720,all,random,['Cerbere'],['Cerbere#21403'],['p053'],3,28,43,0
1660,4719,all,random,['GrayCrane'],['GrayCrane#25317'],['p051'],3,37,48,0
1661,4719,all,night_elf,['МодныйТигр'],['МодныйТигр#221561'],['p002'],3,6,9,0
1662,4719,all,random,['Goosefingers'],['Goosefingers#2915'],['p113'],3,5,8,0
1663,4719,all,orc,['Jchill'],['Jchill#1166'],[''],3,1,4,0
1664,4718,all,night_elf,['Kaws'],['Kaws#11100'],[''],3,3,5,0
1665,4717,all,orc,['Adamonde'],['Adamonde#2421'],['p028'],3,2,5,0
1666,4717,all,night_elf,['Soncam'],['Soncam#1109'],[''],3,4,9,0
1667,4717,all,random,['himibird'],['himibird#3165'],[''],3,5,10,0
1668,4717,all,night_elf,['хокаги'],['хокаги#2629'],['p030'],3,2,6,0
1669,4717,all,orc,['Frozenrock'],['Frozenrock#1525'],[''],3,23,31,0
1670,4716,all,orc,['冷靜的棕褐色雄鹿'],['冷靜的棕褐色雄鹿#3690'],[''],3,4,7,0
1671,4715,all,undead,['Zobo'],['Zobo#4598'],[''],3,7,5,0
1672,4715,all,undead,['КрохаЗверь'],['КрохаЗверь#2257'],[''],3,19,30,0
1673,4715,all,random,['JesT1ks'],['JesT1ks#2347'],['p045'],3,5,13,0
1674,4715,all,human,['play4fun88'],['play4fun88#2297'],['p102'],3,4,9,0
1675,4714,all,night_elf,['Hydroponics'],['Hydroponics#1546'],[''],3,2,3,0
1676,4714,all,human,['NoTTaang'],['NoTTaang#3169'],[''],3,25,37,0
1677,4714,all,human,['Vaenamoinen'],['Vaenamoinen#2257'],['p070'],3,2,3,0
1678,4712,all,human,['기루라'],['기루라#3818'],[''],3,2,4,0
1679,4712,all,undead,['ACE'],['ACE#116323'],[''],3,19,29,0
1680,4711,all,night_elf,['VTB'],['VTB#11407'],[''],3,1,5,0
1681,4710,all,undead,['SerialRunner'],['SerialRunner#2777'],[''],3,107,159,0
1682,4710,all,human,['MITER'],['MITER#11833'],[''],3,2,5,0
1683,4710,all,orc,['DethYrPnshmt'],['DethYrPnshmt#1309'],[''],3,11,12,0
1684,4710,all,night_elf,['SQUAD'],['SQUAD#21487'],['p050'],3,29,42,0
1685,4709,all,random,['Haamu'],['Haamu#11719'],[''],3,1,5,0
1686,4708,all,night_elf,['Damanthir'],['Damanthir#2814'],['p004'],3,1,4,0
1687,4707,all,orc,['RazieL'],['RazieL#2757'],['p051'],3,1,5,0
1688,4705,all,undead,['tajiK'],['tajiK#21300'],[''],3,4,7,0
1689,4705,all,undead,['firestarsm'],['firestarsm#3672'],['p002'],3,4,4,0
1690,4705,all,undead,['dBgDobr3v'],['dBgDobr3v#2801'],['p059'],3,11,17,0
