rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
332,5652,undead,undead,['yjj7788'],['yjj7788#3774'],[''],4,23,13,0
333,5652,undead,undead,['Luxifero'],['Luxifero#21683'],[''],4,5,0,0
334,5652,undead,undead,['kuhhhdarkk'],['kuhhhdarkk#1140'],[''],4,18,10,0
335,5651,undead,undead,['jingzhe'],['jingzhe#11209'],[''],4,19,5,0
336,5651,undead,undead,['SushiCore'],['SushiCore#2867'],['p121'],4,5,0,0
337,5650,undead,undead,['KouNokyzu'],['KouNokyzu#2433'],['p019'],4,9,2,0
338,5650,undead,undead,['Zizo'],['Zizo#21133'],['p042'],4,31,16,0
339,5650,undead,undead,['R4yR1ceBYAHH'],['R4yR1ceBYAHH#1304'],[''],4,48,28,0
340,5649,undead,undead,['TimWeber2023'],['TimWeber2023#2384'],['p121'],4,6,0,0
341,5648,undead,undead,['Devourx'],['Devourx#11177'],[''],4,29,12,0
342,5647,undead,undead,['SanyaLev'],['SanyaLev#2697'],['p030'],4,12,5,0
343,5647,undead,undead,['Light'],['Light#32951'],[''],4,13,3,0
344,5647,undead,undead,['GhosteeR'],['GhosteeR#21970'],['p001'],4,5,0,0
345,5646,undead,undead,['Radianta'],['Radianta#1619'],[''],4,11,4,0
346,5646,undead,undead,['TheyCallMeOC'],['TheyCallMeOC#1915'],['p018'],4,6,0,0
347,5645,undead,undead,['Shevros'],['Shevros#1874'],[''],4,8,3,0
348,5642,undead,undead,['Pr1m1t1ve'],['Pr1m1t1ve#2381'],[''],4,5,0,0
349,5642,undead,undead,['Facit'],['Facit#2699'],['p016'],4,5,0,0
350,5641,undead,undead,['AriesRose'],['AriesRose#3696'],[''],4,5,0,0
351,5641,undead,undead,['PurpleRain'],['PurpleRain#3338'],['p068'],4,6,1,0
352,5639,undead,undead,['Paranoid'],['Paranoid#22152'],[''],4,5,0,0
353,5639,undead,undead,['YANGGSCUT'],['YANGGSCUT#1552'],[''],4,16,12,0
354,5639,undead,undead,['FenixGaming'],['FenixGaming#11910'],['p047'],4,18,6,0
355,5639,undead,undead,['Craps'],['Craps#2237'],['p002'],4,6,1,0
356,5638,undead,undead,['Keraszd'],['Keraszd#2421'],['p042'],4,7,0,0
357,5637,undead,undead,['MisterRogers'],['MisterRogers#11484'],[''],4,9,2,0
358,5637,undead,undead,['yjj7788'],['yjj7788#3774'],[''],4,16,8,0
359,5636,undead,undead,['okmystyle'],['okmystyle#1614'],[''],4,19,7,0
360,5635,undead,undead,['SatiiNi'],['SatiiNi#21864'],['p054'],4,6,0,0
361,5633,undead,undead,['Pokey26'],['Pokey26#1244'],['p004'],4,5,0,0
362,5633,undead,undead,['warden'],['warden#2432'],['p048'],4,28,13,0
363,5633,undead,undead,['Kyuss'],['Kyuss#2694'],['p053'],4,9,3,0
364,5632,undead,undead,['Mondrius'],['Mondrius#2340'],['p053'],4,48,29,0
365,5631,undead,undead,['DONTBEMAD'],['DONTBEMAD#21142'],[''],4,9,4,0
366,5631,undead,undead,['정승연'],['정승연#31621'],[''],4,49,27,0
367,5631,undead,undead,['Kevin'],['Kevin#117849'],[''],4,15,4,0
368,5631,undead,undead,['Giusto2Torri'],['Giusto2Torri#2441'],['p028'],4,5,0,0
369,5631,undead,undead,['shorTT'],['shorTT#2727'],['p004'],4,11,5,0
370,5630,undead,undead,['langzi'],['langzi#31861'],['p039'],4,61,44,0
371,5629,undead,undead,['泥巴'],['泥巴#31715'],['p001'],4,9,2,0
372,5628,undead,undead,['L1Yeah'],['L1Yeah#1725'],['p003'],4,10,2,0
373,5628,undead,undead,['Niferpitou'],['Niferpitou#1917'],[''],4,5,0,0
374,5627,undead,undead,['JustDoiTpLs'],['JustDoiTpLs#2907'],['p081'],4,8,2,0
375,5626,undead,undead,['PurpleRain'],['PurpleRain#3338'],['p068'],4,6,1,0
376,5626,undead,undead,['Necrososs'],['Necrososs#2240'],['p001'],4,28,21,0
377,5625,undead,undead,['maoamao'],['maoamao#1205'],[''],4,5,0,0
378,5625,undead,undead,['AnimeExpert'],['AnimeExpert#2728'],['p016'],4,7,1,0
379,5625,undead,undead,['Trees'],['Trees#1740'],[''],4,7,5,0
380,5625,undead,undead,['Teutonis'],['Teutonis#2880'],['p068'],4,9,2,0
381,5623,undead,undead,['aGREGATION'],['aGREGATION#2281'],['p089'],4,8,2,0
382,5623,undead,undead,['SwankyPants'],['SwankyPants#2104508'],['p053'],4,217,142,0
383,5622,undead,undead,['Wabi'],['Wabi#21993'],['p042'],4,21,11,0
384,5622,undead,undead,['d3s0l4ti0n'],['d3s0l4ti0n#2783'],['p106'],4,75,53,0
385,5621,undead,undead,['Jankela84'],['Jankela84#2340'],['p027'],4,48,32,0
386,5621,undead,undead,['Copico'],['Copico#11640'],[''],4,19,5,0
387,5621,undead,undead,['Gigs'],['Gigs#21157'],[''],4,12,5,0
388,5620,undead,undead,['JuanDaFoo'],['JuanDaFoo#1298'],[''],4,50,29,0
389,5619,undead,undead,['Celebrian'],['Celebrian#21766'],['p042'],4,11,2,0
390,5619,undead,undead,['유튜브가라비'],['유튜브가라비#3271'],['p037'],4,9,2,0
391,5619,undead,undead,['Madrobz'],['Madrobz#1266'],[''],4,14,3,0
392,5618,undead,undead,['firestarsm'],['firestarsm#3672'],['p002'],4,5,1,0
393,5617,undead,undead,['Frikassee'],['Frikassee#2561'],['p109'],4,5,0,0
394,5616,undead,undead,['TurtleRock'],['TurtleRock#31737'],[''],4,5,0,0
395,5616,undead,undead,['Cien'],['Cien#2931'],['p056'],4,33,18,0
396,5615,undead,undead,['Fiction'],['Fiction#21465'],['p045'],4,33,14,0
397,5615,undead,undead,['王恒父伯骨灰奶粉'],['王恒父伯骨灰奶粉#3826'],['p002'],4,50,28,0
398,5613,undead,undead,['동자몬'],['동자몬#31998'],[''],4,18,6,0
399,5613,undead,undead,['hamsuplo'],['hamsuplo#11458'],[''],4,6,0,0
400,5613,undead,undead,['xiaosi'],['xiaosi#31786'],[''],4,31,10,0
401,5612,undead,undead,['HyYyBriS'],['HyYyBriS#2549'],['p118'],4,12,5,0
402,5612,undead,undead,['Ahriman'],['Ahriman#1965'],[''],4,7,3,0
403,5611,undead,undead,['Shomaru'],['Shomaru#31350'],[''],4,13,2,0
404,5611,undead,undead,['Leytun'],['Leytun#1477'],[''],4,33,8,0
405,5611,undead,undead,['Gosu'],['Gosu#2453'],['p039'],4,5,0,0
406,5609,undead,undead,['Juristic'],['Juristic#11679'],['p083'],4,9,5,0
407,5608,undead,undead,['TheLeash'],['TheLeash#2846'],['p019'],4,63,45,0
408,5608,undead,undead,['Chris'],['Chris#26545'],['p071'],4,21,11,0
409,5606,undead,undead,['zxw0105'],['zxw0105#1362'],[''],4,24,4,0
410,5606,undead,undead,['cookiedent'],['cookiedent#1975'],[''],4,20,16,0
411,5604,undead,undead,['Steve'],['Steve#32282'],[''],4,9,3,0
412,5604,undead,undead,['QzTrynfly'],['QzTrynfly#2700'],['p068'],4,10,2,0
413,5604,undead,undead,['MustStop'],['MustStop#2505'],['p021'],4,9,1,0
414,5603,undead,undead,['Zemiers'],['Zemiers#1780'],['p027'],4,9,3,0
415,5603,undead,undead,['DemonHunter'],['DemonHunter#3590'],[''],4,6,0,0
416,5601,undead,undead,['gastroler'],['gastroler#21527'],['p033'],4,388,283,0
417,5600,undead,undead,['smlnocontrol'],['smlnocontrol#1775'],['p001'],4,5,0,0
418,5600,undead,undead,['Oakenshield'],['Oakenshield#31565'],[''],4,7,2,0
419,5600,undead,undead,['mengyuzhang'],['mengyuzhang#1426'],[''],4,11,5,0
420,5600,undead,undead,['Redidondo123'],['Redidondo123#2771'],['p030'],4,19,10,0
421,5599,undead,undead,['IcedCoffee'],['IcedCoffee#11551'],[''],4,15,5,0
422,5599,undead,undead,['juju'],['juju#14810'],[''],4,8,2,0
423,5599,undead,undead,['LouisZZ'],['LouisZZ#11272'],[''],4,92,44,0
424,5597,undead,undead,['xiaosi'],['xiaosi#31786'],[''],4,26,7,0
425,5595,undead,undead,['Dbol'],['Dbol#11629'],[''],4,27,15,0
426,5594,undead,undead,['lvyGetty'],['lvyGetty#3642'],[''],4,36,10,0
427,5593,undead,undead,['Dan'],['Dan#27224'],['p112'],4,13,4,0
428,5593,undead,undead,['yuan1122'],['yuan1122#1862'],[''],4,9,3,0
429,5593,undead,undead,['WillyYoung'],['WillyYoung#3836'],[''],4,17,4,0
430,5593,undead,undead,['Wojtalenko'],['Wojtalenko#2359'],[''],4,5,1,0
431,5592,undead,undead,['Imberrv'],['Imberrv#2145'],['p039'],4,13,5,0
432,5592,undead,undead,['YuckyYucky'],['YuckyYucky#1730'],['p043'],4,7,1,0
433,5591,undead,undead,['ghvfc'],['ghvfc#1426'],[''],4,23,5,0
434,5591,undead,undead,['eightking'],['eightking#3797'],[''],4,6,1,0
435,5591,undead,undead,['Markan'],['Markan#21979'],['p073'],4,12,4,0
436,5591,undead,undead,['sjwramrom'],['sjwramrom#1779'],[''],4,10,0,0
437,5591,undead,undead,['Master'],['Master#14168'],[''],4,5,0,0
438,5590,undead,undead,['moonlight'],['moonlight#15867'],[''],4,21,6,0
439,5590,undead,undead,['fangzhijun23'],['fangzhijun23#2815'],[''],4,6,3,0
440,5586,undead,undead,['paladin8400'],['paladin8400#1362'],[''],4,18,13,0
441,5586,undead,undead,['yuan1122'],['yuan1122#1862'],[''],4,19,5,0
442,5584,undead,undead,['LuNaRoJa'],['LuNaRoJa#11144'],[''],4,6,1,0
443,5581,undead,undead,['CloudORCer'],['CloudORCer#1789'],[''],4,11,8,0
444,5581,undead,undead,['pOw'],['pOw#11257'],[''],4,40,27,0
445,5580,undead,undead,['smf'],['smf'],['p001'],4,14,6,0
446,5580,undead,undead,['ollover'],['ollover#3122'],[''],4,16,5,0
447,5579,undead,undead,['bo2up'],['bo2up#2376'],[''],4,162,128,0
448,5579,undead,undead,['JuiceMeuP'],['JuiceMeuP#1382'],[''],4,6,0,0
449,5578,undead,undead,['gls1987'],['gls1987#2295'],[''],4,8,1,0
450,5578,undead,undead,['Ally'],['Ally#22540'],['p008'],4,29,10,0
451,5578,undead,undead,['lavajie'],['lavajie#2320'],['p051'],4,5,0,0
452,5577,undead,undead,['Copico'],['Copico#11640'],[''],4,12,3,0
453,5577,undead,undead,['수성의마녀'],['수성의마녀#3868'],[''],4,8,2,0
454,5577,undead,undead,['jeffie'],['jeffie#11795'],[''],4,8,1,0
455,5576,undead,undead,['kandamen1'],['kandamen1#1325'],[''],4,20,5,0
456,5576,undead,undead,['AstralcN'],['AstralcN#3188'],[''],4,5,0,0
457,5576,undead,undead,['xidengsenlin'],['xidengsenlin#1337'],[''],4,16,4,0
458,5574,undead,undead,['jingzhe'],['jingzhe#11209'],[''],4,11,3,0
459,5574,undead,undead,['Metagame'],['Metagame#1771'],['p051'],4,21,13,0
460,5574,undead,undead,['cfcMonkey'],['cfcMonkey#1516'],[''],4,5,0,0
461,5574,undead,undead,['sGeVo'],['sGeVo#1369'],[''],4,79,28,0
462,5572,undead,undead,['JG7'],['JG7#21900'],['p052'],4,7,4,0
463,5572,undead,undead,['zxw0105'],['zxw0105#1362'],[''],4,19,5,0
464,5572,undead,undead,['DougieJones'],['DougieJones#1318'],[''],4,7,1,0
465,5571,undead,undead,['CoralHawk'],['CoralHawk#13404'],[''],4,6,1,0
466,5571,undead,undead,['BesTinWesT'],['BesTinWesT#1208'],[''],4,8,2,0
467,5570,undead,undead,['zh1990'],['zh1990#3852'],[''],4,483,362,0
468,5570,undead,undead,['ilovecola1'],['ilovecola1#2559'],[''],4,13,7,0
469,5569,undead,undead,['SBbaoxue'],['SBbaoxue#31455'],[''],4,12,4,0
470,5569,undead,undead,['EconPhD'],['EconPhD#11139'],[''],4,6,2,0
471,5568,undead,undead,['vanHunt'],['vanHunt#2155'],['p109'],4,5,1,0
472,5566,undead,undead,['playmake'],['playmake#3430'],['p027'],4,17,8,0
473,5566,undead,undead,['Jehu'],['Jehu#2828'],['p109'],4,5,1,0
474,5565,undead,undead,['iseeddppl'],['iseeddppl#2696'],['p113'],4,6,1,0
475,5564,undead,undead,['Renol'],['Renol#2534'],['p037'],4,711,566,0
476,5564,undead,undead,['tRid3nt'],['tRid3nt#2910'],['p112'],4,7,1,0
477,5562,undead,undead,['RJE'],['RJE#11113'],[''],4,10,4,0
478,5561,undead,undead,['LYYRL6'],['LYYRL6#1261'],[''],4,13,3,0
479,5561,undead,undead,['OldLeeCBH'],['OldLeeCBH#1429'],[''],4,13,3,0
480,5561,undead,undead,['Coma'],['Coma#2339'],['p107'],4,23,11,0
481,5560,undead,undead,['Laff'],['Laff#21710'],['p001'],4,17,8,0
482,5560,undead,undead,['Paxa'],['Paxa#21950'],['p121'],4,6,1,0
483,5559,undead,undead,['St1ffler'],['St1ffler#2165'],['p057'],4,11,4,0
484,5559,undead,undead,['unhappy'],['unhappy#11834'],[''],4,43,19,0
485,5557,undead,undead,['DuckBoy'],['DuckBoy#1402'],[''],4,53,23,0
486,5557,undead,undead,['abcloud'],['abcloud#1963'],[''],4,74,48,0
487,5557,undead,undead,['ktyckeint'],['ktyckeint#3537'],[''],4,101,53,0
488,5556,undead,undead,['Tosh'],['Tosh#2920'],['p003'],4,149,104,0
489,5556,undead,undead,['Cleric'],['Cleric#21590'],['p087'],4,5,0,0
490,5554,undead,undead,['moonlight'],['moonlight#15867'],[''],4,23,6,0
491,5554,undead,undead,['MrBadGuy'],['MrBadGuy#21691'],['p094'],4,6,2,0
492,5554,undead,undead,['FEWA418'],['FEWA418#1895'],['p010'],4,6,1,0
493,5551,undead,undead,['Poncho'],['Poncho#21692'],['p109'],4,6,4,0
494,5550,undead,undead,['xiaosi'],['xiaosi#31786'],[''],4,11,3,0
495,5550,undead,undead,['AndYou'],['AndYou#31146'],[''],4,8,2,0
496,5550,undead,undead,['AlyMaNa'],['AlyMaNa#3522'],['p081'],4,46,32,0
497,5550,undead,undead,['AlyMaNa'],['AlyMaNa#3522'],['p081'],4,12,4,0
498,5549,undead,undead,['Oggogg'],['Oggogg#21698'],['p070'],4,5,0,0
499,5549,undead,undead,['iarsgr'],['iarsgr#3383'],['p001'],4,8,3,0
500,5549,undead,undead,['어둠'],['어둠#31525'],[''],4,7,2,0
501,5549,undead,undead,['FetTerOdin'],['FetTerOdin#2161'],['p041'],4,4,1,0
502,5547,undead,undead,['Lucas'],['Lucas#118596'],[''],4,14,5,0
503,5547,undead,undead,['DDD9'],['DDD9#31242'],[''],4,5,0,0
504,5547,undead,undead,['Doomhammer7'],['Doomhammer7#2346'],['p013'],4,17,6,0
505,5547,undead,undead,['Ritty'],['Ritty#2459'],['p051'],4,5,0,0
506,5546,undead,undead,['LYYRL6'],['LYYRL6#1261'],[''],4,12,3,0
507,5546,undead,undead,['TsunTsun'],['TsunTsun#3707'],[''],4,78,48,0
508,5545,undead,undead,['Cash'],['Cash#21394'],['p099'],4,8,4,0
509,5544,undead,undead,['BabyKnight'],['BabyKnight#2677'],['p073'],4,7,2,0
510,5544,undead,undead,['ghost'],['ghost#310768'],[''],4,6,1,0
511,5544,undead,undead,['开心小明'],['开心小明#3925'],[''],4,18,5,0
512,5543,undead,undead,['DragonLady'],['DragonLady#31882'],[''],4,25,29,0
513,5543,undead,undead,['NeSH'],['NeSH#2217'],['p085'],4,5,0,0
514,5542,undead,undead,['BrianMoser'],['BrianMoser#2979'],['p099'],4,5,1,0
515,5542,undead,undead,['tyloryoung'],['tyloryoung#2276'],[''],4,39,26,0
516,5542,undead,undead,['Luisbacalov'],['Luisbacalov#2373'],['p057'],4,31,18,0
517,5542,undead,undead,['Powerush'],['Powerush#1245'],[''],4,14,6,0
518,5541,undead,undead,['theMOA'],['theMOA#2185'],['p054'],4,5,0,0
519,5541,undead,undead,['JumpyLion'],['JumpyLion#21553'],['p041'],4,176,134,0
520,5541,undead,undead,['小斌斌'],['小斌斌#31163'],[''],4,7,2,0
521,5541,undead,undead,['NfacSahne'],['NfacSahne#2469'],['p031'],4,6,1,0
522,5540,undead,undead,['moonuijoo'],['moonuijoo#3771'],[''],4,6,2,0
523,5540,undead,undead,['KirKHusky'],['KirKHusky#1361'],[''],4,5,0,0
524,5540,undead,undead,['Deevil'],['Deevil#2693'],['p006'],4,5,1,0
525,5539,undead,undead,['Kanogunz'],['Kanogunz#3920'],['p025'],4,17,8,0
526,5539,undead,undead,['SneakyTurtle'],['SneakyTurtle#1183515'],['p011'],4,10,4,0
527,5538,undead,undead,['BabyKnight'],['BabyKnight#2677'],['p073'],4,9,4,0
528,5538,undead,undead,['SomeoneFan'],['SomeoneFan#1142'],[''],4,5,0,0
529,5538,undead,undead,['TeJIeny3uk'],['TeJIeny3uk#21309'],['p056'],4,5,1,0
530,5536,undead,undead,['Milins'],['Milins#2500'],['p001'],4,9,2,0
531,5536,undead,undead,['pin4'],['pin4#2483'],[''],4,5,0,0
532,5535,undead,undead,['Depth'],['Depth#21230'],['p027'],4,5,0,0
533,5535,undead,undead,['DrOgen'],['DrOgen#21560'],['p054'],4,9,5,0
534,5534,undead,undead,['lordniken'],['lordniken#2366'],['p056'],4,6,1,0
535,5533,undead,undead,['xiaoshu11'],['xiaoshu11#1572'],[''],4,17,5,0
536,5533,undead,undead,['Evoke'],['Evoke#2248'],['p039'],4,6,1,0
537,5532,undead,undead,['orange'],['orange#24325'],[''],4,5,0,0
538,5532,undead,undead,['ryanlee'],['ryanlee#3447'],[''],4,28,15,0
539,5532,undead,undead,['PheeenX'],['PheeenX#2597'],['p052'],4,12,3,0
540,5532,undead,undead,['Mad'],['Mad#2754'],['p122'],4,9,3,0
541,5531,undead,undead,['Arche'],['Arche#21390'],['p042'],4,64,49,0
542,5530,undead,undead,['angryfin'],['angryfin#2889'],['p040'],4,5,0,0
543,5530,undead,undead,['Aklain'],['Aklain#21993'],['p008'],4,5,1,0
544,5529,undead,undead,['yariyy1'],['yariyy1#2450'],[''],4,48,32,0
545,5529,undead,undead,['HUMIMBA'],['HUMIMBA#3785'],[''],4,19,5,0
546,5529,undead,undead,['Xiaotian'],['Xiaotian#11600'],[''],4,9,3,0
547,5528,undead,undead,['GoodluckDing'],['GoodluckDing#4710'],[''],4,10,1,0
548,5528,undead,undead,['Shomaru'],['Shomaru#31350'],[''],4,25,11,0
549,5527,undead,undead,['HansiP'],['HansiP#21302'],['p087'],4,13,7,0
550,5527,undead,undead,['x0re'],['x0re#1692'],['p085'],4,37,24,0
551,5526,undead,undead,['TrqR'],['TrqR#21350'],['p052'],4,5,0,0
552,5526,undead,undead,['狡猾獵人'],['狡猾獵人#318871'],[''],4,5,0,0
553,5524,undead,undead,['SpeedyRogue'],['SpeedyRogue#2209700'],['p007'],4,7,1,0
554,5524,undead,undead,['pcpjm2002'],['pcpjm2002#3150'],[''],4,5,0,0
555,5524,undead,undead,['mudbae'],['mudbae#3772'],[''],4,144,92,0
556,5523,undead,undead,['AsTRaKoN'],['AsTRaKoN#21253'],['p001'],4,5,2,0
557,5522,undead,undead,['JAPAPITO'],['JAPAPITO#1161'],[''],4,24,11,0
558,5518,undead,undead,['Pityn30'],['Pityn30#2435'],['p119'],4,25,19,0
559,5518,undead,undead,['GhostGGGL'],['GhostGGGL#2424'],[''],4,31,19,0
560,5517,undead,undead,['supernatual'],['supernatual#3677'],[''],4,23,7,0
561,5517,undead,undead,['Claire'],['Claire#2329'],['p001'],4,14,4,0
562,5517,undead,undead,['Building6'],['Building6#1855'],[''],4,11,2,0
563,5515,undead,undead,['hunterkiller'],['hunterkiller#31777'],[''],4,11,6,0
564,5514,undead,undead,['Bheren'],['Bheren#1734'],['p094'],4,9,1,0
565,5514,undead,undead,['AccCreate'],['AccCreate#11956'],['p045'],4,46,26,0
566,5513,undead,undead,['xidengsenlin'],['xidengsenlin#1337'],[''],4,22,5,0
567,5513,undead,undead,['Maxxiko'],['Maxxiko#2671'],['p110'],4,8,4,0
568,5513,undead,undead,['M4xEcuTIoN'],['M4xEcuTIoN#2120'],['p084'],4,59,38,0
569,5512,undead,undead,['HartCrane22'],['HartCrane22#1463'],[''],4,9,4,0
570,5512,undead,undead,['HyèneMaouss'],['HyèneMaouss#216845'],['p002'],4,6,1,0
571,5512,undead,undead,['RobinKWK'],['RobinKWK#2266'],['p042'],4,18,17,0
572,5511,undead,undead,['Lucas'],['Lucas#118596'],[''],4,28,9,0
573,5511,undead,undead,['metcoreguest'],['metcoreguest#3700'],['p001'],4,650,545,0
574,5511,undead,undead,['Kissmyhero'],['Kissmyhero#2119'],['p054'],4,6,2,0
575,5511,undead,undead,['SuperPants'],['SuperPants#1121856'],[''],4,5,0,0
576,5510,undead,undead,['bigpig'],['bigpig#31502'],[''],4,17,7,0
577,5510,undead,undead,['firestarsm'],['firestarsm#3672'],['p002'],4,8,3,0
578,5509,undead,undead,['ollover'],['ollover#3122'],[''],4,12,4,0
579,5509,undead,undead,['DanGer'],['DanGer#2365'],['p003'],4,6,1,0
580,5508,undead,undead,['Vagger'],['Vagger#21672'],['p113'],4,13,9,0
581,5508,undead,undead,['worstplayer'],['worstplayer#21856'],['p107'],4,117,67,0
582,5507,undead,undead,['BloodBath'],['BloodBath#12237'],[''],4,5,0,0
583,5507,undead,undead,['hhlsj1007'],['hhlsj1007#3428'],[''],4,8,0,0
584,5507,undead,undead,['HUimba'],['HUimba#1777'],[''],4,9,1,0
585,5506,undead,undead,['TroskYn'],['TroskYn#2438'],['p004'],4,5,1,0
586,5505,undead,undead,['PlumBison'],['PlumBison#21193'],[''],4,13,11,0
587,5505,undead,undead,['StarBarlinNZ'],['StarBarlinNZ#1629'],[''],4,19,9,0
588,5505,undead,undead,['K1ngsTa'],['K1ngsTa#2781'],['p026'],4,34,19,0
589,5504,undead,undead,['doney'],['doney#2881'],['p022'],4,23,10,0
590,5502,undead,undead,['FunnyName'],['FunnyName#21744'],[''],4,208,158,0
591,5502,undead,undead,['tj19'],['tj19#3584'],[''],4,20,13,0
592,5500,undead,undead,['DaroO'],['DaroO#21297'],['p055'],4,52,31,0
593,5500,undead,undead,['SiuuuuuMan'],['SiuuuuuMan#3950'],[''],4,19,14,0
594,5500,undead,undead,['NostopCD'],['NostopCD#1273'],['p004'],4,5,1,0
595,5500,undead,undead,['Daypak'],['Daypak#1167'],[''],4,15,9,0
596,5499,undead,undead,['Virgily'],['Virgily#2851'],[''],4,36,24,0
597,5498,undead,undead,['MagicRaiman'],['MagicRaiman#2195'],[''],4,6,2,0
598,5498,undead,undead,['Lumi'],['Lumi#11189'],[''],4,5,1,0
599,5498,undead,undead,['Kapsi'],['Kapsi#21212'],['p001'],4,19,9,0
600,5497,undead,undead,['Shodushi'],['Shodushi#21379'],['p110'],4,10,3,0
601,5497,undead,undead,['bo2up'],['bo2up#2376'],[''],4,57,41,0
602,5496,undead,undead,['Skylight'],['Skylight#1506'],[''],4,5,0,0
603,5495,undead,undead,['Jinvvar'],['Jinvvar#2488'],['p071'],4,6,2,0
604,5494,undead,undead,['HiphopRonin'],['HiphopRonin#2440'],[''],4,40,12,0
605,5493,undead,undead,['Law'],['Law#24185'],['p042'],4,43,30,0
606,5493,undead,undead,['NightKnight'],['NightKnight#1170645'],[''],4,44,32,0
607,5493,undead,undead,['MightyOwl'],['MightyOwl#2497'],['p083'],4,7,1,0
608,5492,undead,undead,['HiphopRonin'],['HiphopRonin#2440'],[''],4,17,5,0
609,5492,undead,undead,['Yaphts'],['Yaphts#11177'],[''],4,7,2,0
610,5492,undead,undead,['ZeArtist'],['ZeArtist#1487'],[''],4,5,2,0
611,5492,undead,undead,['RealShaman'],['RealShaman#2272'],['p041'],4,6,1,0
612,5492,undead,undead,['Cairne'],['Cairne#1544'],[''],4,12,4,0
613,5491,undead,undead,['creoyoshiki'],['creoyoshiki#1224'],[''],4,6,2,0
614,5491,undead,undead,['wenselang'],['wenselang#3959'],[''],4,6,2,0
615,5491,undead,undead,['神奇'],['神奇#31618'],[''],4,9,3,0
616,5489,undead,undead,['yuan1122'],['yuan1122#1862'],[''],4,19,6,0
617,5489,undead,undead,['MauveElekk'],['MauveElekk#21399'],[''],4,13,4,0
618,5489,undead,undead,['KimJongChill'],['KimJongChill#2500'],['p084'],4,22,12,0
619,5488,undead,undead,['IcedCoffee'],['IcedCoffee#11551'],[''],4,20,5,0
620,5488,undead,undead,['TylerOnline'],['TylerOnline#11281'],[''],4,11,7,0
621,5487,undead,undead,['ikigai'],['ikigai#21802'],['p041'],4,6,2,0
622,5487,undead,undead,['DarkTerror'],['DarkTerror#21221'],['p010'],4,113,78,0
623,5486,undead,undead,['yueluogulang'],['yueluogulang#1338'],[''],4,19,4,0
624,5486,undead,undead,['windlove'],['windlove#31200'],[''],4,24,6,0
625,5486,undead,undead,['LegolasRF'],['LegolasRF#2158'],['p003'],4,9,3,0
626,5484,undead,undead,['Streuner'],['Streuner#1397'],['p036'],4,11,6,0
627,5483,undead,undead,['Sc4red'],['Sc4red#3920'],['p105'],4,101,54,0
628,5483,undead,undead,['Knut'],['Knut#22546'],['p069'],4,21,14,0
629,5482,undead,undead,['baize15'],['baize15#3122'],[''],4,13,6,0
630,5482,undead,undead,['WienerOida'],['WienerOida#2997'],['p111'],4,21,11,0
631,5481,undead,undead,['huangfe'],['huangfe#2180'],['p001'],4,20,9,0
632,5480,undead,undead,['ilya3256434'],['ilya3256434#2350'],['p051'],4,17,3,0
633,5480,undead,undead,['BadrArmy'],['BadrArmy#2991'],['p051'],4,6,0,0
634,5480,undead,undead,['Lee'],['Lee#15574'],[''],4,5,1,0
635,5479,undead,undead,['Kasöl'],['Kasöl#2480'],['p028'],4,11,5,0
636,5477,undead,undead,['S21102012'],['S21102012#2634'],['p056'],4,4,1,0
637,5477,undead,undead,['fearless54'],['fearless54#3250'],[''],4,16,11,0
638,5476,undead,undead,['NoobOcUd'],['NoobOcUd#1962'],[''],4,94,57,0
639,5476,undead,undead,['山药蛋'],['山药蛋#31281'],[''],4,64,41,0
640,5475,undead,undead,['share'],['share#31787'],[''],4,63,51,0
641,5475,undead,undead,['rougetot'],['rougetot#3554'],[''],4,8,3,0
