rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
350,5737,human,human,['EmilyHuttson'],['EmilyHuttson#1378'],['p001'],4,12,4,0
351,5737,human,human,['SuNburSt'],['SuNburSt#2121'],['p054'],4,11,2,0
352,5736,human,human,['yAy0'],['yAy0#21362'],['p045'],4,72,38,0
353,5736,human,human,['Astro'],['Astro#22314'],['p090'],4,20,8,0
354,5734,human,human,['aLONe'],['aLONe#32972'],[''],4,7,0,0
355,5733,human,human,['AndYou'],['AndYou#31146'],[''],4,5,0,0
356,5732,human,human,['qzf1603'],['qzf1603#2219'],[''],4,5,0,0
357,5732,human,human,['Mondrius'],['Mondrius#2340'],['p053'],4,113,78,0
358,5730,human,human,['thx4nothing'],['thx4nothing#11837'],['p003'],4,44,13,0
359,5730,human,human,['LilBD3'],['LilBD3#1292'],[''],4,52,23,0
360,5729,human,human,['Zigguratrush'],['Zigguratrush#3202'],['p026'],4,19,6,0
361,5729,human,human,['DelaRoche'],['DelaRoche#21247'],['p112'],4,45,23,0
362,5728,human,human,['InsomniaFan'],['InsomniaFan#2163'],[''],4,24,11,0
363,5728,human,human,['Bogus'],['Bogus#1733'],['p122'],4,10,2,0
364,5727,human,human,['Chooby'],['Chooby#2186'],['p056'],4,46,26,0
365,5727,human,human,['MilosKrunic'],['MilosKrunic#2808'],['p028'],4,10,2,0
366,5726,human,human,['Hjyenhkeyooo'],['Hjyenhkeyooo#1169'],[''],4,47,25,0
367,5724,human,human,['HMMRaphael'],['HMMRaphael#3474'],[''],4,55,28,0
368,5724,human,human,['MagiK'],['MagiK#11804'],[''],4,65,35,0
369,5723,human,human,['nidedadiao'],['nidedadiao#1761'],[''],4,897,641,0
370,5723,human,human,['zeLt'],['zeLt#2310'],['p088'],4,8,0,0
371,5723,human,human,['FractaL'],['FractaL#3702'],[''],4,8,0,0
372,5722,human,human,['warwarwar'],['warwarwar#21864'],[''],4,58,36,0
373,5720,human,human,['NeonElk'],['NeonElk#11630'],[''],4,83,51,0
374,5718,human,human,['Zergheld'],['Zergheld#213245'],[''],4,25,12,0
375,5717,human,human,['T1u3tu37'],['T1u3tu37#2955'],['p002'],4,6,0,0
376,5717,human,human,['ReprisaL'],['ReprisaL#3336'],[''],4,5,0,0
377,5717,human,human,['hatuey'],['hatuey#1466'],['p008'],4,18,9,0
378,5715,human,human,['Markan'],['Markan#21979'],['p073'],4,196,116,0
379,5714,human,human,['MNWKA'],['MNWKA#11996'],[''],4,23,7,0
380,5714,human,human,['ClapKite'],['ClapKite#3416'],[''],4,5,0,0
381,5714,human,human,['YJYXCB'],['YJYXCB#1966'],[''],4,11,2,0
382,5714,human,human,['K2Size'],['K2Size#2120'],['p028'],4,18,9,0
383,5713,human,human,['Dazzle'],['Dazzle#11442'],['p027'],4,6,0,0
384,5713,human,human,['EileenGu'],['EileenGu#3759'],[''],4,233,157,0
385,5712,human,human,['Massimo'],['Massimo#2926'],['p054'],4,9,3,0
386,5709,human,human,['Bluewings'],['Bluewings#31935'],['p002'],4,21,7,0
387,5709,human,human,['SoloZizhao'],['SoloZizhao#1667'],[''],4,18,13,0
388,5709,human,human,['整潔的霓虹色熊'],['整潔的霓虹色熊#3926'],[''],4,270,205,0
389,5708,human,human,['MTlegend'],['MTlegend#3207'],[''],4,87,44,0
390,5707,human,human,['HansiP'],['HansiP#21302'],['p087'],4,5,0,0
391,5707,human,human,['ElyXIan'],['ElyXIan#11847'],[''],4,16,4,0
392,5707,human,human,['punzer'],['punzer#1278'],[''],4,11,4,0
393,5706,human,human,['КвасныйДворф'],['КвасныйДворф#29446'],['p110'],4,8,1,0
394,5706,human,human,['EnomisoN'],['EnomisoN#2520'],['p087'],4,10,4,0
395,5705,human,human,['LightOfDawn'],['LightOfDawn#11769'],[''],4,5,0,0
396,5705,human,human,['muzi'],['muzi#1329'],['p029'],4,22,12,0
397,5705,human,human,['lllIIllllIII'],['lllIIllllIII#1312'],[''],4,8,2,0
398,5703,human,human,['T1u3tu37'],['T1u3tu37#2312'],['p032'],4,19,6,0
399,5702,human,human,['slash1984'],['slash1984#21762'],['p083'],4,46,26,0
400,5701,human,human,['DeteRok'],['DeteRok#21492'],['p030'],4,437,308,0
401,5700,human,human,['MarineKing'],['MarineKing#1968'],[''],4,8,1,0
402,5700,human,human,['OoO'],['OoO#22770'],['p004'],4,5,0,0
403,5698,human,human,['borismirheis'],['borismirheis#2574'],['p088'],4,8,2,0
404,5697,human,human,['EchoGoodman'],['EchoGoodman#2734'],['p052'],4,29,16,0
405,5697,human,human,['Montage'],['Montage#31229'],[''],4,33,8,0
406,5697,human,human,['NfacSahne'],['NfacSahne#2469'],['p031'],4,53,21,0
407,5696,human,human,['호똥이'],['호똥이#3141'],[''],4,5,1,0
408,5695,human,human,['김태우'],['김태우#31751'],['p002'],4,91,59,0
409,5695,human,human,['Leut'],['Leut#2504'],['p055'],4,62,38,0
410,5693,human,human,['花玖瑟'],['花玖瑟#3129'],[''],4,31,12,0
411,5691,human,human,['thejoya'],['thejoya#3545'],[''],4,200,150,0
412,5690,human,human,['AvEnGeR'],['AvEnGeR#1866'],['p072'],4,10,3,0
413,5688,human,human,['irritated'],['irritated#21154'],['p002'],4,22,14,0
414,5687,human,human,['QAQ'],['QAQ#11253'],[''],4,705,472,0
415,5687,human,human,['VeriTyEter'],['VeriTyEter#2753'],['p001'],4,6,1,0
416,5686,human,human,['OsoEnfadado'],['OsoEnfadado#1337'],[''],4,6,0,0
417,5686,human,human,['qzl2023'],['qzl2023#3333'],[''],4,8,1,0
418,5685,human,human,['DemonHunter'],['DemonHunter#3590'],[''],4,10,3,0
419,5684,human,human,['又输啦'],['又输啦#3550'],[''],4,13,5,0
420,5684,human,human,['Lalo'],['Lalo#22248'],['p054'],4,5,0,0
421,5683,human,human,['Panniepan'],['Panniepan#3643'],[''],4,5,0,0
422,5683,human,human,['Aapelus'],['Aapelus#2508'],['p028'],4,164,123,0
423,5683,human,human,['ScherWadka'],['ScherWadka#2289'],[''],4,12,3,0
424,5683,human,human,['tickle'],['tickle#11598'],[''],4,5,0,0
425,5681,human,human,['Alone'],['Alone#3132'],['p085'],4,12,14,0
426,5681,human,human,['noshad'],['noshad#2619'],['p029'],4,23,10,0
427,5681,human,human,['BIG'],['BIG#22230'],['p068'],4,16,4,0
428,5681,human,human,['Bischa'],['Bischa'],['p004'],4,6,0,0
429,5680,human,human,['squishee'],['squishee#2978'],['p089'],4,11,8,0
430,5680,human,human,['SneakyTurtle'],['SneakyTurtle#1183515'],['p011'],4,5,0,0
431,5679,human,human,['Kucher'],['Kucher#22869'],['p008'],4,5,0,0
432,5678,human,human,['Dan'],['Dan#27224'],['p112'],4,55,24,0
433,5678,human,human,['BallSavage'],['BallSavage#11730'],[''],4,6,0,0
434,5677,human,human,['djhoijl'],['djhoijl#3361'],[''],4,7,2,0
435,5677,human,human,['shingle'],['shingle#11855'],['p030'],4,100,61,0
436,5676,human,human,['ZeroJustice'],['ZeroJustice#11419'],[''],4,8,1,0
437,5674,human,human,['Cbsholy'],['Cbsholy#1241'],[''],4,9,2,0
438,5673,human,human,['battlemage99'],['battlemage99#1199'],['p054'],4,6,0,0
439,5673,human,human,['faandi'],['faandi#1948'],['p036'],4,11,7,0
440,5673,human,human,['NoSurprises'],['NoSurprises#11975'],['p008'],4,8,2,0
441,5672,human,human,['Jamie'],['Jamie#12461'],[''],4,8,2,0
442,5672,human,human,['laurencex4'],['laurencex4#3107'],[''],4,51,28,0
443,5670,human,human,['Vassoura'],['Vassoura#11279'],[''],4,26,14,0
444,5669,human,human,['Halo'],['Halo#31766'],[''],4,6,0,0
445,5669,human,human,['byeonhwa'],['byeonhwa#2443'],['p116'],4,6,0,0
446,5669,human,human,['DowN'],['DowN#21582'],['p022'],4,8,1,0
447,5668,human,human,['mogui'],['mogui#31847'],[''],4,11,4,0
448,5668,human,human,['Frikassee'],['Frikassee#2561'],['p109'],4,5,0,0
449,5667,human,human,['Senpai'],['Senpai#24148'],['p027'],4,6,0,0
450,5667,human,human,['WTii'],['WTii#2843'],['p109'],4,39,23,0
451,5666,human,human,['Angelxuemen'],['Angelxuemen#3482'],[''],4,135,83,0
452,5665,human,human,['mogui'],['mogui#31847'],[''],4,7,0,0
453,5663,human,human,['Fenix'],['Fenix#13178'],['p045'],4,103,59,0
454,5663,human,human,['DiegoH'],['DiegoH#21188'],[''],4,36,20,0
455,5661,human,human,['AthenaIkimas'],['AthenaIkimas#1960'],[''],4,73,39,0
456,5661,human,human,['wusuoda'],['wusuoda#1777'],[''],4,18,7,0
457,5661,human,human,['EvenStar'],['EvenStar#12358'],['p090'],4,20,9,0
458,5661,human,human,['Cash'],['Cash#21394'],['p099'],4,19,14,0
459,5661,human,human,['Pityn30'],['Pityn30#2435'],['p119'],4,50,32,0
460,5660,human,human,['ll1314'],['ll1314#1866'],[''],4,74,51,0
461,5659,human,human,['DIM'],['DIM#31273'],[''],4,7,3,0
462,5659,human,human,['whydah'],['whydah#3630'],[''],4,7,1,0
463,5659,human,human,['reusbvb'],['reusbvb#21819'],['p055'],4,16,7,0
464,5658,human,human,['afam'],['afam#2200'],['p028'],4,37,15,0
465,5656,human,human,['Pokey26'],['Pokey26#1244'],['p004'],4,5,0,0
466,5655,human,human,['DesertFox'],['DesertFox#31642'],[''],4,5,0,0
467,5654,human,human,['firebond'],['firebond#3682'],[''],4,243,183,0
468,5654,human,human,['EbonWight'],['EbonWight#12556'],[''],4,14,5,0
469,5652,human,human,['타워충'],['타워충#3288'],[''],4,82,62,0
470,5652,human,human,['Duke'],['Duke#24763'],[''],4,5,0,0
471,5651,human,human,['limoo'],['limoo#21639'],['p071'],4,7,1,0
472,5650,human,human,['ivanchen24'],['ivanchen24#1835'],[''],4,137,103,0
473,5650,human,human,['ХитрыйВолк'],['ХитрыйВолк#21444'],[''],4,66,44,0
474,5650,human,human,['Sonik'],['Sonik#21222'],['p046'],4,5,0,0
475,5649,human,human,['mynamejh'],['mynamejh#31958'],[''],4,30,16,0
476,5649,human,human,['Currrrrrrrrr'],['Currrrrrrrrr#1935'],[''],4,5,0,0
477,5649,human,human,['Fulmicotone'],['Fulmicotone#2821'],['p008'],4,22,12,0
478,5649,human,human,['Jehu'],['Jehu#2828'],['p109'],4,5,0,0
479,5648,human,human,['Eastin'],['Eastin#2795'],[''],4,15,8,0
480,5647,human,human,['김태우'],['김태우#31751'],['p002'],4,26,15,0
481,5646,human,human,['TeamOfCucks'],['TeamOfCucks#1196'],[''],4,5,0,0
482,5645,human,human,['xiaobaoge'],['xiaobaoge#11694'],[''],4,103,70,0
483,5645,human,human,['ashcy'],['ashcy#3600'],[''],4,16,6,0
484,5644,human,human,['Godot'],['Godot#1349'],[''],4,42,18,0
485,5644,human,human,['dcgnxxl'],['dcgnxxl#3461'],[''],4,25,11,0
486,5644,human,human,['BlinkInfo'],['BlinkInfo#2926'],['p032'],4,12,8,0
487,5642,human,human,['LemonHound'],['LemonHound#12631'],['p031'],4,280,211,0
488,5641,human,human,['pipixia'],['pipixia#31624'],[''],4,6,2,0
489,5641,human,human,['FAiLLife'],['FAiLLife'],['p004'],4,10,3,0
490,5640,human,human,['UderFov'],['UderFov#3948'],[''],4,11,5,0
491,5640,human,human,['Marzi23'],['Marzi23#2724'],['p087'],4,6,0,0
492,5637,human,human,['MisterRogers'],['MisterRogers#11484'],[''],4,11,3,0
493,5635,human,human,['SLDestiny79'],['SLDestiny79#3298'],[''],4,325,217,0
494,5635,human,human,['Rezo'],['Rezo#11658'],[''],4,5,0,0
495,5634,human,human,['never'],['never#3614'],[''],4,10,3,0
496,5633,human,human,['SBbaoxue'],['SBbaoxue#31455'],[''],4,138,110,0
497,5632,human,human,['skuggan'],['skuggan#2906'],['p028'],4,151,110,0
498,5631,human,human,['Alvaro'],['Alvaro#31810'],[''],4,45,20,0
499,5630,human,human,['nikineo'],['nikineo#2471'],['p003'],4,38,21,0
500,5629,human,human,['Freezing'],['Freezing#2180'],['p020'],4,9,0,0
501,5629,human,human,['iPSneg'],['iPSneg#2266'],['p028'],4,7,0,0
502,5628,human,human,['bajqghh'],['bajqghh#3710'],[''],4,15,6,0
503,5627,human,human,['Obito'],['Obito#13337'],[''],4,6,0,0
504,5627,human,human,['iseeddppl'],['iseeddppl#2696'],['p113'],4,5,0,0
505,5625,human,human,['gretepj'],['gretepj#3546'],[''],4,13,5,0
506,5625,human,human,['sevastra'],['sevastra#3550'],[''],4,6,0,0
507,5624,human,human,['MisterWinner'],['MisterWinner#21927'],['p031'],4,35,24,0
508,5624,human,human,['HciR'],['HciR#11573'],[''],4,5,0,0
509,5623,human,human,['Light'],['Light#32951'],[''],4,5,0,0
510,5622,human,human,['PeaceANDlove'],['PeaceANDlove#21575'],[''],4,16,9,0
511,5622,human,human,['Knowbie'],['Knowbie#3821'],[''],4,308,237,0
512,5622,human,human,['Raven'],['Raven#212908'],['p016'],4,20,10,0
513,5621,human,human,['yarch'],['yarch#2383'],['p054'],4,11,4,0
514,5621,human,human,['Luisbacalov'],['Luisbacalov#2373'],['p057'],4,6,1,0
515,5621,human,human,['Mybigtaco'],['Mybigtaco#1115'],[''],4,12,3,0
516,5620,human,human,['Area51'],['Area51#11163'],['p017'],4,8,2,0
517,5619,human,human,['MarySaotome'],['MarySaotome#1727'],[''],4,81,53,0
518,5619,human,human,['Bananenbrot'],['Bananenbrot#21503'],['p089'],4,18,4,0
519,5618,human,human,['fuetti'],['fuetti#2605'],['p001'],4,5,0,0
520,5618,human,human,['Nooby4N'],['Nooby4N#21735'],['p117'],4,7,0,0
521,5617,human,human,['Kirotael'],['Kirotael#1237'],[''],4,109,69,0
522,5617,human,human,['datong'],['datong#11232'],[''],4,102,78,0
523,5617,human,human,['sangbill'],['sangbill#3297'],[''],4,13,4,0
524,5617,human,human,['Careless'],['Careless#11767'],[''],4,5,0,0
525,5616,human,human,['皮的一批'],['皮的一批#3676'],[''],4,100,65,0
526,5615,human,human,['변리사'],['변리사#31705'],[''],4,5,1,0
527,5614,human,human,['Cufn'],['Cufn#1267'],['p039'],4,5,0,0
528,5613,human,human,['Ebisu'],['Ebisu#21410'],['p002'],4,8,1,0
529,5613,human,human,['皮皮鲁'],['皮皮鲁#31423'],[''],4,92,58,0
530,5611,human,human,['H2O'],['H2O#31397'],[''],4,59,48,0
531,5611,human,human,['MagicBatty'],['MagicBatty#3726'],['p004'],4,5,0,0
532,5611,human,human,['ShinyPants'],['ShinyPants#2158539'],['p029'],4,58,34,0
533,5611,human,human,['YUNG'],['YUNG#11553'],[''],4,69,48,0
534,5610,human,human,['grassyveins'],['grassyveins#1165'],[''],4,14,6,0
535,5608,human,human,['EvenStar'],['EvenStar#12358'],['p090'],4,39,18,0
536,5608,human,human,['Overlord23'],['Overlord23#21935'],['p030'],4,5,0,0
537,5607,human,human,['knubbequakes'],['knubbequakes#2453'],[''],4,45,20,0
538,5607,human,human,['daidai7788'],['daidai7788#1237'],[''],4,17,8,0
539,5607,human,human,['WuXin'],['WuXin#11176'],[''],4,6,0,0
540,5607,human,human,['JesusSaves'],['JesusSaves#11236'],['p027'],4,6,0,0
541,5606,human,human,['CheshireCat'],['CheshireCat#21121'],['p116'],4,5,1,0
542,5606,human,human,['PurpleRain'],['PurpleRain#3338'],['p068'],4,9,2,0
543,5604,human,human,['AriesRoseTR'],['AriesRoseTR#3218'],[''],4,5,0,0
544,5604,human,human,['maxmjw'],['maxmjw#1803'],['p029'],4,6,1,0
545,5604,human,human,['Avenger'],['Avenger#22477'],['p069'],4,20,8,0
546,5604,human,human,['fluxxu'],['fluxxu#1815'],[''],4,5,0,0
547,5602,human,human,['TrickyHunter'],['TrickyHunter#2149557'],['p037'],4,7,2,0
548,5601,human,human,['Power'],['Power#1774'],[''],4,5,0,0
549,5601,human,human,['Bischa'],['Bischa#2141'],[''],4,16,9,0
550,5601,human,human,['Trampeltier'],['Trampeltier#2786'],['p094'],4,9,3,0
551,5599,human,human,['FlockOfCucks'],['FlockOfCucks#1232'],[''],4,6,1,0
552,5599,human,human,['rougetot'],['rougetot#3554'],[''],4,96,77,0
553,5599,human,human,['kvakvakva'],['kvakvakva'],['p068'],4,19,9,0
554,5598,human,human,['helloworld'],['helloworld#12693'],[''],4,55,31,0
555,5598,human,human,['그런트2000'],['그런트2000#31363'],[''],4,144,93,0
556,5598,human,human,['wooow'],['wooow#11674'],[''],4,11,5,0
557,5597,human,human,['Bheren'],['Bheren#1734'],['p094'],4,13,4,0
558,5597,human,human,['Godii'],['Godii#11513'],[''],4,5,0,0
559,5597,human,human,['RiverFlow'],['RiverFlow#1456'],[''],4,16,3,0
560,5596,human,human,['Jatz'],['Jatz#2507'],[''],4,43,15,0
561,5595,human,human,['iconicman'],['iconicman#1898'],['p087'],4,32,20,0
562,5595,human,human,['ElInquisidor'],['ElInquisidor#11655'],['p007'],4,10,2,0
563,5595,human,human,['DBieneFranz'],['DBieneFranz#2934'],['p016'],4,195,93,0
564,5595,human,human,['EziKo'],['EziKo#11484'],[''],4,5,0,0
565,5594,human,human,['Cat'],['Cat#17928'],[''],4,5,0,0
566,5594,human,human,['MAAARKUSSS'],['MAAARKUSSS#2508'],['p003'],4,67,51,0
567,5592,human,human,['walkiss147'],['walkiss147#3539'],[''],4,12,4,0
568,5592,human,human,['Techpriest'],['Techpriest#2484'],['p069'],4,8,0,0
569,5591,human,human,['Cauldron'],['Cauldron#21373'],['p002'],4,90,62,0
570,5591,human,human,['PeNguiN'],['PeNguiN#14419'],[''],4,5,0,0
571,5591,human,human,['SushiCore'],['SushiCore#2867'],['p121'],4,5,0,0
572,5590,human,human,['MauveElekk'],['MauveElekk#21399'],[''],4,8,3,0
573,5589,human,human,['베토벤'],['베토벤#3217'],[''],4,58,32,0
574,5589,human,human,['BorisMol'],['BorisMol#2309'],['p009'],4,92,68,0
575,5589,human,human,['Jeremiah'],['Jeremiah#21196'],['p088'],4,10,6,0
576,5587,human,human,['NfacSahne'],['NfacSahne#2469'],['p031'],4,12,3,0
577,5587,human,human,['Remind'],['Remind#31362'],[''],4,35,18,0
578,5586,human,human,['Ravecharmer'],['Ravecharmer#2130'],['p052'],4,7,3,0
579,5586,human,human,['mengyuzhang'],['mengyuzhang#1426'],[''],4,6,1,0
580,5586,human,human,['prometheus'],['prometheus#15880'],[''],4,228,175,0
581,5585,human,human,['TurtleRock'],['TurtleRock#31737'],[''],4,5,0,0
582,5585,human,human,['forLodaeron'],['forLodaeron#3494'],[''],4,22,17,0
583,5583,human,human,['RayH'],['RayH#11582'],['p022'],4,18,6,0
584,5583,human,human,['AngryPenguin'],['AngryPenguin#21599'],['p031'],4,22,8,0
585,5582,human,human,['RejinaldWild'],['RejinaldWild#2785'],['p071'],4,308,205,0
586,5582,human,human,['Drizzt'],['Drizzt#22757'],['p085'],4,29,13,0
587,5581,human,human,['Gone1'],['Gone1#2163'],['p030'],4,9,4,0
588,5581,human,human,['魯莽束褲'],['魯莽束褲#2354'],[''],4,5,0,0
589,5581,human,human,['PioSiti'],['PioSiti#2792'],['p002'],4,68,40,0
590,5580,human,human,['Upgrayedd'],['Upgrayedd#2344'],[''],4,27,13,0
591,5579,human,human,['CRODeny'],['CRODeny#2741'],['p030'],4,11,3,0
592,5579,human,human,['tutlewalking'],['tutlewalking#1718'],[''],4,36,14,0
593,5579,human,human,['sorryjh'],['sorryjh#31588'],[''],4,167,114,0
594,5577,human,human,['NoMilkToday'],['NoMilkToday#21308'],['p104'],4,7,1,0
595,5577,human,human,['ХитрыйЭльф'],['ХитрыйЭльф#21518'],['p081'],4,30,18,0
596,5577,human,human,['wowsospooky'],['wowsospooky#1611'],[''],4,14,8,0
597,5575,human,human,['도호귀인'],['도호귀인#3535'],[''],4,20,14,0
598,5575,human,human,['HoWarD'],['HoWarD#21143'],['p121'],4,8,2,0
599,5574,human,human,['jorgeAnCiel'],['jorgeAnCiel#1410'],['p002'],4,28,13,0
600,5574,human,human,['Colorado16'],['Colorado16#11383'],[''],4,10,4,0
601,5573,human,human,['Ganji'],['Ganji#21187'],['p027'],4,998,710,0
602,5573,human,human,['DeadlyFeet'],['DeadlyFeet#1349598'],[''],4,32,17,0
603,5573,human,human,['gaudi'],['gaudi#1914'],[''],4,126,75,0
604,5572,human,human,['chinano1'],['chinano1#31697'],[''],4,184,138,0
605,5571,human,human,['熟練的紅潤色巨魔'],['熟練的紅潤色巨魔#3279'],[''],4,5,0,0
606,5570,human,human,['MagicRaiman'],['MagicRaiman#2195'],[''],4,175,138,0
607,5570,human,human,['Rocky'],['Rocky#14464'],[''],4,51,34,0
608,5570,human,human,['Meetinsky'],['Meetinsky#2634'],['p041'],4,17,5,0
609,5570,human,human,['cyrv'],['cyrv#1690'],['p020'],4,24,14,0
610,5570,human,human,['zelys'],['zelys#21940'],['p056'],4,41,28,0
611,5567,human,human,['FenixGaming'],['FenixGaming#11910'],['p047'],4,10,3,0
612,5567,human,human,['NoLife'],['NoLife#22718'],['p003'],4,10,5,0
613,5567,human,human,['nesp554'],['nesp554#4300'],['p109'],4,11,5,0
614,5565,human,human,['Mophisto'],['Mophisto#1283'],[''],4,7,1,0
615,5565,human,human,['Nutcracker'],['Nutcracker#11634'],[''],4,7,2,0
616,5565,human,human,['Oxyaction'],['Oxyaction#2796'],['p028'],4,21,8,0
617,5564,human,human,['Chuuti'],['Chuuti#2100'],['p045'],4,5,1,0
618,5564,human,human,['BrandMark'],['BrandMark#21344'],['p001'],4,9,4,0
619,5562,human,human,['Who'],['Who#2696'],['p100'],4,6,1,0
620,5562,human,human,['Lilje'],['Lilje#21530'],['p055'],4,25,17,0
621,5562,human,human,['IHODLBTC'],['IHODLBTC#2407'],['p029'],4,23,11,0
622,5561,human,human,['SBbaoxue'],['SBbaoxue#31455'],[''],4,71,48,0
623,5561,human,human,['Turnaround'],['Turnaround#21304'],['p086'],4,80,59,0
624,5559,human,human,['JumpyLion'],['JumpyLion#21553'],['p041'],4,292,214,0
625,5559,human,human,['bumbing'],['bumbing#1125'],[''],4,26,11,0
626,5558,human,human,['Gosroth'],['Gosroth#21364'],['p001'],4,18,11,0
627,5558,human,human,['Blavon'],['Blavon#21745'],['p055'],4,43,33,0
628,5556,human,human,['Adalet'],['Adalet#21562'],[''],4,9,5,0
629,5556,human,human,['winterfuyuhe'],['winterfuyuhe#1982'],[''],4,16,8,0
630,5556,human,human,['WorldEdit'],['WorldEdit#2941'],['p048'],4,59,40,0
631,5555,human,human,['DespisedIcon'],['DespisedIcon#1788'],[''],4,40,23,0
632,5554,human,human,['CeeMenDemon'],['CeeMenDemon#1176'],[''],4,5,0,0
633,5553,human,human,['nesp554'],['nesp554#4300'],['p109'],4,35,23,0
634,5553,human,human,['NICKTHEBOT'],['NICKTHEBOT#1745'],['p008'],4,9,5,0
635,5552,human,human,['lymmeln'],['lymmeln#2473'],['p001'],4,19,8,0
636,5552,human,human,['XXQ'],['XXQ#11618'],['p003'],4,102,63,0
637,5552,human,human,['Minek'],['Minek#2199'],['p069'],4,12,3,0
638,5552,human,human,['Aventurier'],['Aventurier#235112513'],[''],4,5,0,0
639,5551,human,human,['SanGOghost'],['SanGOghost#41605'],['p068'],4,16,6,0
640,5550,human,human,['PDL'],['PDL#21168'],['p002'],4,20,2,0
641,5550,human,human,['Bathman'],['Bathman#21112'],['p035'],4,10,3,0
642,5548,human,human,['Megabear'],['Megabear#11991'],[''],4,43,25,0
643,5548,human,human,['Waves'],['Waves#21341'],[''],4,158,100,0
644,5547,human,human,['DavidHo2024'],['DavidHo2024#1210'],[''],4,30,12,0
645,5547,human,human,['kibaco'],['kibaco#2839'],['p089'],4,27,15,0
646,5546,human,human,['Sauroman'],['Sauroman#21384'],['p004'],4,29,14,0
647,5545,human,human,['AnimeExpert'],['AnimeExpert#2728'],['p016'],4,30,19,0
648,5544,human,human,['WorkingMan'],['WorkingMan#11639'],[''],4,7,2,0
649,5543,human,human,['RazieL'],['RazieL#2757'],['p051'],4,9,3,0
650,5542,human,human,['Qken'],['Qken#21896'],['p055'],4,5,0,0
651,5541,human,human,['tutlewalking'],['tutlewalking#1718'],[''],4,14,6,0
652,5539,human,human,['BLRMISHA'],['BLRMISHA#2962'],['p003'],4,20,10,0
653,5537,human,human,['중화요리는용봉각'],['중화요리는용봉각#3445'],[''],4,20,8,0
654,5536,human,human,['Jacklord'],['Jacklord#1219'],[''],4,235,88,0
655,5536,human,human,['ShuuKaze'],['ShuuKaze#2258'],['p055'],4,27,15,0
656,5535,human,human,['Coma'],['Coma#2339'],['p107'],4,15,4,0
657,5535,human,human,['nwilliams28'],['nwilliams28#1797'],[''],4,12,4,0
