rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
331,5749,orc,orc,['Th3MaM3rToXx'],['Th3MaM3rToXx#1265'],[''],4,5,0,0
332,5749,orc,orc,['kirito'],['kirito#36113'],[''],4,28,8,0
333,5749,orc,orc,['Cien'],['Cien#2931'],['p056'],4,12,4,0
334,5748,orc,orc,['HaNa'],['HaNa#31135'],['p045'],4,16,4,0
335,5747,orc,orc,['Lucky'],['Lucky#315790'],[''],4,128,78,0
336,5746,orc,orc,['omar'],['omar#1474'],[''],4,25,13,0
337,5745,orc,orc,['JOEY'],['JOEY#32315'],[''],4,164,104,0
338,5745,orc,orc,['Pikachu'],['Pikachu#1742'],[''],4,46,24,0
339,5745,orc,orc,['Fenix'],['Fenix#13178'],['p045'],4,14,5,0
340,5744,orc,orc,['shard'],['shard#3714'],[''],4,27,11,0
341,5744,orc,orc,['질풍효도'],['질풍효도#3106'],[''],4,208,144,0
342,5744,orc,orc,['UniQuEjonik'],['UniQuEjonik#2290'],['p035'],4,29,13,0
343,5743,orc,orc,['HartCrane22'],['HartCrane22#1463'],[''],4,7,1,0
344,5742,orc,orc,['Lurker'],['Lurker#11535'],['p034'],4,49,16,0
345,5742,orc,orc,['Invi'],['Invi#2424'],['p004'],4,119,63,0
346,5741,orc,orc,['Lianpia'],['Lianpia#1603'],[''],4,8,1,0
347,5740,orc,orc,['BouncyBear'],['BouncyBear#2155386'],['p076'],4,200,122,0
348,5739,orc,orc,['Fakkod'],['Fakkod#2940'],[''],4,20,12,0
349,5737,orc,orc,['Reckie'],['Reckie#3698'],[''],4,12,3,0
350,5736,orc,orc,['deads'],['deads#21670'],['p055'],4,7,0,0
351,5734,orc,orc,['DaiK'],['DaiK#2845'],['p116'],4,15,9,0
352,5731,orc,orc,['Knowbie'],['Knowbie#3821'],[''],4,586,441,0
353,5728,orc,orc,['HoWarD'],['HoWarD#21143'],['p121'],4,32,6,0
354,5727,orc,orc,['danilson93'],['danilson93#2244'],['p035'],4,23,10,0
355,5726,orc,orc,['BabyKnight'],['BabyKnight#2677'],['p073'],4,23,13,0
356,5724,orc,orc,['Gulman'],['Gulman#21760'],['p085'],4,21,7,0
357,5724,orc,orc,['싸이'],['싸이#31698'],[''],4,44,22,0
358,5723,orc,orc,['M1k1tka'],['M1k1tka#2470'],['p037'],4,36,16,0
359,5721,orc,orc,['TheCynic'],['TheCynic#21351'],['p068'],4,213,95,0
360,5720,orc,orc,['Kitakita'],['Kitakita#21257'],[''],4,33,19,0
361,5720,orc,orc,['eightking'],['eightking#3797'],[''],4,8,2,0
362,5720,orc,orc,['JustValle'],['JustValle#1982'],['p055'],4,11,2,0
363,5719,orc,orc,['침펄퐁'],['침펄퐁#3208'],[''],4,5,2,0
364,5718,orc,orc,['Legolas'],['Legolas#25656'],[''],4,9,3,0
365,5718,orc,orc,['Farseer'],['Farseer#31469'],[''],4,256,199,0
366,5716,orc,orc,['Mad'],['Mad#2754'],['p122'],4,5,0,0
367,5715,orc,orc,['SBbaoxue'],['SBbaoxue#31455'],[''],4,101,68,0
368,5715,orc,orc,['peNNN'],['peNNN#2686'],['p029'],4,5,0,0
369,5714,orc,orc,['ЗашелВышел'],['ЗашелВышел#2128'],['p003'],4,91,57,0
370,5713,orc,orc,['LeTsGaMe'],['LeTsGaMe#1585'],[''],4,10,4,0
371,5712,orc,orc,['Inefable'],['Inefable#21802'],['p047'],4,12,4,0
372,5711,orc,orc,['Area51'],['Area51#11163'],['p017'],4,11,2,0
373,5711,orc,orc,['Mitsunu'],['Mitsunu#1472'],['p045'],4,232,169,0
374,5711,orc,orc,['Aventurier'],['Aventurier#235112513'],[''],4,10,3,0
375,5710,orc,orc,['Zinedine'],['Zinedine#31370'],[''],4,33,19,0
376,5709,orc,orc,['zhaostar'],['zhaostar#2704'],[''],4,18,6,0
377,5708,orc,orc,['Frikassee'],['Frikassee#2561'],['p109'],4,8,1,0
378,5708,orc,orc,['PhatDss'],['PhatDss#1922'],[''],4,15,6,0
379,5706,orc,orc,['КвасныйДворф'],['КвасныйДворф#29446'],['p110'],4,5,0,0
380,5706,orc,orc,['MasterWong'],['MasterWong#1830'],[''],4,73,43,0
381,5705,orc,orc,['Maximus'],['Maximus#26959'],[''],4,30,14,0
382,5704,orc,orc,['Vyacheslav'],['Vyacheslav#21502'],['p034'],4,78,37,0
383,5703,orc,orc,['linkzhang'],['linkzhang#6859'],[''],4,30,22,0
384,5703,orc,orc,['baron'],['baron#12779'],[''],4,60,41,0
385,5702,orc,orc,['PanDa'],['PanDa#26382'],['p055'],4,6,0,0
386,5701,orc,orc,['genduke'],['genduke#11589'],[''],4,8,4,0
387,5699,orc,orc,['CaseyJones'],['CaseyJones#21842'],['p022'],4,7,1,0
388,5698,orc,orc,['Aventurier'],['Aventurier#279836'],['p033'],4,374,196,0
389,5698,orc,orc,['Kazzardius'],['Kazzardius#2496'],['p026'],4,6,1,0
390,5698,orc,orc,['f3ttJonas'],['f3ttJonas#21426'],['p023'],4,7,1,0
391,5697,orc,orc,['Grubby'],['Grubby#21816'],['p073'],4,7,2,0
392,5697,orc,orc,['War3XiaoMiao'],['War3XiaoMiao#3531'],[''],4,18,6,0
393,5697,orc,orc,['Greg08'],['Greg08#1189'],[''],4,10,5,0
394,5697,orc,orc,['Lucker'],['Lucker#11299'],['p002'],4,103,49,0
395,5697,orc,orc,['rFhBR'],['rFhBR#1148'],[''],4,5,0,0
396,5696,orc,orc,['Zeefer17'],['Zeefer17#2200'],['p001'],4,18,8,0
397,5696,orc,orc,['sickboyyy'],['sickboyyy#1959'],['p055'],4,13,7,0
398,5695,orc,orc,['Leddon'],['Leddon#2244'],['p055'],4,6,0,0
399,5695,orc,orc,['P07470'],['P07470#11292'],[''],4,21,8,0
400,5694,orc,orc,['TheThing'],['TheThing#2396'],[''],4,223,154,0
401,5693,orc,orc,['xingxing'],['xingxing#11406'],[''],4,124,83,0
402,5693,orc,orc,['hayato'],['hayato#3494'],[''],4,5,0,0
403,5691,orc,orc,['FeO'],['FeO#21469'],['p037'],4,5,0,0
404,5689,orc,orc,['chinano1'],['chinano1#31697'],[''],4,55,27,0
405,5688,orc,orc,['黑暗拥抱'],['黑暗拥抱#3645'],[''],4,16,5,0
406,5688,orc,orc,['SeeKer'],['SeeKer#12422'],[''],4,9,2,0
407,5687,orc,orc,['ahurry'],['ahurry#1100'],['p034'],4,21,5,0
408,5685,orc,orc,['PurpleRain'],['PurpleRain#3338'],['p068'],4,5,0,0
409,5684,orc,orc,['Makiavelli'],['Makiavelli#21196'],['p057'],4,28,14,0
410,5683,orc,orc,['pipixia'],['pipixia#31624'],[''],4,11,5,0
411,5683,orc,orc,['punzer'],['punzer#1278'],[''],4,16,9,0
412,5683,orc,orc,['Tolga'],['Tolga#2657'],[''],4,7,0,0
413,5682,orc,orc,['Fanton4ini'],['Fanton4ini#2945'],['p068'],4,9,4,0
414,5681,orc,orc,['Urdad'],['Urdad#31554'],[''],4,603,372,0
415,5681,orc,orc,['OldLeeCBH'],['OldLeeCBH#1429'],[''],4,16,9,0
416,5680,orc,orc,['MagicTurtle'],['MagicTurtle#2329984'],[''],4,8,1,0
417,5679,orc,orc,['Zigguratrush'],['Zigguratrush#3202'],['p026'],4,28,14,0
418,5679,orc,orc,['creoyoshiki'],['creoyoshiki#1224'],[''],4,26,14,0
419,5679,orc,orc,['Gulkevichi'],['Gulkevichi#2202'],['p074'],4,70,51,0
420,5678,orc,orc,['Jatz'],['Jatz#2507'],[''],4,110,48,0
421,5677,orc,orc,['NolanRoovers'],['NolanRoovers#2642'],[''],4,6,0,0
422,5677,orc,orc,['Alexsey'],['Alexsey#11822'],[''],4,13,3,0
423,5677,orc,orc,['Trojan'],['Trojan#21197'],['p109'],4,16,10,0
424,5675,orc,orc,['pickly'],['pickly#2356'],['p053'],4,10,4,0
425,5674,orc,orc,['StormWc3'],['StormWc3#2234'],['p051'],4,14,8,0
426,5672,orc,orc,['VanPan'],['VanPan#21532'],['p053'],4,8,2,0
427,5671,orc,orc,['Shaker'],['Shaker#2948'],['p110'],4,22,11,0
428,5671,orc,orc,['Sumumu'],['Sumumu#3324'],[''],4,20,12,0
429,5670,orc,orc,['playing'],['playing#11582'],[''],4,324,184,0
430,5670,orc,orc,['LePudding'],['LePudding#2600'],[''],4,149,90,0
431,5669,orc,orc,['Neket'],['Neket#2965'],['p035'],4,93,43,0
432,5669,orc,orc,['Jalinbek'],['Jalinbek#11637'],['p073'],4,36,20,0
433,5668,orc,orc,['BattleOoze'],['BattleOoze#2163322'],[''],4,9,2,0
434,5668,orc,orc,['BerSerkeR'],['BerSerkeR#23156'],['p035'],4,6,0,0
435,5666,orc,orc,['kamftiger'],['kamftiger#21160'],[''],4,5,0,0
436,5664,orc,orc,['pit'],['pit#22305'],['p004'],4,25,12,0
437,5663,orc,orc,['ClapKite'],['ClapKite#3416'],[''],4,11,3,0
438,5662,orc,orc,['ZyL'],['ZyL#31362'],[''],4,5,0,0
439,5662,orc,orc,['DemonHunter'],['DemonHunter#3590'],[''],4,13,3,0
440,5661,orc,orc,['CBH3sai'],['CBH3sai#3168'],[''],4,10,3,0
441,5660,orc,orc,['EMLSDH'],['EMLSDH#1166'],[''],4,24,11,0
442,5658,orc,orc,['tickle'],['tickle#11598'],[''],4,71,45,0
443,5658,orc,orc,['Jehu'],['Jehu#2828'],['p109'],4,5,0,0
444,5657,orc,orc,['XIXI'],['XIXI#11134'],[''],4,9,2,0
445,5657,orc,orc,['Agropagon'],['Agropagon#2719'],['p034'],4,32,13,0
446,5656,orc,orc,['TheMvS'],['TheMvS#2578'],['p094'],4,16,10,0
447,5656,orc,orc,['MarySaotome'],['MarySaotome#1727'],[''],4,21,9,0
448,5656,orc,orc,['Kyrillos'],['Kyrillos#21361'],['p034'],4,5,0,0
449,5655,orc,orc,['Desto'],['Desto#21388'],['p117'],4,11,4,0
450,5654,orc,orc,['Tharim'],['Tharim#21433'],['p089'],4,13,6,0
451,5654,orc,orc,['Shomaru'],['Shomaru#31350'],[''],4,46,19,0
452,5653,orc,orc,['hzieeseer'],['hzieeseer#1955'],[''],4,12,4,0
453,5653,orc,orc,['LoveIyArcher'],['LoveIyArcher#1964'],['p122'],4,25,11,0
454,5653,orc,orc,['Myrrh'],['Myrrh#21792'],['p004'],4,68,40,0
455,5652,orc,orc,['mew4'],['mew4#1538'],[''],4,213,138,0
456,5652,orc,orc,['tedWE'],['tedWE#3688'],[''],4,35,14,0
457,5651,orc,orc,['Avernus'],['Avernus#2393'],['p111'],4,57,33,0
458,5651,orc,orc,['MiSTLeToe'],['MiSTLeToe#31252'],[''],4,5,0,0
459,5651,orc,orc,['jaw0w'],['jaw0w#2313'],['p105'],4,26,16,0
460,5651,orc,orc,['TARO'],['TARO#1624'],[''],4,37,15,0
461,5651,orc,orc,['ToughMint'],['ToughMint#3756'],[''],4,5,0,0
462,5650,orc,orc,['LuGard0'],['LuGard0#2929'],['p106'],4,12,3,0
463,5649,orc,orc,['decimator'],['decimator#11103'],[''],4,10,0,0
464,5648,orc,orc,['phiL'],['phiL#24589'],['p031'],4,11,0,0
465,5648,orc,orc,['Durrrrrrr'],['Durrrrrrr#21219'],['p090'],4,7,1,0
466,5646,orc,orc,['Kitty'],['Kitty#31842'],[''],4,5,0,0
467,5645,orc,orc,['Eastin'],['Eastin#2795'],[''],4,9,2,0
468,5645,orc,orc,['CHINAbighead'],['CHINAbighead#1410'],[''],4,5,0,0
469,5645,orc,orc,['SparoW'],['SparoW#11511'],['p039'],4,24,11,0
470,5644,orc,orc,['DurieL'],['DurieL#21801'],['p096'],4,28,7,0
471,5642,orc,orc,['Commutation'],['Commutation#2393'],['p036'],4,36,18,0
472,5641,orc,orc,['BARD'],['BARD#2271'],['p113'],4,5,0,0
473,5640,orc,orc,['Trampeltier'],['Trampeltier#2786'],['p094'],4,31,15,0
474,5638,orc,orc,['Martin'],['Martin#26868'],['p083'],4,5,0,0
475,5637,orc,orc,['물탱크'],['물탱크#31430'],[''],4,125,75,0
476,5636,orc,orc,['d2r2'],['d2r2#21733'],['p028'],4,7,0,0
477,5635,orc,orc,['Binki'],['Binki#2135'],['p095'],4,116,87,0
478,5635,orc,orc,['TheyCallMeOC'],['TheyCallMeOC#1915'],['p018'],4,6,0,0
479,5634,orc,orc,['kettle1989'],['kettle1989#1641'],[''],4,31,18,0
480,5634,orc,orc,['CRiXA'],['CRiXA#1453'],['p012'],4,29,14,0
481,5633,orc,orc,['greendestiny'],['greendestiny#2529'],['p037'],4,658,421,0
482,5633,orc,orc,['KeNzO'],['KeNzO#2609'],['p038'],4,181,116,0
483,5631,orc,orc,['luwutian'],['luwutian#1368'],[''],4,75,51,0
484,5631,orc,orc,['BallSavage'],['BallSavage#11730'],[''],4,6,1,0
485,5630,orc,orc,['SmartZhuZhu'],['SmartZhuZhu#1736'],[''],4,9,2,0
486,5630,orc,orc,['fireman'],['fireman#11395'],[''],4,6,0,0
487,5629,orc,orc,['Zacks'],['Zacks#21392'],[''],4,60,36,0
488,5629,orc,orc,['HowZiCBH'],['HowZiCBH#2824'],['p039'],4,5,0,0
489,5629,orc,orc,['광포한까마귀'],['광포한까마귀#35225'],[''],4,155,107,0
490,5628,orc,orc,['Enn'],['Enn#11252'],[''],4,5,0,0
491,5627,orc,orc,['Jamesisxingx'],['Jamesisxingx#1549'],[''],4,7,1,0
492,5627,orc,orc,['firestarsm'],['firestarsm#3672'],['p002'],4,54,26,0
493,5627,orc,orc,['jackhammer'],['jackhammer#22445'],['p068'],4,47,35,0
494,5626,orc,orc,['sah'],['sah#11620'],[''],4,262,172,0
495,5625,orc,orc,['Злодей'],['Злодей#21636'],['p003'],4,5,0,0
496,5624,orc,orc,['tRid3nt'],['tRid3nt#2910'],['p112'],4,7,2,0
497,5624,orc,orc,['FanDeBiao'],['FanDeBiao#2156'],[''],4,8,1,0
498,5624,orc,orc,['Monkezzz'],['Monkezzz#2804'],['p033'],4,140,92,0
499,5623,orc,orc,['Freezing'],['Freezing#2180'],['p020'],4,31,13,0
500,5623,orc,orc,['ClassicTobi'],['ClassicTobi#2226'],['p099'],4,6,1,0
501,5622,orc,orc,['Nyar'],['Nyar#2380'],['p002'],4,9,2,0
502,5622,orc,orc,['LeeYoungSun'],['LeeYoungSun#31140'],[''],4,5,0,0
503,5621,orc,orc,['HyYyBriS'],['HyYyBriS#2549'],['p118'],4,42,24,0
504,5621,orc,orc,['Ziggy'],['Ziggy#2649'],[''],4,5,0,0
505,5621,orc,orc,['Joel50'],['Joel50#1275'],[''],4,9,4,0
506,5621,orc,orc,['AngryPenguin'],['AngryPenguin#21599'],['p031'],4,5,0,0
507,5619,orc,orc,['xingxing'],['xingxing#11406'],[''],4,51,23,0
508,5619,orc,orc,['japanNo1'],['japanNo1#3830'],[''],4,103,64,0
509,5618,orc,orc,['Po0PJacK'],['Po0PJacK#1539'],[''],4,5,0,0
510,5618,orc,orc,['Spaceman'],['Spaceman#12960'],[''],4,16,4,0
511,5617,orc,orc,['Shaw'],['Shaw#31578'],[''],4,20,6,0
512,5617,orc,orc,['zhpn'],['zhpn#1289'],[''],4,5,0,0
513,5617,orc,orc,['Millionaire'],['Millionaire#2719'],['p096'],4,48,24,0
514,5617,orc,orc,['FEWA418'],['FEWA418#1895'],['p010'],4,50,39,0
515,5616,orc,orc,['Luisbacalov'],['Luisbacalov#2373'],['p057'],4,6,1,0
516,5616,orc,orc,['AdversLocke'],['AdversLocke#1584'],[''],4,65,19,0
517,5615,orc,orc,['coremix'],['coremix#2488'],['p095'],4,24,9,0
518,5613,orc,orc,['Niferpitou'],['Niferpitou#1917'],[''],4,38,8,0
519,5613,orc,orc,['GreyWorm'],['GreyWorm#3164'],[''],4,25,12,0
520,5612,orc,orc,['Faker1337'],['Faker1337#3972'],['p001'],4,30,18,0
521,5612,orc,orc,['Box'],['Box#2662'],['p098'],4,21,12,0
522,5612,orc,orc,['qLineX'],['qLineX#2233'],['p112'],4,5,0,0
523,5612,orc,orc,['ilya3256434'],['ilya3256434#2350'],['p051'],4,19,3,0
524,5611,orc,orc,['팔라딘'],['팔라딘#32281'],['p004'],4,11,3,0
525,5611,orc,orc,['oldmasta'],['oldmasta#1867'],['p068'],4,23,12,0
526,5611,orc,orc,['BuzzT'],['BuzzT#1853'],['p056'],4,13,6,0
527,5608,orc,orc,['XXQ'],['XXQ#11618'],['p003'],4,34,11,0
528,5608,orc,orc,['Songokujin'],['Songokujin#1309'],[''],4,11,4,0
529,5607,orc,orc,['Cody402'],['Cody402#2290'],['p054'],4,22,11,0
530,5606,orc,orc,['ian'],['ian#22481'],['p036'],4,96,69,0
531,5604,orc,orc,['Mondrius'],['Mondrius#2340'],['p053'],4,11,3,0
532,5604,orc,orc,['MuttyLover'],['MuttyLover#2389'],[''],4,19,10,0
533,5603,orc,orc,['kikipiki'],['kikipiki#2552'],['p056'],4,15,7,0
534,5602,orc,orc,['RustViper'],['RustViper#23968'],['p121'],4,5,0,0
535,5602,orc,orc,['Bheren'],['Bheren#1734'],['p094'],4,89,52,0
536,5602,orc,orc,['eRRePe'],['eRRePe#2745'],['p056'],4,20,7,0
537,5600,orc,orc,['Apocalyptika'],['Apocalyptika#2395'],['p037'],4,43,25,0
538,5600,orc,orc,['Balthier'],['Balthier#21393'],[''],4,5,0,0
539,5600,orc,orc,['ASBTEER0'],['ASBTEER0#3817'],[''],4,76,60,0
540,5600,orc,orc,['Thaw'],['Thaw#1943'],['p074'],4,11,4,0
541,5599,orc,orc,['Bheren'],['Bheren#1734'],['p094'],4,61,26,0
542,5597,orc,orc,['MagicRaiman'],['MagicRaiman#2195'],[''],4,20,13,0
543,5597,orc,orc,['LiuHaiZhu'],['LiuHaiZhu#3195'],[''],4,30,20,0
544,5596,orc,orc,['Cauldron'],['Cauldron#21373'],['p002'],4,30,16,0
545,5596,orc,orc,['WestJiang'],['WestJiang#1397'],['p004'],4,5,0,0
546,5596,orc,orc,['Massimo'],['Massimo#2926'],['p054'],4,36,17,0
547,5595,orc,orc,['SearchForFun'],['SearchForFun#2594'],['p097'],4,105,64,0
548,5594,orc,orc,['xiaolongbao'],['xiaolongbao#11579'],[''],4,7,1,0
549,5593,orc,orc,['hunterkiller'],['hunterkiller#31777'],[''],4,5,0,0
550,5591,orc,orc,['OliveOrc'],['OliveOrc#12943'],[''],4,39,24,0
551,5591,orc,orc,['Depth'],['Depth#21230'],['p027'],4,12,3,0
552,5591,orc,orc,['BadrArmy'],['BadrArmy#2991'],['p051'],4,10,1,0
553,5591,orc,orc,['Grommers'],['Grommers#1933'],[''],4,26,13,0
554,5589,orc,orc,['gls1987'],['gls1987#2295'],[''],4,5,0,0
555,5589,orc,orc,['Tuvi'],['Tuvi#11970'],[''],4,18,4,0
556,5589,orc,orc,['Almaz'],['Almaz#2880'],['p033'],4,5,1,0
557,5588,orc,orc,['PapaHola'],['PapaHola#2782'],['p074'],4,193,124,0
558,5588,orc,orc,['GaJIoDHbI'],['GaJIoDHbI#2231'],['p089'],4,5,0,0
559,5587,orc,orc,['hankk'],['hankk#21582'],['p016'],4,9,1,0
560,5586,orc,orc,['Vahe345'],['Vahe345#1138'],['p035'],4,112,62,0
561,5586,orc,orc,['Midas'],['Midas#2798'],['p052'],4,5,3,0
562,5584,orc,orc,['eureka'],['eureka#11502'],[''],4,47,14,0
563,5584,orc,orc,['Zion'],['Zion#31317'],[''],4,5,0,0
564,5583,orc,orc,['rougetot'],['rougetot#3554'],[''],4,80,64,0
565,5583,orc,orc,['Eico'],['Eico#21745'],['p034'],4,80,59,0
566,5582,orc,orc,['NightKnight'],['NightKnight#1170645'],[''],4,41,11,0
567,5581,orc,orc,['ranger'],['ranger#22267'],[''],4,10,3,0
568,5579,orc,orc,['OldLeeCBH'],['OldLeeCBH#1429'],[''],4,20,6,0
569,5579,orc,orc,['Blippi'],['Blippi#1776'],[''],4,5,0,0
570,5579,orc,orc,['rino'],['rino#2920'],['p038'],4,136,103,0
571,5578,orc,orc,['BlapArro'],['BlapArro#1846'],[''],4,8,2,0
572,5576,orc,orc,['mikewang'],['mikewang#1378'],['p038'],4,1483,832,0
573,5576,orc,orc,['MrRock'],['MrRock#11350'],[''],4,7,2,0
574,5575,orc,orc,['DeCo'],['DeCo#21490'],['p003'],4,63,41,0
575,5574,orc,orc,['GreyWorm'],['GreyWorm#3164'],[''],4,22,7,0
576,5573,orc,orc,['pandajti'],['pandajti#1949'],[''],4,7,0,0
577,5573,orc,orc,['YoungUndead'],['YoungUndead#2289'],['p054'],4,5,0,0
578,5572,orc,orc,['MGE'],['MGE#21914'],['p053'],4,14,7,0
579,5572,orc,orc,['Blademaster'],['Blademaster#21776'],['p034'],4,5,0,0
580,5571,orc,orc,['vasilachi'],['vasilachi#2924'],['p036'],4,6,2,0
581,5571,orc,orc,['FenixGaming'],['FenixGaming#11910'],['p047'],4,29,15,0
582,5570,orc,orc,['Niferpitou'],['Niferpitou#1917'],[''],4,137,103,0
583,5569,orc,orc,['ThoMus'],['ThoMus#21493'],['p053'],4,18,5,0
584,5569,orc,orc,['Scary'],['Scary#22108'],['p095'],4,23,9,0
585,5569,orc,orc,['Blood'],['Blood#22382'],['p022'],4,15,7,0
586,5569,orc,orc,['StupidNoob'],['StupidNoob#21949'],['p111'],4,21,8,0
587,5569,orc,orc,['MySelf'],['MySelf#3207'],[''],4,12,5,0
588,5568,orc,orc,['green'],['green#2427'],[''],4,250,197,0
589,5567,orc,orc,['Mophisto'],['Mophisto#1283'],[''],4,7,2,0
590,5567,orc,orc,['NoMercy888'],['NoMercy888#2855'],['p041'],4,16,6,0
591,5566,orc,orc,['Synns'],['Synns#2813'],['p041'],4,32,17,0
592,5565,orc,orc,['Caki'],['Caki#21188'],['p035'],4,17,6,0
593,5564,orc,orc,['MartinGarrix'],['MartinGarrix#31436'],[''],4,28,16,0
594,5564,orc,orc,['zairongliu'],['zairongliu#3779'],['p039'],4,7,3,0
595,5563,orc,orc,['Eerieerie'],['Eerieerie#1443'],[''],4,6,1,0
596,5562,orc,orc,['DEIDARA166CM'],['DEIDARA166CM#3472'],[''],4,13,6,0
597,5562,orc,orc,['KomandoR'],['KomandoR#21816'],['p074'],4,32,19,0
598,5559,orc,orc,['yAy0'],['yAy0#21362'],['p045'],4,9,3,0
599,5559,orc,orc,['PurpleRain'],['PurpleRain#3338'],['p068'],4,5,1,0
600,5558,orc,orc,['daFreeman'],['daFreeman#1572'],[''],4,22,16,0
601,5558,orc,orc,['KouNokyzu'],['KouNokyzu#2433'],['p019'],4,35,14,0
602,5558,orc,orc,['SpeedyRogue'],['SpeedyRogue#2209700'],['p007'],4,17,8,0
603,5557,orc,orc,['검성'],['검성#3272'],[''],4,5,1,0
604,5555,orc,orc,['PatchOrc'],['PatchOrc#2508'],['p068'],4,5,1,0
605,5554,orc,orc,['Kanogunz'],['Kanogunz#3920'],['p025'],4,47,28,0
606,5553,orc,orc,['Spiral'],['Spiral#2483'],['p046'],4,5,0,0
607,5552,orc,orc,['seed'],['seed#2741'],['p095'],4,14,11,0
608,5552,orc,orc,['Waves'],['Waves#21341'],[''],4,252,201,0
609,5551,orc,orc,['CoralHawk'],['CoralHawk#13404'],[''],4,8,2,0
610,5551,orc,orc,['waitforit'],['waitforit#21260'],[''],4,5,0,0
611,5551,orc,orc,['Wabi'],['Wabi#21993'],['p042'],4,90,72,0
612,5551,orc,orc,['WonKy'],['WonKy#21100'],['p073'],4,51,29,0
613,5550,orc,orc,['igNOred'],['igNOred#21103'],['p052'],4,24,15,0
614,5549,orc,orc,['Cat'],['Cat#17928'],[''],4,5,1,0
615,5549,orc,orc,['TheBigFred'],['TheBigFred#2256'],['p109'],4,14,8,0
616,5549,orc,orc,['Gigs'],['Gigs#21157'],[''],4,7,1,0
617,5546,orc,orc,['weisuoyiqie'],['weisuoyiqie#3869'],[''],4,24,15,0
618,5546,orc,orc,['Kakarotto'],['Kakarotto#11456'],[''],4,8,2,0
619,5545,orc,orc,['Gr33dy'],['Gr33dy#21167'],['p054'],4,73,45,0
620,5544,orc,orc,['DXMitti'],['DXMitti#2417'],['p068'],4,20,12,0
621,5543,orc,orc,['happygodby'],['happygodby#1480'],[''],4,11,3,0
622,5543,orc,orc,['HappyTitan69'],['HappyTitan69#2229'],['p051'],4,287,222,0
623,5542,orc,orc,['ElGranRublos'],['ElGranRublos#2900'],['p018'],4,77,56,0
624,5541,orc,orc,['Pokey26'],['Pokey26#1244'],['p004'],4,5,0,0
625,5541,orc,orc,['Kilucrue'],['Kilucrue#2487'],['p087'],4,15,6,0
626,5540,orc,orc,['xiao7'],['xiao7#31296'],[''],4,5,1,0
627,5540,orc,orc,['warden'],['warden#2432'],['p048'],4,14,6,0
628,5540,orc,orc,['reusbvb'],['reusbvb#21819'],['p055'],4,58,28,0
629,5539,orc,orc,['Shomaru'],['Shomaru#31350'],[''],4,92,55,0
630,5538,orc,orc,['Mido171'],['Mido171#2222'],[''],4,10,4,0
631,5537,orc,orc,['bladezpua'],['bladezpua#2306'],['p001'],4,549,396,0
632,5537,orc,orc,['WnDXi'],['WnDXi#1611'],[''],4,54,36,0
633,5536,orc,orc,['yy156'],['yy156#2628'],['p035'],4,58,24,0
634,5536,orc,orc,['BlackDrogo'],['BlackDrogo#11221'],[''],4,8,2,0
635,5536,orc,orc,['cambit82'],['cambit82#2920'],['p038'],4,122,83,0
636,5535,orc,orc,['sakura'],['sakura#17113'],[''],4,82,55,0
637,5534,orc,orc,['EchoGoodman'],['EchoGoodman#2734'],['p052'],4,23,9,0
638,5532,orc,orc,['WindHunter'],['WindHunter#11964'],[''],4,10,5,0
639,5532,orc,orc,['Lena0verwat4'],['Lena0verwat4#2387'],['p088'],4,6,1,0
640,5532,orc,orc,['KsP'],['KsP#21353'],['p056'],4,15,11,0
641,5531,orc,orc,['aGREGATION'],['aGREGATION#2281'],['p089'],4,7,2,0
642,5531,orc,orc,['ninjagaga'],['ninjagaga#3832'],[''],4,11,4,0
643,5530,orc,orc,['backblech'],['backblech#21527'],[''],4,5,0,0
644,5530,orc,orc,['faandi'],['faandi#1948'],['p036'],4,37,13,0
645,5528,orc,orc,['to1be'],['to1be#2476'],[''],4,124,68,0
646,5527,orc,orc,['moonuijoo'],['moonuijoo#3771'],[''],4,36,20,0
647,5527,orc,orc,['yjj7788'],['yjj7788#3774'],[''],4,39,27,0
648,5526,orc,orc,['F2Pmawile'],['F2Pmawile#2452'],['p095'],4,5,1,0
649,5526,orc,orc,['yjj7788'],['yjj7788#3774'],[''],4,39,34,0
650,5526,orc,orc,['MeiYaya'],['MeiYaya#3561'],[''],4,296,239,0
651,5525,orc,orc,['KillaChri'],['KillaChri#1940'],[''],4,7,1,0
652,5524,orc,orc,['BloodBath'],['BloodBath#12237'],[''],4,5,0,0
653,5524,orc,orc,['Joo'],['Joo#3186'],[''],4,263,207,0
654,5524,orc,orc,['Doctor'],['Doctor#24151'],['p038'],4,71,55,0
655,5523,orc,orc,['Saka'],['Saka#2289'],['p069'],4,7,1,0
656,5522,orc,orc,['Pityn30'],['Pityn30#2435'],['p119'],4,26,20,0
657,5522,orc,orc,['whynot'],['whynot#31222'],[''],4,394,288,0
658,5521,orc,orc,['BrownShark'],['BrownShark#31271'],['p034'],4,91,49,0
659,5519,orc,orc,['Montage'],['Montage#31229'],[''],4,35,12,0
660,5517,orc,orc,['CoRrupt'],['CoRrupt#11393'],['p084'],4,12,3,0
661,5517,orc,orc,['noobsaibot'],['noobsaibot#21560'],['p001'],4,52,33,0
662,5516,orc,orc,['Lobster2024'],['Lobster2024#21718'],['p034'],4,14,5,0
663,5515,orc,orc,['Shomaru'],['Shomaru#31350'],[''],4,66,29,0
