rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
342,6134,all,orc,['Wind'],['Wind#22529'],['p003'],5,36,10,0
343,6134,all,night_elf,['Nawt'],['Nawt#21372'],['p049'],5,34,6,0
344,6133,all,night_elf,['Pa2Ma'],['Pa2Ma#2983'],[''],5,66,27,0
345,6133,all,night_elf,['Miedema11'],['Miedema11#3457'],['p004'],5,15,4,0
346,6132,all,human,['power'],['power#22779'],['p036'],5,55,23,0
347,6130,all,night_elf,['Susiria'],['Susiria#11313'],[''],5,15,2,0
348,6129,all,orc,['jackyM'],['jackyM#11375'],[''],5,33,7,0
349,6127,all,undead,['虐杀芒果黑胖狗儿'],['虐杀芒果黑胖狗儿#3748'],[''],5,34,10,0
350,6127,all,random,['KnightKane'],['KnightKane#31815'],['p017'],5,68,14,0
351,6124,all,human,['WindHunter'],['WindHunter#11964'],[''],5,16,2,0
352,6124,all,night_elf,['Poncho'],['Poncho#21692'],['p109'],5,13,1,0
353,6123,all,night_elf,['MyP3yK'],['MyP3yK#2101'],['p022'],5,23,11,0
354,6123,all,night_elf,['RiSK'],['RiSK#2264'],['p016'],5,19,3,0
355,6122,all,night_elf,['狂奔的泰迪熊'],['狂奔的泰迪熊#3853'],[''],5,17,2,0
356,6122,all,night_elf,['Poncho'],['Poncho#21692'],['p109'],5,86,48,0
357,6122,all,human,['Jens'],['Jens#11592'],[''],5,20,0,0
358,6120,all,orc,['Zjwcly'],['Zjwcly#3354'],['p045'],5,10,1,0
359,6120,all,human,['WestJiang'],['WestJiang#1397'],['p004'],5,19,4,0
360,6119,all,undead,['CaseyJones'],['CaseyJones#21842'],['p022'],5,30,7,0
361,6118,all,night_elf,['p4tch'],['p4tch#21450'],[''],5,14,1,0
362,6117,all,undead,['happygodby'],['happygodby#1480'],[''],5,43,14,0
363,6115,all,night_elf,['zeLt'],['zeLt#2310'],['p088'],5,11,0,0
364,6114,all,random,['bajqghh'],['bajqghh#3710'],[''],5,16,3,0
365,6113,all,night_elf,['DwC'],['DwC#1893'],['p004'],5,58,20,0
366,6112,all,random,['Arche'],['Arche#21390'],['p042'],5,5,0,0
367,6111,all,human,['다람쥐'],['다람쥐#3858'],[''],5,13,1,0
368,6110,all,undead,['eureka'],['eureka#11502'],[''],5,15,2,0
369,6110,all,orc,['yanot'],['yanot#2329'],['p088'],5,22,2,0
370,6109,all,human,['illuminate'],['illuminate#31458'],[''],5,9,3,0
371,6109,all,night_elf,['DinoLuck'],['DinoLuck#1812'],[''],5,19,4,0
372,6109,all,human,['StanD'],['StanD#21648'],['p002'],5,13,1,0
373,6108,all,orc,['SushiCore'],['SushiCore#2867'],['p121'],5,62,30,0
374,6107,all,orc,['yanot'],['yanot#2329'],['p088'],5,46,14,0
375,6107,all,human,['Rahvin'],['Rahvin#21552'],['p029'],5,3,2,0
376,6106,all,random,['Rici'],['Rici#2903'],['p055'],5,27,7,0
377,6103,all,human,['AndYou'],['AndYou#31146'],[''],5,16,1,0
378,6102,all,orc,['물탱크'],['물탱크#31430'],[''],5,20,8,0
379,6102,all,orc,['HelloFriend'],['HelloFriend#21126'],['p085'],5,25,3,0
380,6102,all,random,['yanot'],['yanot#2329'],['p088'],5,26,5,0
381,6101,all,undead,['Mryagut'],['Mryagut#2306'],['p004'],5,19,5,0
382,6099,all,orc,['Templario'],['Templario#11745'],[''],5,18,1,0
383,6099,all,night_elf,['Maka'],['Maka#3948'],[''],5,16,2,0
384,6098,all,orc,['yanot'],['yanot#2329'],['p088'],5,11,0,0
385,6098,all,human,['Axslav'],['Axslav#11455'],[''],5,14,0,0
386,6098,all,night_elf,['Muffy'],['Muffy#2299'],['p050'],5,43,16,0
387,6098,all,night_elf,['fenerbahce'],['fenerbahce#21691'],['p031'],5,997,574,0
388,6098,all,human,['havor'],['havor#3392'],[''],5,463,274,0
389,6097,all,random,['zeLt'],['zeLt#2310'],['p088'],5,72,41,0
390,6097,all,random,['Yuki'],['Yuki#17487'],[''],5,15,1,0
391,6096,all,undead,['DDealer88'],['DDealer88#2779'],['p044'],5,207,97,0
392,6096,all,random,['AlyLuna'],['AlyLuna#3589'],[''],5,11,0,0
393,6095,all,random,['虐杀芒果黑胖狗儿'],['虐杀芒果黑胖狗儿#3748'],[''],5,47,17,0
394,6095,all,night_elf,['Destroyer'],['Destroyer#111986'],['p106'],5,40,9,0
395,6094,all,random,['aFUndead'],['aFUndead#1579'],['p068'],5,30,7,0
396,6094,all,undead,['수성의마녀'],['수성의마녀#3868'],[''],5,18,3,0
397,6093,all,orc,['Debugger'],['Debugger#21154'],['p001'],5,87,36,0
398,6093,all,human,['SRX'],['SRX#21362'],['p031'],5,146,80,0
399,6093,all,orc,['Cloud'],['Cloud#16562'],['p028'],5,24,9,0
400,6093,all,human,['MightyWonka'],['MightyWonka#2298'],['p085'],5,22,4,0
401,6092,all,orc,['PanzerKakke'],['PanzerKakke#2343'],[''],5,9,0,0
402,6092,all,random,['Ape'],['Ape#31484'],[''],5,27,8,0
403,6092,all,orc,['BurnOne'],['BurnOne#2730'],['p038'],5,12,0,0
404,6091,all,human,['JaCob'],['JaCob#32380'],[''],5,249,158,0
405,6090,all,night_elf,['꽃미남'],['꽃미남#3963'],[''],5,9,0,0
406,6090,all,undead,['iweardiapers'],['iweardiapers#2551'],[''],5,51,20,0
407,6090,all,orc,['Jellzor'],['Jellzor#2813'],['p086'],5,18,2,0
408,6090,all,human,['SatiiNi'],['SatiiNi#21864'],['p054'],5,37,12,0
409,6089,all,random,['Keane'],['Keane#31651'],[''],5,83,34,0
410,6089,all,human,['bajqghh'],['bajqghh#3710'],[''],5,11,0,0
411,6089,all,random,['Krazy'],['Krazy#11328'],['p045'],5,14,1,0
412,6087,all,night_elf,['Anathema'],['Anathema#21948'],['p048'],5,31,11,0
413,6087,all,undead,['wild'],['wild#22338'],['p041'],5,165,62,0
414,6085,all,night_elf,['ClapKite'],['ClapKite#3416'],[''],5,19,3,0
415,6085,all,orc,['wedgs'],['wedgs#3661'],[''],5,78,44,0
416,6083,all,human,['MrBadGuy'],['MrBadGuy#21691'],['p094'],5,152,80,0
417,6082,all,human,['Count'],['Count#1250'],[''],5,135,57,0
418,6082,all,undead,['Hummi'],['Hummi#21247'],['p022'],5,12,1,0
419,6080,all,human,['HUMIMBA'],['HUMIMBA#3785'],[''],5,44,13,0
420,6080,all,random,['NewVince'],['NewVince#2663'],['p113'],5,17,2,0
421,6079,all,random,['VictorZorin'],['VictorZorin#2269'],['p104'],5,12,0,0
422,6079,all,night_elf,['HowYouGen'],['HowYouGen#3840'],[''],5,16,2,0
423,6079,all,human,['Dzdrprm'],['Dzdrprm#2997'],['p095'],5,109,59,0
424,6078,all,human,['BARD'],['BARD#2271'],['p113'],5,23,9,0
425,6078,all,human,['Powerush'],['Powerush#1245'],[''],5,20,2,0
426,6077,all,undead,['OldLeeCBH'],['OldLeeCBH#1429'],[''],5,43,19,0
427,6077,all,random,['YoungUndead'],['YoungUndead#2289'],['p054'],5,15,2,0
428,6074,all,night_elf,['IRON'],['IRON#22141'],['p089'],5,11,2,0
429,6074,all,random,['NIko'],['NIko#32429'],[''],5,41,13,0
430,6074,all,random,['Teddster'],['Teddster#1274'],['p036'],5,22,5,0
431,6074,all,random,['Xuna'],['Xuna#2762'],['p004'],5,18,2,0
432,6073,all,night_elf,['yanot'],['yanot#2329'],['p088'],5,13,1,0
433,6072,all,night_elf,['Krazy'],['Krazy#11328'],['p045'],5,46,19,0
434,6071,all,night_elf,['jingzhongyue'],['jingzhongyue#1113'],[''],5,222,135,0
435,6071,all,undead,['Destroyer'],['Destroyer#111986'],['p106'],5,17,2,0
436,6070,all,undead,['LuGard0'],['LuGard0#2929'],['p106'],5,12,8,0
437,6070,all,human,['ChriS8'],['ChriS8#21646'],['p027'],5,38,13,0
438,6065,all,undead,['VictorZorin'],['VictorZorin#2269'],['p104'],5,76,35,0
439,6065,all,orc,['키큰잿빛곰'],['키큰잿빛곰#31789'],[''],5,11,0,0
440,6065,all,orc,['Wichtelman'],['Wichtelman#2581'],['p035'],5,46,24,0
441,6064,all,undead,['ImNoobUD'],['ImNoobUD#2629'],['p001'],5,55,30,0
442,6064,all,undead,['ElyXIan'],['ElyXIan#11847'],[''],5,19,2,0
443,6063,all,random,['wRoNgTuRn'],['wRoNgTuRn#2523'],['p004'],5,36,17,0
444,6063,all,undead,['KishMish'],['KishMish#21893'],['p069'],5,14,1,0
445,6063,all,orc,['SIMMONS'],['SIMMONS#31724'],[''],5,28,6,0
446,6063,all,night_elf,['DkS'],['DkS#2975'],['p103'],5,12,2,0
447,6062,all,undead,['Jeremiah'],['Jeremiah#21196'],['p088'],5,40,9,0
448,6061,all,human,['memory'],['memory#1561'],[''],5,17,3,0
449,6060,all,orc,['Dzdrprm'],['Dzdrprm#2997'],['p095'],5,83,52,0
450,6060,all,orc,['유튜브가라비'],['유튜브가라비#3271'],['p037'],5,164,94,0
451,6060,all,human,['Xuna'],['Xuna#2762'],['p004'],5,16,3,0
452,6059,all,orc,['Ape'],['Ape#31484'],[''],5,12,0,0
453,6058,all,human,['Rackyxiaobin'],['Rackyxiaobin#3309'],[''],5,193,99,0
454,6058,all,undead,['Gulman'],['Gulman#21760'],['p085'],5,44,15,0
455,6058,all,orc,['SatiiNi'],['SatiiNi#21864'],['p054'],5,37,14,0
456,6056,all,orc,['БуйнийФінгон'],['БуйнийФінгон#2488'],['p094'],5,56,19,0
457,6055,all,night_elf,['QiaoLeZi'],['QiaoLeZi#3956'],[''],5,11,0,0
458,6055,all,undead,['Romurito'],['Romurito#2565'],[''],5,29,8,0
459,6055,all,night_elf,['NoLiet'],['NoLiet#3910'],['p045'],5,26,8,0
460,6054,all,human,['JaCob'],['JaCob#32380'],[''],5,18,2,0
461,6053,all,night_elf,['thx4nothing'],['thx4nothing#11837'],['p003'],5,76,12,0
462,6053,all,night_elf,['HarveySpect'],['HarveySpect#21926'],['p079'],5,18,2,0
463,6053,all,night_elf,['Segunda'],['Segunda#2524'],['p001'],5,25,8,0
464,6052,all,night_elf,['PhoeNixFaST'],['PhoeNixFaST#2640'],['p050'],5,81,46,0
465,6052,all,night_elf,['Aventurier'],['Aventurier#240314246'],[''],5,12,0,0
466,6052,all,human,['Lemes'],['Lemes#2430'],['p091'],5,34,10,0
467,6052,all,night_elf,['FAiLLife'],['FAiLLife'],['p004'],5,16,4,0
468,6052,all,orc,['TrickyHunter'],['TrickyHunter#2149557'],['p037'],5,12,1,0
469,6051,all,orc,['dewrfph'],['dewrfph#3113'],[''],5,15,1,0
470,6051,all,night_elf,['Fenix'],['Fenix#13178'],['p045'],5,17,4,0
471,6051,all,undead,['Upgrayedd'],['Upgrayedd#2344'],[''],5,44,17,0
472,6050,all,human,['Gionne'],['Gionne#1255'],['p004'],5,77,29,0
473,6049,all,undead,['Obito'],['Obito#13337'],[''],5,9,0,0
474,6049,all,random,['AMPHIBIUS'],['AMPHIBIUS#21905'],['p051'],5,21,6,0
475,6049,all,undead,['ChinaRain'],['ChinaRain#2843'],[''],5,33,12,0
476,6048,all,human,['HangzhouTOP8'],['HangzhouTOP8#3660'],[''],5,28,8,0
477,6048,all,random,['Cash'],['Cash#21394'],['p099'],5,10,0,0
478,6048,all,undead,['oT100u'],['oT100u#2291'],['p119'],5,168,35,0
479,6047,all,orc,['AbuseAboutME'],['AbuseAboutME#2366'],['p094'],5,315,154,0
480,6047,all,night_elf,['BTCUSDT'],['BTCUSDT#1684'],[''],5,16,3,0
481,6046,all,undead,['langzi'],['langzi#31861'],['p039'],5,55,23,0
482,6046,all,undead,['DesertFox'],['DesertFox#31642'],[''],5,11,2,0
483,6046,all,night_elf,['Unknown'],['Unknown#26983'],['p089'],5,18,6,0
484,6045,all,random,['DoKy'],['DoKy#1415'],['p117'],5,41,17,0
485,6044,all,orc,['Fossi'],['Fossi#21835'],['p012'],5,12,1,0
486,6043,all,random,['PrimeFang'],['PrimeFang#3224'],[''],5,15,4,0
487,6043,all,orc,['aFUndead'],['aFUndead#1579'],['p068'],5,123,51,0
488,6043,all,random,['djhoijl'],['djhoijl#3361'],[''],5,15,2,0
489,6042,all,random,['bajqghh'],['bajqghh#3710'],[''],5,14,1,0
490,6042,all,human,['ObiWan'],['ObiWan#11972'],[''],5,13,0,0
491,6042,all,random,['iseeddppl'],['iseeddppl#2696'],['p113'],5,39,10,0
492,6042,all,orc,['NikoMalick'],['NikoMalick#2811'],['p121'],5,9,0,0
493,6041,all,night_elf,['УшлыйСкат'],['УшлыйСкат#2798'],['p045'],5,70,28,0
494,6041,all,orc,['Gaebolgfans'],['Gaebolgfans#1784'],[''],5,22,6,0
495,6041,all,random,['Unknown'],['Unknown#26983'],['p089'],5,42,17,0
496,6039,all,night_elf,['CaseyJones'],['CaseyJones#21842'],['p022'],5,28,10,0
497,6038,all,night_elf,['Debugger'],['Debugger#21154'],['p001'],5,40,12,0
498,6038,all,orc,['Krazy'],['Krazy#11328'],['p045'],5,14,1,0
499,6037,all,orc,['Knut'],['Knut#22546'],['p069'],5,45,18,0
500,6037,all,undead,['Rastin'],['Rastin#21786'],['p083'],5,12,0,0
501,6036,all,night_elf,['Poncho'],['Poncho#21692'],['p109'],5,36,16,0
502,6035,all,random,['TurtleRock'],['TurtleRock#31737'],[''],5,63,23,0
503,6035,all,orc,['djhoijl'],['djhoijl#3361'],[''],5,16,4,0
504,6035,all,human,['Moon'],['Moon#35134'],['p003'],5,13,0,0
505,6035,all,night_elf,['Inefable'],['Inefable#21802'],['p047'],5,115,64,0
506,6035,all,orc,['SchreDDeR'],['SchreDDeR#21781'],['p068'],5,74,31,0
507,6034,all,undead,['qzf1603'],['qzf1603#2219'],[''],5,13,2,0
508,6034,all,night_elf,['Cloud'],['Cloud#16562'],['p028'],5,17,2,0
509,6033,all,orc,['유튜브가라비'],['유튜브가라비#3271'],['p037'],5,179,113,0
510,6032,all,human,['cyh'],['cyh#31726'],[''],5,260,174,0
511,6032,all,orc,['다람쥐'],['다람쥐#3858'],[''],5,25,5,0
512,6032,all,human,['eRRePe'],['eRRePe#2745'],['p056'],5,88,49,0
513,6030,all,random,['SageMage'],['SageMage#25557'],['p001'],5,7,0,0
514,6029,all,night_elf,['Kitty'],['Kitty#31842'],[''],5,8,0,0
515,6029,all,night_elf,['Moon'],['Moon#35134'],['p003'],5,14,1,0
516,6029,all,human,['Millionaire'],['Millionaire#2719'],['p096'],5,88,43,0
517,6029,all,night_elf,['Streuner'],['Streuner#1397'],['p036'],5,11,0,0
518,6027,all,night_elf,['PracticeAcc'],['PracticeAcc#1606'],[''],5,48,18,0
519,6027,all,night_elf,['玖玖'],['玖玖#31998'],[''],5,17,4,0
520,6027,all,random,['Henke'],['Henke#21148'],['p098'],5,15,3,0
521,6027,all,orc,['Hjyenhkeyooo'],['Hjyenhkeyooo#1169'],[''],5,52,23,0
522,6027,all,undead,['xiaoshuangsh'],['xiaoshuangsh#1847'],[''],5,131,84,0
523,6027,all,random,['BIG'],['BIG#22230'],['p068'],5,20,6,0
524,6027,all,undead,['qwdrG0d'],['qwdrG0d#2102'],['p041'],5,17,4,0
525,6027,all,human,['Hiro'],['Hiro#22106'],['p004'],5,26,3,0
526,6027,all,undead,['Krazy'],['Krazy#11328'],['p045'],5,20,3,0
527,6027,all,undead,['КвасныйДворф'],['КвасныйДворф#29446'],['p110'],5,48,14,0
528,6026,all,night_elf,['LingYao'],['LingYao#31685'],[''],5,13,0,0
529,6026,all,undead,['BIG'],['BIG#22230'],['p068'],5,9,0,0
530,6026,all,random,['Lucky'],['Lucky#17526'],[''],5,12,1,0
531,6026,all,human,['syNtec'],['syNtec#21170'],['p018'],5,35,10,0
532,6025,all,night_elf,['thx4nothing'],['thx4nothing#11837'],['p003'],5,45,7,0
533,6025,all,undead,['Moon'],['Moon#35134'],['p003'],5,14,1,0
534,6024,all,orc,['Kapsul'],['Kapsul#21395'],['p033'],5,20,5,0
535,6024,all,orc,['kqtaevp'],['kqtaevp#3171'],[''],5,10,0,0
536,6023,all,undead,['FrashQ'],['FrashQ#2343'],['p040'],5,22,9,0
537,6023,all,random,['ihavenonick'],['ihavenonick#21244'],['p018'],5,11,4,0
538,6023,all,orc,['Tak3r'],['Tak3r#1770'],['p074'],5,23,8,0
539,6022,all,undead,['기계제작법및실습'],['기계제작법및실습#3451'],[''],5,1103,660,0
540,6022,all,human,['Unknown'],['Unknown#26983'],['p089'],5,16,4,0
541,6022,all,orc,['GrandTurismo'],['GrandTurismo#21238'],['p085'],5,11,1,0
542,6021,all,orc,['虐杀芒果黑胖狗儿'],['虐杀芒果黑胖狗儿#3748'],[''],5,76,32,0
543,6021,all,human,['엉큼한거북이'],['엉큼한거북이#323747'],[''],5,9,0,0
544,6021,all,human,['d4e4'],['d4e4#1378'],[''],5,10,0,0
545,6021,all,human,['yanot'],['yanot#2329'],['p088'],5,142,77,0
546,6021,all,undead,['VeriTyEter'],['VeriTyEter#2753'],['p001'],5,21,9,0
547,6021,all,night_elf,['DieSense'],['DieSense#2164'],['p018'],5,13,1,0
548,6020,all,human,['Bhutan'],['Bhutan#2936'],['p072'],5,10,1,0
549,6020,all,undead,['biliXiaoShi'],['biliXiaoShi#1820'],['p001'],5,39,15,0
550,6020,all,night_elf,['DDD9'],['DDD9#31242'],[''],5,11,2,0
551,6020,all,night_elf,['d2r2'],['d2r2#21733'],['p028'],5,13,2,0
552,6020,all,night_elf,['NewVince'],['NewVince#2663'],['p113'],5,17,3,0
553,6020,all,orc,['eRRePe'],['eRRePe#2745'],['p056'],5,15,3,0
554,6019,all,random,['LingYao'],['LingYao#31685'],[''],5,16,3,0
555,6018,all,random,['daidai7788'],['daidai7788#1237'],[''],5,42,14,0
556,6018,all,random,['pipixia'],['pipixia#31624'],[''],5,402,313,0
557,6018,all,orc,['GottaBe'],['GottaBe#3311'],[''],5,93,45,0
558,6018,all,human,['NewVince'],['NewVince#2663'],['p113'],5,16,2,0
559,6018,all,human,['HEADHUNTER'],['HEADHUNTER#2950'],[''],5,17,3,0
560,6017,all,human,['LINAINVERSE'],['LINAINVERSE#21480'],['p029'],5,26,7,0
561,6017,all,undead,['noobsaibot'],['noobsaibot#21560'],['p001'],5,139,79,0
562,6017,all,night_elf,['warden'],['warden#2432'],['p048'],5,31,7,0
563,6017,all,undead,['ZLATAN'],['ZLATAN#22404'],['p043'],5,113,55,0
564,6016,all,orc,['Andrea'],['Andrea#31640'],[''],5,10,0,0
565,6016,all,human,['Midas'],['Midas#2798'],['p052'],5,22,7,0
566,6016,all,human,['Relax'],['Relax#22275'],['p086'],5,11,2,0
567,6015,all,undead,['iceweever'],['iceweever#3248'],[''],5,42,21,0
568,6015,all,human,['Polyscias'],['Polyscias#31788'],[''],5,55,27,0
569,6015,all,night_elf,['Miedema11'],['Miedema11#3457'],['p004'],5,59,28,0
570,6014,all,human,['thx4nothing'],['thx4nothing#11837'],['p003'],5,38,7,0
571,6014,all,human,['mido'],['mido#22365'],[''],5,19,9,0
572,6014,all,undead,['Smallmealkit'],['Smallmealkit#3455'],['p007'],5,9,0,0
573,6014,all,undead,['P07470'],['P07470#11292'],[''],5,37,14,0
574,6014,all,human,['КвасныйДворф'],['КвасныйДворф#29446'],['p110'],5,29,5,0
575,6014,all,human,['Monk'],['Monk#2945'],['p052'],5,97,43,0
576,6013,all,orc,['Rob'],['Rob#24463'],['p030'],5,21,4,0
577,6013,all,human,['虐杀芒果黑胖狗儿'],['虐杀芒果黑胖狗儿#3748'],[''],5,37,13,0
578,6013,all,random,['Meecro'],['Meecro#11704'],['p006'],5,11,1,0
579,6013,all,orc,['КвасныйДворф'],['КвасныйДворф#29446'],['p110'],5,18,3,0
580,6012,all,undead,['yanot'],['yanot#2329'],['p088'],5,43,11,0
581,6012,all,night_elf,['qkrwls91'],['qkrwls91#3345'],[''],5,581,404,0
582,6012,all,human,['thx4nothing'],['thx4nothing#11837'],['p003'],5,43,8,0
583,6012,all,night_elf,['cainiao'],['cainiao#11527'],[''],5,131,72,0
584,6012,all,human,['KouNokyzu'],['KouNokyzu#2433'],['p019'],5,89,51,0
585,6012,all,undead,['yanot'],['yanot#2329'],['p088'],5,16,1,0
586,6012,all,undead,['yanot'],['yanot#2329'],['p088'],5,34,14,0
587,6012,all,undead,['ecLPhenom'],['ecLPhenom#2507'],['p086'],5,53,25,0
588,6011,all,random,['yanot'],['yanot#2329'],['p088'],5,46,15,0
589,6011,all,human,['ChinaRain'],['ChinaRain#2843'],[''],5,27,9,0
590,6011,all,undead,['Romurito'],['Romurito#2565'],[''],5,76,36,0
591,6010,all,night_elf,['MeBeGrubbin'],['MeBeGrubbin#1793'],[''],5,41,14,0
592,6010,all,random,['Shelby'],['Shelby#31846'],[''],5,81,45,0
593,6010,all,random,['Кувейт'],['Кувейт#2337'],['p111'],5,66,31,0
594,6010,all,night_elf,['Flamy4'],['Flamy4#2811'],['p077'],5,31,13,0
595,6009,all,human,['Grubby'],['Grubby#21816'],['p073'],5,12,2,0
596,6008,all,undead,['dokigirl'],['dokigirl#1922'],[''],5,14,2,0
597,6008,all,random,['thx4nothing'],['thx4nothing#11837'],['p003'],5,37,8,0
598,6008,all,night_elf,['Polyscias'],['Polyscias#31788'],[''],5,85,39,0
599,6008,all,human,['Lucky'],['Lucky#17526'],[''],5,29,11,0
600,6007,all,orc,['Axslav'],['Axslav#11455'],[''],5,14,2,0
601,6007,all,undead,['Helix'],['Helix#31840'],[''],5,49,18,0
602,6007,all,random,['ubiDaNtE'],['ubiDaNtE#2510'],['p088'],5,27,11,0
603,6007,all,random,['yanot'],['yanot#2329'],['p088'],5,61,24,0
604,6007,all,random,['eRRePe'],['eRRePe#2745'],['p056'],5,32,9,0
605,6007,all,random,['phiL'],['phiL#24589'],['p031'],5,9,0,0
606,6006,all,orc,['iYm'],['iYm#2769'],['p054'],5,17,2,0
607,6006,all,orc,['Teo'],['Teo#23801'],['p086'],5,13,2,0
608,6006,all,human,['Thaedalius'],['Thaedalius#1362'],['p098'],5,14,2,0
609,6005,all,random,['rougetot'],['rougetot#3554'],[''],5,165,123,0
610,6005,all,human,['LemonHound'],['LemonHound#12631'],['p031'],5,194,122,0
611,6005,all,human,['LuckyGnom'],['LuckyGnom#2396'],['p090'],5,41,14,0
612,6005,all,night_elf,['КвасныйДворф'],['КвасныйДворф#29446'],['p110'],5,39,12,0
613,6004,all,random,['thx4nothing'],['thx4nothing#11837'],['p003'],5,44,7,0
614,6003,all,orc,['싸이'],['싸이#31698'],[''],5,44,18,0
615,6003,all,random,['thx4nothing'],['thx4nothing#11837'],['p003'],5,90,20,0
616,6003,all,night_elf,['qzl2023'],['qzl2023#3333'],[''],5,17,5,0
617,6003,all,night_elf,['인울'],['인울#3151'],[''],5,283,164,0
618,6003,all,night_elf,['BAZUKAFIT'],['BAZUKAFIT#2975'],[''],5,20,2,0
619,6003,all,night_elf,['yoroshiku'],['yoroshiku#21219'],['p006'],5,40,12,0
620,6003,all,human,['KouNokyzu'],['KouNokyzu#2433'],['p019'],5,69,36,0
621,6003,all,human,['Alone'],['Alone#3132'],['p085'],5,131,91,0
622,6003,all,undead,['패깡이'],['패깡이#3150'],[''],5,40,6,0
623,6003,all,night_elf,['yanot'],['yanot#2329'],['p088'],5,35,10,0
624,6002,all,night_elf,['thx4nothing'],['thx4nothing#11837'],['p003'],5,49,13,0
625,6002,all,orc,['Destroyer'],['Destroyer#111986'],['p106'],5,28,6,0
626,6002,all,human,['yanot'],['yanot#2329'],['p088'],5,97,50,0
627,6002,all,human,['Krazy'],['Krazy#11328'],['p045'],5,15,3,0
628,6002,all,undead,['JustValle'],['JustValle#1982'],['p055'],5,24,8,0
629,6002,all,orc,['phiL'],['phiL#24589'],['p031'],5,16,4,0
630,6001,all,human,['thx4nothing'],['thx4nothing#11837'],['p003'],5,51,6,0
631,6001,all,random,['Thaedalius'],['Thaedalius#1362'],['p098'],5,14,2,0
632,6001,all,human,['광양제철소'],['광양제철소#31924'],[''],5,9,3,0
633,6001,all,orc,['RiverFlow'],['RiverFlow#1456'],[''],5,14,2,0
634,6001,all,night_elf,['SolarWind'],['SolarWind#2583'],[''],5,61,33,0
635,6001,all,random,['DiegoH'],['DiegoH#21188'],[''],5,22,8,0
636,6000,all,undead,['thx4nothing'],['thx4nothing#11837'],['p003'],5,42,8,0
637,6000,all,night_elf,['ShowTime'],['ShowTime#34896'],[''],5,11,1,0
638,6000,all,undead,['ArkantosJudi'],['ArkantosJudi#1354'],['p027'],5,15,1,0
639,6000,all,random,['eNte'],['eNte#2590'],['p004'],5,17,3,0
640,5999,all,undead,['Eastin'],['Eastin#2795'],[''],4,15,3,0
641,5999,all,random,['BallSavage'],['BallSavage#11730'],[''],4,22,3,0
642,5998,all,human,['Chubarik'],['Chubarik#21490'],['p028'],4,12,1,0
643,5998,all,human,['jaM'],['jaM#3253'],[''],4,23,7,0
644,5996,all,night_elf,['DkS'],['DkS#2975'],['p103'],4,13,3,0
645,5995,all,orc,['MassAppeal'],['MassAppeal#21761'],['p095'],4,10,5,0
646,5994,all,undead,['darkgod'],['darkgod#31491'],[''],4,151,109,0
647,5994,all,orc,['Relax'],['Relax#22275'],['p086'],4,13,2,0
648,5993,all,human,['ZueD'],['ZueD#2774'],['p043'],4,45,13,0
649,5993,all,orc,['Romurito'],['Romurito#2565'],[''],4,84,44,0
650,5993,all,undead,['NewVince'],['NewVince#2663'],['p113'],4,10,0,0
651,5993,all,orc,['OrkBeserk'],['OrkBeserk#1285'],[''],4,22,11,0
652,5992,all,night_elf,['krasik'],['krasik#2848'],['p016'],4,12,0,0
653,5992,all,random,['caonimab'],['caonimab#31971'],[''],4,16,2,0
654,5992,all,human,['XdrR'],['XdrR#1212'],[''],4,102,57,0
655,5991,all,random,['JeremGS'],['JeremGS#2689'],['p003'],4,30,9,0
656,5990,all,night_elf,['yAy0'],['yAy0#21362'],['p045'],4,212,93,0
657,5990,all,orc,['qiuqiufather'],['qiuqiufather#1805'],[''],4,26,12,0
658,5990,all,orc,['Reason'],['Reason#21955'],['p103'],4,31,13,0
659,5987,all,orc,['UderFov'],['UderFov#3948'],[''],4,19,3,0
660,5987,all,orc,['Jane'],['Jane#22434'],[''],4,24,7,0
661,5987,all,orc,['FpX'],['FpX#2323'],['p048'],4,42,10,0
662,5986,all,night_elf,['WTFISGOINGON'],['WTFISGOINGON#11971'],['p045'],4,22,7,0
663,5985,all,human,['Susiria'],['Susiria#11313'],[''],4,9,0,0
664,5984,all,night_elf,['Grave'],['Grave#22407'],['p045'],4,45,19,0
665,5983,all,human,['DDD9'],['DDD9#31242'],[''],4,21,7,0
666,5982,all,night_elf,['Ralri'],['Ralri#3620'],['p004'],4,40,20,0
667,5981,all,undead,['Debugger'],['Debugger#21154'],['p001'],4,11,0,0
668,5981,all,orc,['MrRock'],['MrRock#11350'],[''],4,11,5,0
